"ï..station_id","stationname","date","daytype","rides"
40630,"Clark/Division","05/15/2019","W","7,566"
40630,"Clark/Division","05/16/2019","W","7,458"
40630,"Clark/Division","05/17/2019","W","7,613"
40630,"Clark/Division","05/18/2019","A","5,381"
40630,"Clark/Division","05/19/2019","U","4,281"
40630,"Clark/Division","05/20/2019","W","7,735"
40630,"Clark/Division","05/21/2019","W","7,702"
40630,"Clark/Division","05/22/2019","W","8,397"
40630,"Clark/Division","05/23/2019","W","8,231"
40630,"Clark/Division","05/24/2019","W","7,847"
40630,"Clark/Division","05/25/2019","A","5,505"
40630,"Clark/Division","05/26/2019","U","4,860"
40630,"Clark/Division","05/27/2019","U","3,331"
40630,"Clark/Division","05/28/2019","W","7,205"
40630,"Clark/Division","05/29/2019","W","7,683"
40630,"Clark/Division","05/30/2019","W","7,978"
40630,"Clark/Division","05/31/2019","W","9,372"
40630,"Clark/Division","06/01/2019","A","5,512"
40630,"Clark/Division","06/02/2019","U","4,558"
40630,"Clark/Division","06/03/2019","W","7,564"
40630,"Clark/Division","06/04/2019","W","8,025"
40630,"Clark/Division","06/05/2019","W","8,170"
40630,"Clark/Division","06/06/2019","W","8,118"
40630,"Clark/Division","06/07/2019","W","8,586"
40630,"Clark/Division","06/08/2019","A","8,307"
40630,"Clark/Division","06/09/2019","U","5,279"
40630,"Clark/Division","06/10/2019","W","7,458"
40630,"Clark/Division","06/11/2019","W","7,967"
