"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
40240	"79th"	"04/03/2018"	"W"	"6,432"
40240	"79th"	"04/21/2018"	"A"	"4,302"
40240	"79th"	"05/27/2018"	"U"	"4,026"
40240	"79th"	"05/15/2018"	"W"	"6,781"
40240	"79th"	"05/18/2018"	"W"	"6,894"
40240	"79th"	"04/24/2018"	"W"	"6,541"
40240	"79th"	"06/09/2018"	"A"	"4,651"
40240	"79th"	"04/23/2018"	"W"	"6,178"
40240	"79th"	"04/28/2018"	"A"	"4,592"
40240	"79th"	"06/16/2018"	"A"	"4,942"
40240	"79th"	"06/06/2018"	"W"	"6,906"
40240	"79th"	"05/21/2018"	"W"	"5,912"
40240	"79th"	"05/23/2018"	"W"	"7,094"
40240	"79th"	"05/25/2018"	"W"	"7,007"
40240	"79th"	"06/28/2018"	"W"	"6,526"
40240	"79th"	"05/03/2018"	"W"	"6,579"
40240	"79th"	"07/01/2018"	"U"	"3,912"
40240	"79th"	"07/02/2018"	"W"	"6,477"
40240	"79th"	"07/03/2018"	"W"	"6,912"
40240	"79th"	"07/04/2018"	"U"	"4,240"
40240	"79th"	"07/05/2018"	"W"	"5,764"
40240	"79th"	"07/06/2018"	"W"	"6,904"
40240	"79th"	"07/07/2018"	"A"	"4,956"
40240	"79th"	"07/08/2018"	"U"	"4,033"
40240	"79th"	"07/09/2018"	"W"	"6,555"
40240	"79th"	"07/10/2018"	"W"	"6,735"
40240	"79th"	"07/11/2018"	"W"	"6,902"
40240	"79th"	"07/12/2018"	"W"	"7,006"
40240	"79th"	"07/13/2018"	"W"	"7,114"
40240	"79th"	"07/14/2018"	"A"	"4,931"
40240	"79th"	"07/15/2018"	"U"	"4,281"
40240	"79th"	"07/16/2018"	"W"	"6,043"
40240	"79th"	"07/17/2018"	"W"	"6,785"
40240	"79th"	"07/18/2018"	"W"	"6,684"
40240	"79th"	"07/19/2018"	"W"	"6,888"
40240	"79th"	"07/20/2018"	"W"	"6,642"
40240	"79th"	"07/21/2018"	"A"	"4,806"
40240	"79th"	"07/22/2018"	"U"	"3,804"
40240	"79th"	"07/23/2018"	"W"	"6,654"
40240	"79th"	"07/24/2018"	"W"	"6,821"
40240	"79th"	"07/25/2018"	"W"	"6,813"
40240	"79th"	"07/26/2018"	"W"	"6,980"
40240	"79th"	"07/27/2018"	"W"	"7,006"
40240	"79th"	"07/28/2018"	"A"	"4,986"
40240	"79th"	"07/29/2018"	"U"	"4,008"
40240	"79th"	"07/30/2018"	"W"	"6,508"
40240	"79th"	"07/31/2018"	"W"	"6,775"
40240	"79th"	"08/01/2018"	"W"	"6,969"
40240	"79th"	"08/02/2018"	"W"	"7,051"
40240	"79th"	"08/03/2018"	"W"	"7,153"
40240	"79th"	"08/04/2018"	"A"	"5,053"
40240	"79th"	"08/05/2018"	"U"	"4,254"
40240	"79th"	"08/06/2018"	"W"	"6,224"
40240	"79th"	"08/07/2018"	"W"	"6,446"
40240	"79th"	"08/08/2018"	"W"	"6,408"
40240	"79th"	"08/09/2018"	"W"	"6,660"
40240	"79th"	"08/10/2018"	"W"	"6,710"
40240	"79th"	"08/11/2018"	"A"	"5,105"
40240	"79th"	"08/12/2018"	"U"	"4,084"
40240	"79th"	"08/13/2018"	"W"	"6,366"
40240	"79th"	"08/14/2018"	"W"	"6,690"
40240	"79th"	"08/15/2018"	"W"	"6,294"
40240	"79th"	"08/16/2018"	"W"	"6,494"
40240	"79th"	"08/17/2018"	"W"	"6,749"
40240	"79th"	"08/18/2018"	"A"	"4,911"
40240	"79th"	"08/19/2018"	"U"	"3,975"
40240	"79th"	"08/20/2018"	"W"	"5,989"
40240	"79th"	"08/21/2018"	"W"	"6,359"
40240	"79th"	"08/22/2018"	"W"	"6,480"
40240	"79th"	"08/23/2018"	"W"	"6,689"
40240	"79th"	"08/24/2018"	"W"	"6,292"
40240	"79th"	"08/25/2018"	"A"	"4,683"
40240	"79th"	"08/26/2018"	"U"	"3,954"
40240	"79th"	"08/27/2018"	"W"	"6,530"
40240	"79th"	"08/28/2018"	"W"	"6,473"
40240	"79th"	"08/29/2018"	"W"	"6,475"
40240	"79th"	"08/30/2018"	"W"	"6,856"
40240	"79th"	"08/31/2018"	"W"	"6,766"
40240	"79th"	"09/01/2018"	"A"	"4,711"
40240	"79th"	"09/02/2018"	"U"	"4,066"
40240	"79th"	"09/03/2018"	"U"	"3,742"
40240	"79th"	"09/04/2018"	"W"	"6,609"
40240	"79th"	"09/05/2018"	"W"	"6,778"
40240	"79th"	"09/06/2018"	"W"	"6,801"
40240	"79th"	"09/07/2018"	"W"	"6,943"
40240	"79th"	"09/08/2018"	"A"	"4,829"
40240	"79th"	"09/09/2018"	"U"	"3,859"
40240	"79th"	"09/10/2018"	"W"	"6,868"
40240	"79th"	"09/11/2018"	"W"	"7,107"
40240	"79th"	"09/12/2018"	"W"	"7,101"
40240	"79th"	"09/13/2018"	"W"	"7,082"
40240	"79th"	"09/14/2018"	"W"	"7,252"
40240	"79th"	"09/15/2018"	"A"	"5,063"
40240	"79th"	"09/16/2018"	"U"	"3,959"
40240	"79th"	"09/17/2018"	"W"	"6,994"
40240	"79th"	"09/18/2018"	"W"	"6,969"
40240	"79th"	"09/19/2018"	"W"	"7,073"
40240	"79th"	"09/20/2018"	"W"	"7,187"
40240	"79th"	"09/21/2018"	"W"	"7,303"
40240	"79th"	"09/22/2018"	"A"	"4,994"
40240	"79th"	"09/23/2018"	"U"	"3,942"
40240	"79th"	"09/24/2018"	"W"	"6,892"
40240	"79th"	"09/25/2018"	"W"	"7,172"
40240	"79th"	"09/26/2018"	"W"	"7,392"
40240	"79th"	"09/27/2018"	"W"	"7,278"
40240	"79th"	"09/28/2018"	"W"	"7,132"
40240	"79th"	"09/29/2018"	"A"	"4,976"
40240	"79th"	"09/30/2018"	"U"	"4,004"
40240	"79th"	"10/01/2018"	"W"	"7,251"
40240	"79th"	"10/02/2018"	"W"	"7,158"
40240	"79th"	"10/03/2018"	"W"	"7,224"
40240	"79th"	"10/04/2018"	"W"	"7,195"
40240	"79th"	"10/05/2018"	"W"	"6,999"
40240	"79th"	"10/06/2018"	"A"	"4,820"
40240	"79th"	"10/07/2018"	"U"	"3,945"
40240	"79th"	"10/08/2018"	"W"	"5,959"
40240	"79th"	"10/09/2018"	"W"	"7,140"
40240	"79th"	"10/10/2018"	"W"	"6,949"
40240	"79th"	"10/11/2018"	"W"	"7,115"
40240	"79th"	"10/12/2018"	"W"	"6,984"
40240	"79th"	"10/13/2018"	"A"	"4,830"
40240	"79th"	"10/14/2018"	"U"	"3,815"
40240	"79th"	"10/15/2018"	"W"	"6,900"
40240	"79th"	"10/16/2018"	"W"	"7,009"
40240	"79th"	"10/17/2018"	"W"	"7,000"
40240	"79th"	"10/18/2018"	"W"	"6,974"
40240	"79th"	"10/19/2018"	"W"	"7,076"
40240	"79th"	"10/20/2018"	"A"	"4,615"
40240	"79th"	"10/21/2018"	"U"	"3,805"
40240	"79th"	"10/22/2018"	"W"	"6,778"
40240	"79th"	"10/23/2018"	"W"	"6,961"
40240	"79th"	"10/24/2018"	"W"	"6,926"
40240	"79th"	"10/25/2018"	"W"	"6,980"
40240	"79th"	"10/26/2018"	"W"	"7,066"
40240	"79th"	"10/27/2018"	"A"	"4,859"
40240	"79th"	"10/28/2018"	"U"	"3,676"
40240	"79th"	"10/29/2018"	"W"	"6,738"
40240	"79th"	"10/30/2018"	"W"	"6,867"
40240	"79th"	"10/31/2018"	"W"	"6,766"
40240	"79th"	"11/01/2018"	"W"	"7,132"
40240	"79th"	"11/02/2018"	"W"	"6,709"
40240	"79th"	"11/03/2018"	"A"	"4,796"
40240	"79th"	"11/04/2018"	"U"	"3,644"
40240	"79th"	"11/05/2018"	"W"	"6,805"
40240	"79th"	"11/06/2018"	"W"	"6,739"
40240	"79th"	"11/07/2018"	"W"	"6,821"
40240	"79th"	"11/08/2018"	"W"	"6,802"
40240	"79th"	"11/09/2018"	"W"	"6,626"
40240	"79th"	"11/10/2018"	"A"	"4,432"
40240	"79th"	"11/11/2018"	"U"	"3,611"
40240	"79th"	"11/12/2018"	"W"	"5,456"
40240	"79th"	"11/13/2018"	"W"	"6,537"
40240	"79th"	"11/14/2018"	"W"	"6,575"
40240	"79th"	"11/15/2018"	"W"	"6,527"
40240	"79th"	"11/16/2018"	"W"	"6,946"
40240	"79th"	"11/17/2018"	"A"	"4,467"
40240	"79th"	"11/18/2018"	"U"	"3,803"
40240	"79th"	"11/19/2018"	"W"	"6,331"
40240	"79th"	"11/20/2018"	"W"	"6,636"
40240	"79th"	"11/21/2018"	"W"	"5,916"
40240	"79th"	"11/22/2018"	"U"	"3,123"
40240	"79th"	"11/23/2018"	"W"	"4,836"
40240	"79th"	"11/24/2018"	"A"	"4,307"
40240	"79th"	"11/25/2018"	"U"	"3,462"
40240	"79th"	"11/26/2018"	"W"	"5,896"
40240	"79th"	"11/27/2018"	"W"	"6,357"
40240	"79th"	"11/28/2018"	"W"	"6,535"
40240	"79th"	"11/29/2018"	"W"	"6,458"
40240	"79th"	"11/30/2018"	"W"	"7,018"
40240	"79th"	"12/01/2018"	"A"	"4,301"
40240	"79th"	"12/02/2018"	"U"	"3,704"
40240	"79th"	"12/03/2018"	"W"	"6,490"
40240	"79th"	"12/04/2018"	"W"	"6,615"
40240	"79th"	"12/05/2018"	"W"	"6,481"
40240	"79th"	"12/06/2018"	"W"	"6,597"
40240	"79th"	"12/07/2018"	"W"	"6,402"
40240	"79th"	"12/08/2018"	"A"	"4,386"
40240	"79th"	"12/09/2018"	"U"	"3,654"
40240	"79th"	"12/10/2018"	"W"	"6,328"
40240	"79th"	"12/11/2018"	"W"	"6,618"
40240	"79th"	"12/12/2018"	"W"	"6,023"
40240	"79th"	"12/13/2018"	"W"	"6,668"
40240	"79th"	"12/14/2018"	"W"	"6,679"
40240	"79th"	"12/15/2018"	"A"	"4,784"
40240	"79th"	"12/16/2018"	"U"	"3,829"
40240	"79th"	"12/17/2018"	"W"	"6,357"
40240	"79th"	"12/18/2018"	"W"	"6,578"
40240	"79th"	"12/19/2018"	"W"	"6,483"
40240	"79th"	"12/20/2018"	"W"	"6,466"
40240	"79th"	"12/21/2018"	"W"	"6,399"
40240	"79th"	"12/22/2018"	"A"	"4,564"
40240	"79th"	"12/23/2018"	"U"	"3,678"
40240	"79th"	"12/24/2018"	"W"	"4,350"
40240	"79th"	"12/25/2018"	"U"	"2,573"
40240	"79th"	"12/26/2018"	"W"	"4,969"
40240	"79th"	"12/27/2018"	"W"	"5,028"
40240	"79th"	"12/28/2018"	"W"	"5,466"
40240	"79th"	"12/29/2018"	"A"	"4,029"
40240	"79th"	"12/30/2018"	"U"	"3,382"
40240	"79th"	"12/31/2018"	"W"	"4,620"
40240	"79th"	"01/01/2019"	"U"	"3,342"
40240	"79th"	"01/02/2019"	"W"	"5,081"
40240	"79th"	"01/03/2019"	"W"	"5,560"
40240	"79th"	"01/04/2019"	"W"	"5,913"
40240	"79th"	"01/05/2019"	"A"	"4,283"
40240	"79th"	"01/06/2019"	"U"	"3,471"
40240	"79th"	"01/07/2019"	"W"	"5,825"
40240	"79th"	"01/08/2019"	"W"	"6,197"
40240	"79th"	"01/09/2019"	"W"	"5,958"
40240	"79th"	"01/10/2019"	"W"	"5,955"
40240	"79th"	"01/11/2019"	"W"	"6,263"
40240	"79th"	"01/12/2019"	"A"	"3,687"
40240	"79th"	"01/13/2019"	"U"	"3,201"
40240	"79th"	"01/14/2019"	"W"	"5,875"
40240	"79th"	"01/15/2019"	"W"	"6,110"
40240	"79th"	"01/16/2019"	"W"	"6,115"
40240	"79th"	"01/17/2019"	"W"	"6,117"
40240	"79th"	"01/18/2019"	"W"	"6,164"
40240	"79th"	"01/19/2019"	"A"	"3,435"
40240	"79th"	"01/20/2019"	"U"	"2,855"
40240	"79th"	"01/21/2019"	"W"	"3,749"
40240	"79th"	"01/22/2019"	"W"	"5,753"
40240	"79th"	"01/23/2019"	"W"	"5,943"
40240	"79th"	"01/24/2019"	"W"	"5,818"
40240	"79th"	"01/25/2019"	"W"	"4,817"
40240	"79th"	"01/26/2019"	"A"	"3,562"
40240	"79th"	"01/27/2019"	"U"	"2,805"
40240	"79th"	"01/28/2019"	"W"	"5,457"
40240	"79th"	"01/29/2019"	"W"	"4,741"
40240	"79th"	"01/30/2019"	"W"	"1,490"
40240	"79th"	"01/31/2019"	"W"	"2,776"
40240	"79th"	"02/01/2019"	"W"	"5,620"
40240	"79th"	"02/02/2019"	"A"	"4,088"
40240	"79th"	"02/03/2019"	"U"	"3,343"
40240	"79th"	"02/04/2019"	"W"	"6,163"
40240	"79th"	"02/05/2019"	"W"	"6,172"
40240	"79th"	"02/06/2019"	"W"	"6,225"
40240	"79th"	"02/07/2019"	"W"	"6,224"
40240	"79th"	"02/08/2019"	"W"	"5,803"
40240	"79th"	"02/09/2019"	"A"	"3,949"
40240	"79th"	"02/10/2019"	"U"	"3,212"
40240	"79th"	"02/11/2019"	"W"	"6,016"
40240	"79th"	"02/12/2019"	"W"	"5,749"
40240	"79th"	"02/13/2019"	"W"	"6,047"
40240	"79th"	"02/14/2019"	"W"	"6,401"
40240	"79th"	"02/15/2019"	"W"	"6,013"
40240	"79th"	"02/16/2019"	"A"	"4,113"
40240	"79th"	"02/17/2019"	"U"	"3,093"
40240	"79th"	"02/18/2019"	"W"	"4,443"
40240	"79th"	"02/19/2019"	"W"	"6,150"
40240	"79th"	"02/20/2019"	"W"	"5,955"
40240	"79th"	"02/21/2019"	"W"	"6,220"
40240	"79th"	"02/22/2019"	"W"	"6,351"
40240	"79th"	"02/23/2019"	"A"	"4,021"
40240	"79th"	"02/24/2019"	"U"	"3,041"
40240	"79th"	"02/25/2019"	"W"	"5,801"
40240	"79th"	"02/26/2019"	"W"	"5,949"
40240	"79th"	"02/27/2019"	"W"	"5,950"
40240	"79th"	"02/28/2019"	"W"	"5,918"
40240	"79th"	"03/01/2019"	"W"	"6,139"
40240	"79th"	"03/02/2019"	"A"	"4,138"
40240	"79th"	"03/03/2019"	"U"	"3,190"
40240	"79th"	"03/04/2019"	"W"	"5,217"
40240	"79th"	"03/05/2019"	"W"	"5,673"
40240	"79th"	"03/06/2019"	"W"	"5,832"
40240	"79th"	"03/07/2019"	"W"	"5,734"
40240	"79th"	"03/08/2019"	"W"	"5,945"
40240	"79th"	"03/09/2019"	"A"	"3,859"
40240	"79th"	"03/10/2019"	"U"	"3,051"
40240	"79th"	"03/11/2019"	"W"	"5,815"
40240	"79th"	"03/12/2019"	"W"	"6,182"
40240	"79th"	"03/13/2019"	"W"	"5,903"
40240	"79th"	"03/14/2019"	"W"	"5,920"
40240	"79th"	"03/15/2019"	"W"	"5,973"
40240	"79th"	"03/16/2019"	"A"	"4,246"
40240	"79th"	"03/17/2019"	"U"	"3,355"
40240	"79th"	"03/18/2019"	"W"	"5,827"
40240	"79th"	"03/19/2019"	"W"	"6,029"
40240	"79th"	"03/20/2019"	"W"	"5,994"
40240	"79th"	"03/21/2019"	"W"	"6,117"
40240	"79th"	"03/22/2019"	"W"	"6,203"
40240	"79th"	"03/23/2019"	"A"	"4,296"
40240	"79th"	"03/24/2019"	"U"	"3,249"
40240	"79th"	"03/25/2019"	"W"	"5,739"
40240	"79th"	"03/26/2019"	"W"	"6,023"
40240	"79th"	"03/27/2019"	"W"	"6,175"
40240	"79th"	"03/28/2019"	"W"	"6,138"
40240	"79th"	"03/29/2019"	"W"	"6,010"
40240	"79th"	"03/30/2019"	"A"	"3,920"
40240	"79th"	"03/31/2019"	"U"	"3,200"
40240	"79th"	"04/01/2019"	"W"	"6,079"
40240	"79th"	"04/02/2019"	"W"	"6,186"
40240	"79th"	"04/03/2019"	"W"	"6,146"
40240	"79th"	"04/04/2019"	"W"	"5,947"
40240	"79th"	"04/05/2019"	"W"	"6,021"
40240	"79th"	"04/06/2019"	"A"	"4,425"
40240	"79th"	"04/07/2019"	"U"	"3,346"
40240	"79th"	"04/08/2019"	"W"	"6,292"
40240	"79th"	"04/09/2019"	"W"	"6,040"
40240	"79th"	"04/10/2019"	"W"	"5,793"
40240	"79th"	"04/11/2019"	"W"	"5,943"
40240	"79th"	"04/12/2019"	"W"	"6,096"
40240	"79th"	"04/13/2019"	"A"	"4,375"
40240	"79th"	"04/14/2019"	"U"	"2,783"
40240	"79th"	"04/15/2019"	"W"	"5,479"
40240	"79th"	"04/16/2019"	"W"	"5,764"
40240	"79th"	"04/17/2019"	"W"	"5,716"
40240	"79th"	"04/18/2019"	"W"	"5,160"
40240	"79th"	"04/19/2019"	"W"	"5,432"
40240	"79th"	"04/20/2019"	"A"	"4,166"
40240	"79th"	"04/21/2019"	"U"	"3,367"
40240	"79th"	"04/22/2019"	"W"	"5,732"
40240	"79th"	"04/23/2019"	"W"	"5,974"
40240	"79th"	"04/24/2019"	"W"	"6,154"
40240	"79th"	"04/25/2019"	"W"	"6,346"
40240	"79th"	"04/26/2019"	"W"	"6,421"
40240	"79th"	"04/27/2019"	"A"	"3,624"
40240	"79th"	"04/28/2019"	"U"	"3,436"
40240	"79th"	"04/29/2019"	"W"	"5,417"
40240	"79th"	"04/30/2019"	"W"	"5,681"
