"ï..station_id","stationname","date","daytype","rides"
40960,"Pulaski-Orange","04/10/2018","W","5,032"
40960,"Pulaski-Orange","06/19/2018","W","5,074"
40960,"Pulaski-Orange","06/14/2018","W","5,323"
40960,"Pulaski-Orange","05/16/2018","W","5,352"
40960,"Pulaski-Orange","05/06/2018","U","1,573"
40960,"Pulaski-Orange","06/09/2018","A","2,328"
40960,"Pulaski-Orange","04/24/2018","W","5,333"
40960,"Pulaski-Orange","04/13/2018","W","4,540"
40960,"Pulaski-Orange","05/17/2018","W","5,224"
40960,"Pulaski-Orange","04/12/2018","W","5,655"
40960,"Pulaski-Orange","05/07/2018","W","5,404"
40960,"Pulaski-Orange","04/09/2018","W","4,844"
40960,"Pulaski-Orange","06/24/2018","U","2,968"
40960,"Pulaski-Orange","05/18/2018","W","5,214"
40960,"Pulaski-Orange","06/13/2018","W","5,481"
40960,"Pulaski-Orange","06/12/2018","W","5,445"
40960,"Pulaski-Orange","06/25/2018","W","4,628"
40960,"Pulaski-Orange","04/04/2018","W","5,263"
40960,"Pulaski-Orange","04/01/2018","U","1,129"
40960,"Pulaski-Orange","04/22/2018","U","1,365"
40960,"Pulaski-Orange","05/15/2018","W","5,245"
40960,"Pulaski-Orange","04/21/2018","A","2,013"
40960,"Pulaski-Orange","05/01/2018","W","5,761"
40960,"Pulaski-Orange","04/16/2018","W","4,934"
40960,"Pulaski-Orange","05/11/2018","W","5,155"
40960,"Pulaski-Orange","05/28/2018","U","2,129"
40960,"Pulaski-Orange","05/08/2018","W","5,538"
40960,"Pulaski-Orange","04/07/2018","A","2,072"
40960,"Pulaski-Orange","05/23/2018","W","5,466"
40960,"Pulaski-Orange","04/08/2018","U","1,334"
40960,"Pulaski-Orange","05/31/2018","W","5,414"
40960,"Pulaski-Orange","05/30/2018","W","5,231"
40960,"Pulaski-Orange","06/23/2018","A","2,414"
40960,"Pulaski-Orange","05/24/2018","W","5,518"
40960,"Pulaski-Orange","06/10/2018","U","1,569"
40960,"Pulaski-Orange","04/11/2018","W","5,512"
40960,"Pulaski-Orange","04/19/2018","W","4,871"
40960,"Pulaski-Orange","04/06/2018","W","4,907"
40960,"Pulaski-Orange","04/26/2018","W","5,460"
40960,"Pulaski-Orange","06/18/2018","W","5,060"
40960,"Pulaski-Orange","05/09/2018","W","5,334"
40960,"Pulaski-Orange","06/06/2018","W","5,500"
40960,"Pulaski-Orange","05/20/2018","U","1,519"
40960,"Pulaski-Orange","04/15/2018","U","1,235"
40960,"Pulaski-Orange","06/03/2018","U","1,767"
40960,"Pulaski-Orange","06/07/2018","W","5,513"
40960,"Pulaski-Orange","07/01/2018","U","1,620"
40960,"Pulaski-Orange","07/02/2018","W","4,533"
40960,"Pulaski-Orange","07/03/2018","W","4,580"
40960,"Pulaski-Orange","07/04/2018","U","2,039"
40960,"Pulaski-Orange","07/05/2018","W","3,858"
40960,"Pulaski-Orange","07/06/2018","W","4,498"
40960,"Pulaski-Orange","07/07/2018","A","2,441"
40960,"Pulaski-Orange","07/08/2018","U","1,809"
40960,"Pulaski-Orange","07/09/2018","W","4,675"
40960,"Pulaski-Orange","07/10/2018","W","4,838"
40960,"Pulaski-Orange","07/11/2018","W","5,089"
40960,"Pulaski-Orange","07/12/2018","W","5,165"
40960,"Pulaski-Orange","07/13/2018","W","5,068"
40960,"Pulaski-Orange","07/14/2018","A","2,435"
40960,"Pulaski-Orange","07/15/2018","U","2,113"
40960,"Pulaski-Orange","07/16/2018","W","4,618"
40960,"Pulaski-Orange","07/17/2018","W","4,890"
40960,"Pulaski-Orange","07/18/2018","W","4,910"
40960,"Pulaski-Orange","07/19/2018","W","4,999"
40960,"Pulaski-Orange","07/20/2018","W","4,518"
40960,"Pulaski-Orange","07/21/2018","A","2,268"
40960,"Pulaski-Orange","07/22/2018","U","1,638"
40960,"Pulaski-Orange","07/23/2018","W","4,838"
40960,"Pulaski-Orange","07/24/2018","W","5,042"
40960,"Pulaski-Orange","07/25/2018","W","5,171"
40960,"Pulaski-Orange","07/26/2018","W","5,087"
40960,"Pulaski-Orange","07/27/2018","W","4,832"
40960,"Pulaski-Orange","07/28/2018","A","2,389"
40960,"Pulaski-Orange","07/29/2018","U","1,849"
40960,"Pulaski-Orange","07/30/2018","W","4,658"
40960,"Pulaski-Orange","07/31/2018","W","4,777"
40960,"Pulaski-Orange","08/01/2018","W","5,045"
40960,"Pulaski-Orange","08/02/2018","W","5,471"
40960,"Pulaski-Orange","08/03/2018","W","5,246"
40960,"Pulaski-Orange","08/04/2018","A","2,723"
40960,"Pulaski-Orange","08/05/2018","U","2,249"
40960,"Pulaski-Orange","08/06/2018","W","4,322"
40960,"Pulaski-Orange","08/07/2018","W","4,633"
40960,"Pulaski-Orange","08/08/2018","W","4,858"
40960,"Pulaski-Orange","08/09/2018","W","4,845"
40960,"Pulaski-Orange","08/10/2018","W","4,845"
40960,"Pulaski-Orange","08/11/2018","A","2,521"
40960,"Pulaski-Orange","08/12/2018","U","1,822"
40960,"Pulaski-Orange","08/13/2018","W","4,406"
40960,"Pulaski-Orange","08/14/2018","W","4,858"
40960,"Pulaski-Orange","08/15/2018","W","4,693"
40960,"Pulaski-Orange","08/16/2018","W","4,719"
40960,"Pulaski-Orange","08/17/2018","W","4,414"
40960,"Pulaski-Orange","08/18/2018","A","2,486"
40960,"Pulaski-Orange","08/19/2018","U","1,972"
40960,"Pulaski-Orange","08/20/2018","W","4,270"
40960,"Pulaski-Orange","08/21/2018","W","4,569"
40960,"Pulaski-Orange","08/22/2018","W","5,027"
40960,"Pulaski-Orange","08/23/2018","W","4,806"
40960,"Pulaski-Orange","08/24/2018","W","4,433"
40960,"Pulaski-Orange","08/25/2018","A","2,359"
40960,"Pulaski-Orange","08/26/2018","U","1,750"
40960,"Pulaski-Orange","08/27/2018","W","4,875"
40960,"Pulaski-Orange","08/28/2018","W","5,360"
40960,"Pulaski-Orange","08/29/2018","W","5,267"
40960,"Pulaski-Orange","08/30/2018","W","5,424"
40960,"Pulaski-Orange","08/31/2018","W","4,887"
40960,"Pulaski-Orange","09/01/2018","A","2,081"
40960,"Pulaski-Orange","09/02/2018","U","1,718"
40960,"Pulaski-Orange","09/03/2018","U","1,591"
40960,"Pulaski-Orange","09/04/2018","W","5,530"
40960,"Pulaski-Orange","09/05/2018","W","5,747"
40960,"Pulaski-Orange","09/06/2018","W","5,706"
40960,"Pulaski-Orange","09/07/2018","W","5,481"
40960,"Pulaski-Orange","09/08/2018","A","2,314"
40960,"Pulaski-Orange","09/09/2018","U","1,685"
40960,"Pulaski-Orange","09/10/2018","W","5,972"
40960,"Pulaski-Orange","09/11/2018","W","6,024"
40960,"Pulaski-Orange","09/12/2018","W","6,047"
40960,"Pulaski-Orange","09/13/2018","W","6,079"
40960,"Pulaski-Orange","09/14/2018","W","5,793"
40960,"Pulaski-Orange","09/15/2018","A","2,521"
40960,"Pulaski-Orange","09/16/2018","U","1,752"
40960,"Pulaski-Orange","09/17/2018","W","5,986"
40960,"Pulaski-Orange","09/18/2018","W","5,955"
40960,"Pulaski-Orange","09/19/2018","W","5,990"
40960,"Pulaski-Orange","09/20/2018","W","6,013"
40960,"Pulaski-Orange","09/21/2018","W","5,701"
40960,"Pulaski-Orange","09/22/2018","A","2,407"
40960,"Pulaski-Orange","09/23/2018","U","1,701"
40960,"Pulaski-Orange","09/24/2018","W","5,918"
40960,"Pulaski-Orange","09/25/2018","W","5,961"
40960,"Pulaski-Orange","09/26/2018","W","6,221"
40960,"Pulaski-Orange","09/27/2018","W","6,090"
40960,"Pulaski-Orange","09/28/2018","W","5,616"
40960,"Pulaski-Orange","09/29/2018","A","2,534"
40960,"Pulaski-Orange","09/30/2018","U","1,836"
40960,"Pulaski-Orange","10/01/2018","W","5,892"
40960,"Pulaski-Orange","10/02/2018","W","6,092"
40960,"Pulaski-Orange","10/03/2018","W","6,194"
40960,"Pulaski-Orange","10/04/2018","W","6,112"
40960,"Pulaski-Orange","10/05/2018","W","5,292"
40960,"Pulaski-Orange","10/06/2018","A","2,228"
40960,"Pulaski-Orange","10/07/2018","U","2,026"
40960,"Pulaski-Orange","10/08/2018","W","4,588"
40960,"Pulaski-Orange","10/09/2018","W","5,960"
40960,"Pulaski-Orange","10/10/2018","W","5,984"
40960,"Pulaski-Orange","10/11/2018","W","5,964"
40960,"Pulaski-Orange","10/12/2018","W","5,400"
40960,"Pulaski-Orange","10/13/2018","A","2,420"
40960,"Pulaski-Orange","10/14/2018","U","1,611"
40960,"Pulaski-Orange","10/15/2018","W","5,738"
40960,"Pulaski-Orange","10/16/2018","W","5,848"
40960,"Pulaski-Orange","10/17/2018","W","6,086"
40960,"Pulaski-Orange","10/18/2018","W","5,829"
40960,"Pulaski-Orange","10/19/2018","W","5,470"
40960,"Pulaski-Orange","10/20/2018","A","2,309"
40960,"Pulaski-Orange","10/21/2018","U","1,700"
40960,"Pulaski-Orange","10/22/2018","W","5,768"
40960,"Pulaski-Orange","10/23/2018","W","6,019"
40960,"Pulaski-Orange","10/24/2018","W","6,054"
40960,"Pulaski-Orange","10/25/2018","W","5,821"
40960,"Pulaski-Orange","10/26/2018","W","5,500"
40960,"Pulaski-Orange","10/27/2018","A","2,239"
40960,"Pulaski-Orange","10/28/2018","U","1,541"
40960,"Pulaski-Orange","10/29/2018","W","5,684"
40960,"Pulaski-Orange","10/30/2018","W","5,822"
40960,"Pulaski-Orange","10/31/2018","W","5,683"
40960,"Pulaski-Orange","11/01/2018","W","5,734"
40960,"Pulaski-Orange","11/02/2018","W","4,817"
40960,"Pulaski-Orange","11/03/2018","A","2,207"
40960,"Pulaski-Orange","11/04/2018","U","1,462"
40960,"Pulaski-Orange","11/05/2018","W","5,627"
40960,"Pulaski-Orange","11/06/2018","W","5,625"
40960,"Pulaski-Orange","11/07/2018","W","5,916"
40960,"Pulaski-Orange","11/08/2018","W","5,709"
40960,"Pulaski-Orange","11/09/2018","W","5,280"
40960,"Pulaski-Orange","11/10/2018","A","2,053"
40960,"Pulaski-Orange","11/11/2018","U","1,532"
40960,"Pulaski-Orange","11/12/2018","W","4,215"
40960,"Pulaski-Orange","11/13/2018","W","5,664"
40960,"Pulaski-Orange","11/14/2018","W","5,636"
40960,"Pulaski-Orange","11/15/2018","W","4,971"
40960,"Pulaski-Orange","11/16/2018","W","5,880"
40960,"Pulaski-Orange","11/17/2018","A","2,597"
40960,"Pulaski-Orange","11/18/2018","U","1,571"
40960,"Pulaski-Orange","11/19/2018","W","5,447"
40960,"Pulaski-Orange","11/20/2018","W","5,476"
40960,"Pulaski-Orange","11/21/2018","W","4,380"
40960,"Pulaski-Orange","11/22/2018","U","980"
40960,"Pulaski-Orange","11/23/2018","W","2,660"
40960,"Pulaski-Orange","11/24/2018","A","2,179"
40960,"Pulaski-Orange","11/25/2018","U","1,332"
40960,"Pulaski-Orange","11/26/2018","W","4,657"
40960,"Pulaski-Orange","11/27/2018","W","5,357"
40960,"Pulaski-Orange","11/28/2018","W","5,443"
40960,"Pulaski-Orange","11/29/2018","W","5,451"
40960,"Pulaski-Orange","11/30/2018","W","5,406"
40960,"Pulaski-Orange","12/01/2018","A","2,001"
40960,"Pulaski-Orange","12/02/2018","U","1,474"
40960,"Pulaski-Orange","12/03/2018","W","5,372"
40960,"Pulaski-Orange","12/04/2018","W","5,503"
40960,"Pulaski-Orange","12/05/2018","W","5,639"
40960,"Pulaski-Orange","12/06/2018","W","5,547"
40960,"Pulaski-Orange","12/07/2018","W","5,123"
40960,"Pulaski-Orange","12/08/2018","A","2,147"
40960,"Pulaski-Orange","12/09/2018","U","1,482"
40960,"Pulaski-Orange","12/10/2018","W","5,147"
40960,"Pulaski-Orange","12/11/2018","W","5,341"
40960,"Pulaski-Orange","12/12/2018","W","5,305"
40960,"Pulaski-Orange","12/13/2018","W","5,280"
40960,"Pulaski-Orange","12/14/2018","W","5,089"
40960,"Pulaski-Orange","12/15/2018","A","2,335"
40960,"Pulaski-Orange","12/16/2018","U","1,709"
40960,"Pulaski-Orange","12/17/2018","W","4,706"
40960,"Pulaski-Orange","12/18/2018","W","5,051"
40960,"Pulaski-Orange","12/19/2018","W","4,978"
40960,"Pulaski-Orange","12/20/2018","W","4,716"
40960,"Pulaski-Orange","12/21/2018","W","4,663"
40960,"Pulaski-Orange","12/22/2018","A","2,079"
40960,"Pulaski-Orange","12/23/2018","U","1,592"
40960,"Pulaski-Orange","12/24/2018","W","1,726"
40960,"Pulaski-Orange","12/25/2018","U","667"
40960,"Pulaski-Orange","12/26/2018","W","3,233"
40960,"Pulaski-Orange","12/27/2018","W","3,149"
40960,"Pulaski-Orange","12/28/2018","W","3,437"
40960,"Pulaski-Orange","12/29/2018","A","1,781"
40960,"Pulaski-Orange","12/30/2018","U","1,435"
40960,"Pulaski-Orange","12/31/2018","W","2,338"
40960,"Pulaski-Orange","01/01/2019","U","1,008"
40960,"Pulaski-Orange","01/02/2019","W","3,432"
40960,"Pulaski-Orange","01/03/2019","W","3,841"
40960,"Pulaski-Orange","01/04/2019","W","3,942"
40960,"Pulaski-Orange","01/05/2019","A","2,021"
40960,"Pulaski-Orange","01/06/2019","U","1,334"
40960,"Pulaski-Orange","01/07/2019","W","4,292"
40960,"Pulaski-Orange","01/08/2019","W","4,808"
40960,"Pulaski-Orange","01/09/2019","W","4,652"
40960,"Pulaski-Orange","01/10/2019","W","4,615"
40960,"Pulaski-Orange","01/11/2019","W","4,657"
40960,"Pulaski-Orange","01/12/2019","A","1,737"
40960,"Pulaski-Orange","01/13/2019","U","1,114"
40960,"Pulaski-Orange","01/14/2019","W","5,039"
40960,"Pulaski-Orange","01/15/2019","W","5,182"
40960,"Pulaski-Orange","01/16/2019","W","5,292"
40960,"Pulaski-Orange","01/17/2019","W","5,256"
40960,"Pulaski-Orange","01/18/2019","W","4,796"
40960,"Pulaski-Orange","01/19/2019","A","1,431"
40960,"Pulaski-Orange","01/20/2019","U","1,042"
40960,"Pulaski-Orange","01/21/2019","W","2,243"
40960,"Pulaski-Orange","01/22/2019","W","5,014"
40960,"Pulaski-Orange","01/23/2019","W","5,071"
40960,"Pulaski-Orange","01/24/2019","W","5,003"
40960,"Pulaski-Orange","01/25/2019","W","3,695"
40960,"Pulaski-Orange","01/26/2019","A","1,399"
40960,"Pulaski-Orange","01/27/2019","U","942"
40960,"Pulaski-Orange","01/28/2019","W","4,560"
40960,"Pulaski-Orange","01/29/2019","W","4,002"
40960,"Pulaski-Orange","01/30/2019","W","529"
40960,"Pulaski-Orange","01/31/2019","W","1,310"
40960,"Pulaski-Orange","02/01/2019","W","3,816"
40960,"Pulaski-Orange","02/02/2019","A","1,707"
40960,"Pulaski-Orange","02/03/2019","U","1,206"
40960,"Pulaski-Orange","02/04/2019","W","5,194"
40960,"Pulaski-Orange","02/05/2019","W","5,259"
40960,"Pulaski-Orange","02/06/2019","W","5,233"
40960,"Pulaski-Orange","02/07/2019","W","5,212"
40960,"Pulaski-Orange","02/08/2019","W","4,337"
40960,"Pulaski-Orange","02/09/2019","A","1,745"
40960,"Pulaski-Orange","02/10/2019","U","1,166"
40960,"Pulaski-Orange","02/11/2019","W","5,015"
40960,"Pulaski-Orange","02/12/2019","W","4,910"
40960,"Pulaski-Orange","02/13/2019","W","5,128"
40960,"Pulaski-Orange","02/14/2019","W","5,398"
40960,"Pulaski-Orange","02/15/2019","W","4,673"
40960,"Pulaski-Orange","02/16/2019","A","1,733"
40960,"Pulaski-Orange","02/17/2019","U","1,184"
40960,"Pulaski-Orange","02/18/2019","W","3,106"
40960,"Pulaski-Orange","02/19/2019","W","5,220"
40960,"Pulaski-Orange","02/20/2019","W","5,177"
40960,"Pulaski-Orange","02/21/2019","W","5,246"
40960,"Pulaski-Orange","02/22/2019","W","4,881"
40960,"Pulaski-Orange","02/23/2019","A","1,734"
40960,"Pulaski-Orange","02/24/2019","U","1,090"
40960,"Pulaski-Orange","02/25/2019","W","4,871"
40960,"Pulaski-Orange","02/26/2019","W","4,948"
40960,"Pulaski-Orange","02/27/2019","W","5,009"
40960,"Pulaski-Orange","02/28/2019","W","5,004"
40960,"Pulaski-Orange","03/01/2019","W","4,690"
40960,"Pulaski-Orange","03/02/2019","A","1,846"
40960,"Pulaski-Orange","03/03/2019","U","1,204"
40960,"Pulaski-Orange","03/04/2019","W","4,364"
40960,"Pulaski-Orange","03/05/2019","W","4,906"
40960,"Pulaski-Orange","03/06/2019","W","5,093"
40960,"Pulaski-Orange","03/07/2019","W","5,100"
40960,"Pulaski-Orange","03/08/2019","W","4,827"
40960,"Pulaski-Orange","03/09/2019","A","1,729"
40960,"Pulaski-Orange","03/10/2019","U","1,183"
40960,"Pulaski-Orange","03/11/2019","W","4,990"
40960,"Pulaski-Orange","03/12/2019","W","5,202"
40960,"Pulaski-Orange","03/13/2019","W","5,236"
40960,"Pulaski-Orange","03/14/2019","W","5,100"
40960,"Pulaski-Orange","03/15/2019","W","4,807"
40960,"Pulaski-Orange","03/16/2019","A","2,743"
40960,"Pulaski-Orange","03/17/2019","U","1,452"
40960,"Pulaski-Orange","03/18/2019","W","5,042"
40960,"Pulaski-Orange","03/19/2019","W","5,226"
40960,"Pulaski-Orange","03/20/2019","W","5,158"
40960,"Pulaski-Orange","03/21/2019","W","5,215"
40960,"Pulaski-Orange","03/22/2019","W","5,121"
40960,"Pulaski-Orange","03/23/2019","A","2,141"
40960,"Pulaski-Orange","03/24/2019","U","1,370"
40960,"Pulaski-Orange","03/25/2019","W","4,759"
40960,"Pulaski-Orange","03/26/2019","W","5,075"
40960,"Pulaski-Orange","03/27/2019","W","5,080"
40960,"Pulaski-Orange","03/28/2019","W","5,066"
40960,"Pulaski-Orange","03/29/2019","W","4,769"
40960,"Pulaski-Orange","03/30/2019","A","2,011"
40960,"Pulaski-Orange","03/31/2019","U","1,377"
40960,"Pulaski-Orange","04/01/2019","W","5,130"
40960,"Pulaski-Orange","04/02/2019","W","5,215"
40960,"Pulaski-Orange","04/03/2019","W","5,415"
40960,"Pulaski-Orange","04/04/2019","W","5,240"
40960,"Pulaski-Orange","04/05/2019","W","4,576"
40960,"Pulaski-Orange","04/06/2019","A","2,157"
40960,"Pulaski-Orange","04/07/2019","U","1,337"
40960,"Pulaski-Orange","04/08/2019","W","5,414"
40960,"Pulaski-Orange","04/09/2019","W","5,143"
40960,"Pulaski-Orange","04/10/2019","W","5,087"
40960,"Pulaski-Orange","04/11/2019","W","4,870"
40960,"Pulaski-Orange","04/12/2019","W","4,967"
