"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
40540	"Wilson"	"04/07/2018"	"A"	"4,317"
40540	"Wilson"	"04/11/2018"	"W"	"7,075"
40540	"Wilson"	"06/14/2018"	"W"	"6,584"
40540	"Wilson"	"05/21/2018"	"W"	"5,652"
40540	"Wilson"	"05/18/2018"	"W"	"5,758"
40540	"Wilson"	"06/02/2018"	"A"	"4,173"
40540	"Wilson"	"06/19/2018"	"W"	"6,362"
40540	"Wilson"	"04/12/2018"	"W"	"7,055"
40540	"Wilson"	"05/22/2018"	"W"	"6,315"
40540	"Wilson"	"05/17/2018"	"W"	"6,204"
40540	"Wilson"	"06/28/2018"	"W"	"6,419"
40540	"Wilson"	"04/05/2018"	"W"	"6,872"
40540	"Wilson"	"04/15/2018"	"U"	"2,519"
40540	"Wilson"	"07/01/2018"	"U"	"3,217"
40540	"Wilson"	"07/02/2018"	"W"	"6,184"
40540	"Wilson"	"07/03/2018"	"W"	"6,472"
40540	"Wilson"	"07/04/2018"	"U"	"3,564"
40540	"Wilson"	"07/05/2018"	"W"	"5,715"
40540	"Wilson"	"07/06/2018"	"W"	"5,671"
40540	"Wilson"	"07/07/2018"	"A"	"4,363"
40540	"Wilson"	"07/08/2018"	"U"	"3,113"
40540	"Wilson"	"07/09/2018"	"W"	"6,305"
40540	"Wilson"	"07/10/2018"	"W"	"6,500"
40540	"Wilson"	"07/11/2018"	"W"	"6,557"
40540	"Wilson"	"07/12/2018"	"W"	"6,530"
40540	"Wilson"	"07/13/2018"	"W"	"6,084"
40540	"Wilson"	"07/14/2018"	"A"	"4,340"
40540	"Wilson"	"07/15/2018"	"U"	"3,270"
40540	"Wilson"	"07/16/2018"	"W"	"6,133"
40540	"Wilson"	"07/17/2018"	"W"	"6,438"
40540	"Wilson"	"07/18/2018"	"W"	"6,377"
40540	"Wilson"	"07/19/2018"	"W"	"6,603"
40540	"Wilson"	"07/20/2018"	"W"	"6,011"
40540	"Wilson"	"07/21/2018"	"A"	"4,317"
40540	"Wilson"	"07/22/2018"	"U"	"2,977"
40540	"Wilson"	"07/23/2018"	"W"	"6,185"
40540	"Wilson"	"07/24/2018"	"W"	"6,558"
40540	"Wilson"	"07/25/2018"	"W"	"6,538"
40540	"Wilson"	"07/26/2018"	"W"	"6,608"
40540	"Wilson"	"07/27/2018"	"W"	"6,070"
40540	"Wilson"	"07/28/2018"	"A"	"4,374"
40540	"Wilson"	"07/29/2018"	"U"	"3,304"
40540	"Wilson"	"07/30/2018"	"W"	"5,852"
40540	"Wilson"	"07/31/2018"	"W"	"5,968"
40540	"Wilson"	"08/01/2018"	"W"	"6,262"
40540	"Wilson"	"08/02/2018"	"W"	"6,662"
40540	"Wilson"	"08/03/2018"	"W"	"6,207"
40540	"Wilson"	"08/04/2018"	"A"	"4,599"
40540	"Wilson"	"08/05/2018"	"U"	"3,459"
40540	"Wilson"	"08/06/2018"	"W"	"5,416"
40540	"Wilson"	"08/07/2018"	"W"	"5,507"
40540	"Wilson"	"08/08/2018"	"W"	"5,749"
40540	"Wilson"	"08/09/2018"	"W"	"6,016"
40540	"Wilson"	"08/10/2018"	"W"	"6,072"
40540	"Wilson"	"08/11/2018"	"A"	"4,629"
40540	"Wilson"	"08/12/2018"	"U"	"3,443"
40540	"Wilson"	"08/13/2018"	"W"	"5,458"
40540	"Wilson"	"08/14/2018"	"W"	"5,720"
40540	"Wilson"	"08/15/2018"	"W"	"5,589"
40540	"Wilson"	"08/16/2018"	"W"	"5,689"
40540	"Wilson"	"08/17/2018"	"W"	"5,799"
40540	"Wilson"	"08/18/2018"	"A"	"4,310"
40540	"Wilson"	"08/19/2018"	"U"	"3,425"
40540	"Wilson"	"08/20/2018"	"W"	"6,070"
40540	"Wilson"	"08/21/2018"	"W"	"6,345"
40540	"Wilson"	"08/22/2018"	"W"	"6,317"
40540	"Wilson"	"08/23/2018"	"W"	"6,711"
40540	"Wilson"	"08/24/2018"	"W"	"5,867"
40540	"Wilson"	"08/25/2018"	"A"	"4,686"
40540	"Wilson"	"08/26/2018"	"U"	"3,854"
40540	"Wilson"	"08/27/2018"	"W"	"7,547"
40540	"Wilson"	"08/28/2018"	"W"	"7,474"
40540	"Wilson"	"08/29/2018"	"W"	"7,618"
40540	"Wilson"	"08/30/2018"	"W"	"7,645"
40540	"Wilson"	"08/31/2018"	"W"	"6,351"
40540	"Wilson"	"09/01/2018"	"A"	"4,359"
40540	"Wilson"	"09/02/2018"	"U"	"3,652"
40540	"Wilson"	"09/03/2018"	"U"	"3,068"
40540	"Wilson"	"09/04/2018"	"W"	"7,481"
40540	"Wilson"	"09/05/2018"	"W"	"7,810"
40540	"Wilson"	"09/06/2018"	"W"	"7,643"
40540	"Wilson"	"09/07/2018"	"W"	"6,955"
40540	"Wilson"	"09/08/2018"	"A"	"4,889"
40540	"Wilson"	"09/09/2018"	"U"	"3,365"
40540	"Wilson"	"09/10/2018"	"W"	"7,625"
40540	"Wilson"	"09/11/2018"	"W"	"7,849"
40540	"Wilson"	"09/12/2018"	"W"	"7,921"
40540	"Wilson"	"09/13/2018"	"W"	"7,888"
40540	"Wilson"	"09/14/2018"	"W"	"7,039"
40540	"Wilson"	"09/15/2018"	"A"	"5,137"
40540	"Wilson"	"09/16/2018"	"U"	"3,603"
40540	"Wilson"	"09/17/2018"	"W"	"7,713"
40540	"Wilson"	"09/18/2018"	"W"	"7,759"
40540	"Wilson"	"09/19/2018"	"W"	"7,764"
40540	"Wilson"	"09/20/2018"	"W"	"7,820"
40540	"Wilson"	"09/21/2018"	"W"	"6,947"
40540	"Wilson"	"09/22/2018"	"A"	"4,831"
40540	"Wilson"	"09/23/2018"	"U"	"3,270"
40540	"Wilson"	"09/24/2018"	"W"	"7,478"
40540	"Wilson"	"09/25/2018"	"W"	"7,685"
40540	"Wilson"	"09/26/2018"	"W"	"7,972"
40540	"Wilson"	"09/27/2018"	"W"	"7,865"
40540	"Wilson"	"09/28/2018"	"W"	"6,924"
40540	"Wilson"	"09/29/2018"	"A"	"5,028"
40540	"Wilson"	"09/30/2018"	"U"	"3,207"
40540	"Wilson"	"10/01/2018"	"W"	"7,717"
40540	"Wilson"	"10/02/2018"	"W"	"7,601"
40540	"Wilson"	"10/03/2018"	"W"	"8,013"
40540	"Wilson"	"10/04/2018"	"W"	"7,904"
40540	"Wilson"	"10/05/2018"	"W"	"6,558"
40540	"Wilson"	"10/06/2018"	"A"	"4,537"
40540	"Wilson"	"10/07/2018"	"U"	"3,660"
40540	"Wilson"	"10/08/2018"	"W"	"6,745"
40540	"Wilson"	"10/09/2018"	"W"	"7,656"
40540	"Wilson"	"10/10/2018"	"W"	"7,582"
40540	"Wilson"	"10/11/2018"	"W"	"7,734"
40540	"Wilson"	"10/12/2018"	"W"	"6,652"
40540	"Wilson"	"10/13/2018"	"A"	"4,855"
40540	"Wilson"	"10/14/2018"	"U"	"3,313"
40540	"Wilson"	"10/15/2018"	"W"	"7,465"
40540	"Wilson"	"10/16/2018"	"W"	"7,683"
40540	"Wilson"	"10/17/2018"	"W"	"7,827"
40540	"Wilson"	"10/18/2018"	"W"	"7,734"
40540	"Wilson"	"10/19/2018"	"W"	"6,570"
40540	"Wilson"	"10/20/2018"	"A"	"4,649"
40540	"Wilson"	"10/21/2018"	"U"	"3,205"
40540	"Wilson"	"10/22/2018"	"W"	"7,366"
40540	"Wilson"	"10/23/2018"	"W"	"7,522"
40540	"Wilson"	"10/24/2018"	"W"	"7,687"
40540	"Wilson"	"10/25/2018"	"W"	"7,675"
40540	"Wilson"	"10/26/2018"	"W"	"6,964"
40540	"Wilson"	"10/27/2018"	"A"	"4,887"
40540	"Wilson"	"10/28/2018"	"U"	"3,184"
40540	"Wilson"	"10/29/2018"	"W"	"7,335"
40540	"Wilson"	"10/30/2018"	"W"	"7,506"
40540	"Wilson"	"10/31/2018"	"W"	"7,578"
40540	"Wilson"	"11/01/2018"	"W"	"7,544"
40540	"Wilson"	"11/02/2018"	"W"	"6,500"
40540	"Wilson"	"11/03/2018"	"A"	"4,734"
40540	"Wilson"	"11/04/2018"	"U"	"2,907"
40540	"Wilson"	"11/05/2018"	"W"	"7,318"
40540	"Wilson"	"11/06/2018"	"W"	"7,232"
40540	"Wilson"	"11/07/2018"	"W"	"7,357"
40540	"Wilson"	"11/08/2018"	"W"	"7,390"
40540	"Wilson"	"11/09/2018"	"W"	"6,590"
40540	"Wilson"	"11/10/2018"	"A"	"6,942"
40540	"Wilson"	"11/11/2018"	"U"	"4,015"
40540	"Wilson"	"11/12/2018"	"W"	"6,461"
40540	"Wilson"	"11/13/2018"	"W"	"7,149"
40540	"Wilson"	"11/14/2018"	"W"	"7,268"
40540	"Wilson"	"11/15/2018"	"W"	"7,115"
40540	"Wilson"	"11/16/2018"	"W"	"6,701"
40540	"Wilson"	"11/17/2018"	"A"	"4,586"
40540	"Wilson"	"11/18/2018"	"U"	"3,134"
40540	"Wilson"	"11/19/2018"	"W"	"7,044"
40540	"Wilson"	"11/20/2018"	"W"	"6,877"
40540	"Wilson"	"11/21/2018"	"W"	"6,087"
40540	"Wilson"	"11/22/2018"	"U"	"2,088"
40540	"Wilson"	"11/23/2018"	"W"	"3,670"
40540	"Wilson"	"11/24/2018"	"A"	"3,361"
40540	"Wilson"	"11/25/2018"	"U"	"2,523"
40540	"Wilson"	"11/26/2018"	"W"	"6,475"
40540	"Wilson"	"11/27/2018"	"W"	"7,017"
40540	"Wilson"	"11/28/2018"	"W"	"7,298"
40540	"Wilson"	"11/29/2018"	"W"	"7,256"
40540	"Wilson"	"11/30/2018"	"W"	"6,602"
40540	"Wilson"	"12/01/2018"	"A"	"4,203"
40540	"Wilson"	"12/02/2018"	"U"	"3,180"
40540	"Wilson"	"12/03/2018"	"W"	"7,098"
40540	"Wilson"	"12/04/2018"	"W"	"7,178"
40540	"Wilson"	"12/05/2018"	"W"	"7,275"
40540	"Wilson"	"12/06/2018"	"W"	"7,139"
40540	"Wilson"	"12/07/2018"	"W"	"6,391"
40540	"Wilson"	"12/08/2018"	"A"	"4,315"
40540	"Wilson"	"12/09/2018"	"U"	"2,916"
40540	"Wilson"	"12/10/2018"	"W"	"6,577"
40540	"Wilson"	"12/11/2018"	"W"	"6,425"
40540	"Wilson"	"12/12/2018"	"W"	"6,314"
40540	"Wilson"	"12/13/2018"	"W"	"6,371"
40540	"Wilson"	"12/14/2018"	"W"	"6,061"
40540	"Wilson"	"12/15/2018"	"A"	"4,342"
40540	"Wilson"	"12/16/2018"	"U"	"3,043"
40540	"Wilson"	"12/17/2018"	"W"	"5,580"
40540	"Wilson"	"12/18/2018"	"W"	"5,844"
40540	"Wilson"	"12/19/2018"	"W"	"5,953"
40540	"Wilson"	"12/20/2018"	"W"	"5,853"
40540	"Wilson"	"12/21/2018"	"W"	"5,438"
40540	"Wilson"	"12/22/2018"	"A"	"3,479"
40540	"Wilson"	"12/23/2018"	"U"	"2,684"
40540	"Wilson"	"12/24/2018"	"W"	"2,979"
40540	"Wilson"	"12/25/2018"	"U"	"1,281"
40540	"Wilson"	"12/26/2018"	"W"	"3,485"
40540	"Wilson"	"12/27/2018"	"W"	"3,775"
40540	"Wilson"	"12/28/2018"	"W"	"4,296"
40540	"Wilson"	"12/29/2018"	"A"	"3,314"
40540	"Wilson"	"12/30/2018"	"U"	"2,753"
40540	"Wilson"	"12/31/2018"	"W"	"3,674"
40540	"Wilson"	"01/01/2019"	"U"	"2,175"
40540	"Wilson"	"01/02/2019"	"W"	"4,865"
40540	"Wilson"	"01/03/2019"	"W"	"5,374"
40540	"Wilson"	"01/04/2019"	"W"	"5,502"
40540	"Wilson"	"01/05/2019"	"A"	"3,799"
40540	"Wilson"	"01/06/2019"	"U"	"2,729"
40540	"Wilson"	"01/07/2019"	"W"	"5,996"
40540	"Wilson"	"01/08/2019"	"W"	"6,303"
40540	"Wilson"	"01/09/2019"	"W"	"6,093"
40540	"Wilson"	"01/10/2019"	"W"	"6,142"
40540	"Wilson"	"01/11/2019"	"W"	"5,919"
40540	"Wilson"	"01/12/2019"	"A"	"3,696"
40540	"Wilson"	"01/13/2019"	"U"	"3,281"
40540	"Wilson"	"01/14/2019"	"W"	"7,289"
40540	"Wilson"	"01/15/2019"	"W"	"7,172"
40540	"Wilson"	"01/16/2019"	"W"	"7,172"
40540	"Wilson"	"01/17/2019"	"W"	"7,221"
40540	"Wilson"	"01/18/2019"	"W"	"6,232"
40540	"Wilson"	"01/19/2019"	"A"	"3,771"
40540	"Wilson"	"01/20/2019"	"U"	"2,629"
40540	"Wilson"	"01/21/2019"	"W"	"3,923"
40540	"Wilson"	"01/22/2019"	"W"	"6,910"
40540	"Wilson"	"01/23/2019"	"W"	"7,048"
40540	"Wilson"	"01/24/2019"	"W"	"6,845"
40540	"Wilson"	"01/25/2019"	"W"	"5,157"
40540	"Wilson"	"01/26/2019"	"A"	"3,564"
40540	"Wilson"	"01/27/2019"	"U"	"2,610"
40540	"Wilson"	"01/28/2019"	"W"	"6,781"
40540	"Wilson"	"01/29/2019"	"W"	"5,930"
40540	"Wilson"	"01/30/2019"	"W"	"966"
40540	"Wilson"	"01/31/2019"	"W"	"2,525"
40540	"Wilson"	"02/01/2019"	"W"	"5,923"
40540	"Wilson"	"02/02/2019"	"A"	"4,163"
40540	"Wilson"	"02/03/2019"	"U"	"2,905"
40540	"Wilson"	"02/04/2019"	"W"	"7,166"
40540	"Wilson"	"02/05/2019"	"W"	"7,189"
40540	"Wilson"	"02/06/2019"	"W"	"7,130"
40540	"Wilson"	"02/07/2019"	"W"	"7,111"
40540	"Wilson"	"02/08/2019"	"W"	"5,956"
40540	"Wilson"	"02/09/2019"	"A"	"4,204"
40540	"Wilson"	"02/10/2019"	"U"	"2,876"
40540	"Wilson"	"02/11/2019"	"W"	"7,100"
40540	"Wilson"	"02/12/2019"	"W"	"6,897"
40540	"Wilson"	"02/13/2019"	"W"	"7,134"
40540	"Wilson"	"02/14/2019"	"W"	"7,307"
40540	"Wilson"	"02/15/2019"	"W"	"6,078"
40540	"Wilson"	"02/16/2019"	"A"	"4,262"
40540	"Wilson"	"02/17/2019"	"U"	"2,730"
40540	"Wilson"	"02/18/2019"	"W"	"4,690"
40540	"Wilson"	"02/19/2019"	"W"	"7,079"
40540	"Wilson"	"02/20/2019"	"W"	"6,922"
40540	"Wilson"	"02/21/2019"	"W"	"7,040"
40540	"Wilson"	"02/22/2019"	"W"	"6,338"
40540	"Wilson"	"02/23/2019"	"A"	"3,945"
40540	"Wilson"	"02/24/2019"	"U"	"2,639"
40540	"Wilson"	"02/25/2019"	"W"	"6,521"
40540	"Wilson"	"02/26/2019"	"W"	"6,694"
40540	"Wilson"	"02/27/2019"	"W"	"6,789"
40540	"Wilson"	"02/28/2019"	"W"	"7,046"
40540	"Wilson"	"03/01/2019"	"W"	"6,094"
40540	"Wilson"	"03/02/2019"	"A"	"4,061"
40540	"Wilson"	"03/03/2019"	"U"	"2,820"
40540	"Wilson"	"03/04/2019"	"W"	"6,336"
40540	"Wilson"	"03/05/2019"	"W"	"6,612"
40540	"Wilson"	"03/06/2019"	"W"	"6,883"
40540	"Wilson"	"03/07/2019"	"W"	"6,896"
40540	"Wilson"	"03/08/2019"	"W"	"5,966"
40540	"Wilson"	"03/09/2019"	"A"	"3,757"
40540	"Wilson"	"03/10/2019"	"U"	"2,769"
40540	"Wilson"	"03/11/2019"	"W"	"6,879"
40540	"Wilson"	"03/12/2019"	"W"	"7,104"
40540	"Wilson"	"03/13/2019"	"W"	"7,076"
40540	"Wilson"	"03/14/2019"	"W"	"7,059"
40540	"Wilson"	"03/15/2019"	"W"	"6,544"
40540	"Wilson"	"03/16/2019"	"A"	"4,853"
40540	"Wilson"	"03/17/2019"	"U"	"3,009"
40540	"Wilson"	"03/18/2019"	"W"	"6,891"
40540	"Wilson"	"03/19/2019"	"W"	"6,961"
40540	"Wilson"	"03/20/2019"	"W"	"6,914"
40540	"Wilson"	"03/21/2019"	"W"	"7,008"
40540	"Wilson"	"03/22/2019"	"W"	"6,249"
40540	"Wilson"	"03/23/2019"	"A"	"4,317"
40540	"Wilson"	"03/24/2019"	"U"	"2,897"
40540	"Wilson"	"03/25/2019"	"W"	"6,650"
