"ï..station_id","stationname","date","daytype","rides"
40010,"Austin-Forest Park","11/23/2018","W","921"
40010,"Austin-Forest Park","11/24/2018","A","805"
40010,"Austin-Forest Park","11/25/2018","U","518"
40010,"Austin-Forest Park","11/26/2018","W","1,742"
40010,"Austin-Forest Park","11/27/2018","W","2,047"
40010,"Austin-Forest Park","11/28/2018","W","2,108"
40010,"Austin-Forest Park","11/29/2018","W","2,106"
40010,"Austin-Forest Park","11/30/2018","W","1,968"
40010,"Austin-Forest Park","03/06/2018","W","1,929"
40010,"Austin-Forest Park","02/04/2018","U","481"
40010,"Austin-Forest Park","01/10/2018","W","1,832"
40010,"Austin-Forest Park","03/30/2018","W","1,418"
40010,"Austin-Forest Park","02/02/2018","W","1,789"
40010,"Austin-Forest Park","01/13/2018","A","601"
40010,"Austin-Forest Park","02/08/2018","W","1,947"
40010,"Austin-Forest Park","01/17/2018","W","1,939"
40010,"Austin-Forest Park","03/02/2018","W","1,873"
40010,"Austin-Forest Park","01/29/2018","W","1,888"
40010,"Austin-Forest Park","03/18/2018","U","604"
40010,"Austin-Forest Park","03/25/2018","U","548"
40010,"Austin-Forest Park","03/01/2018","W","1,911"
40010,"Austin-Forest Park","02/17/2018","A","713"
40010,"Austin-Forest Park","03/05/2018","W","1,875"
40010,"Austin-Forest Park","02/27/2018","W","2,039"
40010,"Austin-Forest Park","01/07/2018","U","450"
40010,"Austin-Forest Park","03/04/2018","U","559"
40010,"Austin-Forest Park","03/24/2018","A","671"
40010,"Austin-Forest Park","03/15/2018","W","1,946"
40010,"Austin-Forest Park","02/09/2018","W","1,203"
40010,"Austin-Forest Park","01/31/2018","W","1,963"
40010,"Austin-Forest Park","01/15/2018","W","966"
40010,"Austin-Forest Park","01/27/2018","A","714"
40010,"Austin-Forest Park","03/26/2018","W","1,598"
40010,"Austin-Forest Park","03/11/2018","U","543"
40010,"Austin-Forest Park","02/10/2018","A","648"
40010,"Austin-Forest Park","01/02/2018","W","1,187"
40010,"Austin-Forest Park","02/06/2018","W","1,889"
40010,"Austin-Forest Park","02/18/2018","U","546"
40010,"Austin-Forest Park","02/11/2018","U","532"
40010,"Austin-Forest Park","01/30/2018","W","1,941"
40010,"Austin-Forest Park","03/21/2018","W","1,963"
40010,"Austin-Forest Park","01/08/2018","W","1,773"
40010,"Austin-Forest Park","03/27/2018","W","1,701"
40010,"Austin-Forest Park","01/25/2018","W","2,047"
40010,"Austin-Forest Park","02/05/2018","W","1,802"
40010,"Austin-Forest Park","01/05/2018","W","1,391"
40010,"Austin-Forest Park","03/31/2018","A","648"
40010,"Austin-Forest Park","03/07/2018","W","1,997"
40010,"Austin-Forest Park","02/28/2018","W","1,968"
40010,"Austin-Forest Park","01/01/2018","U","343"
40010,"Austin-Forest Park","03/13/2018","W","1,934"
40010,"Austin-Forest Park","01/23/2018","W","2,027"
40010,"Austin-Forest Park","01/28/2018","U","522"
40010,"Austin-Forest Park","03/29/2018","W","1,700"
40010,"Austin-Forest Park","02/13/2018","W","2,014"
40010,"Austin-Forest Park","01/26/2018","W","1,882"
40010,"Austin-Forest Park","01/21/2018","U","511"
40010,"Austin-Forest Park","01/14/2018","U","503"
40010,"Austin-Forest Park","03/20/2018","W","1,914"
40010,"Austin-Forest Park","02/19/2018","W","1,392"
40010,"Austin-Forest Park","02/21/2018","W","1,993"
40010,"Austin-Forest Park","01/11/2018","W","1,849"
40010,"Austin-Forest Park","03/19/2018","W","1,874"
40010,"Austin-Forest Park","01/20/2018","A","1,018"
40010,"Austin-Forest Park","02/15/2018","W","1,985"
40010,"Austin-Forest Park","01/04/2018","W","1,447"
40010,"Austin-Forest Park","02/12/2018","W","1,832"
40010,"Austin-Forest Park","02/23/2018","W","2,033"
40010,"Austin-Forest Park","02/22/2018","W","1,996"
40010,"Austin-Forest Park","02/24/2018","A","727"
40010,"Austin-Forest Park","03/14/2018","W","1,952"
40010,"Austin-Forest Park","03/03/2018","A","809"
40010,"Austin-Forest Park","02/03/2018","A","694"
40010,"Austin-Forest Park","02/14/2018","W","2,032"
40010,"Austin-Forest Park","03/17/2018","A","904"
40010,"Austin-Forest Park","01/06/2018","A","532"
40010,"Austin-Forest Park","03/12/2018","W","1,890"
40010,"Austin-Forest Park","03/28/2018","W","1,694"
40010,"Austin-Forest Park","01/24/2018","W","1,979"
40010,"Austin-Forest Park","01/22/2018","W","1,985"
40010,"Austin-Forest Park","02/07/2018","W","1,889"
40010,"Austin-Forest Park","01/19/2018","W","1,920"
40010,"Austin-Forest Park","01/18/2018","W","1,938"
40010,"Austin-Forest Park","02/25/2018","U","534"
40010,"Austin-Forest Park","03/08/2018","W","1,968"
40010,"Austin-Forest Park","02/16/2018","W","1,836"
40010,"Austin-Forest Park","03/22/2018","W","1,944"
40010,"Austin-Forest Park","01/09/2018","W","1,808"
40010,"Austin-Forest Park","01/03/2018","W","1,429"
40010,"Austin-Forest Park","03/16/2018","W","1,843"
40010,"Austin-Forest Park","03/23/2018","W","1,847"
40010,"Austin-Forest Park","02/20/2018","W","1,912"
40010,"Austin-Forest Park","03/09/2018","W","1,854"
40010,"Austin-Forest Park","02/26/2018","W","1,942"
40010,"Austin-Forest Park","01/16/2018","W","1,946"
40010,"Austin-Forest Park","03/10/2018","A","707"
40010,"Austin-Forest Park","01/12/2018","W","1,719"
40010,"Austin-Forest Park","02/01/2018","W","1,914"
40010,"Austin-Forest Park","05/10/2018","W","1,937"
40010,"Austin-Forest Park","04/05/2018","W","1,999"
40010,"Austin-Forest Park","05/02/2018","W","2,070"
40010,"Austin-Forest Park","04/07/2018","A","748"
40010,"Austin-Forest Park","05/08/2018","W","2,027"
40010,"Austin-Forest Park","06/15/2018","W","1,906"
40010,"Austin-Forest Park","04/12/2018","W","2,086"
40010,"Austin-Forest Park","05/05/2018","A","816"
40010,"Austin-Forest Park","05/01/2018","W","2,105"
40010,"Austin-Forest Park","05/30/2018","W","1,934"
40010,"Austin-Forest Park","04/11/2018","W","2,032"
40010,"Austin-Forest Park","06/13/2018","W","1,981"
40010,"Austin-Forest Park","04/02/2018","W","1,890"
40010,"Austin-Forest Park","05/15/2018","W","1,915"
40010,"Austin-Forest Park","04/25/2018","W","2,081"
40010,"Austin-Forest Park","05/27/2018","U","669"
40010,"Austin-Forest Park","06/16/2018","A","911"
40010,"Austin-Forest Park","06/07/2018","W","2,028"
40010,"Austin-Forest Park","04/26/2018","W","2,050"
40010,"Austin-Forest Park","05/29/2018","W","1,896"
40010,"Austin-Forest Park","04/28/2018","A","799"
40010,"Austin-Forest Park","06/08/2018","W","1,838"
40010,"Austin-Forest Park","05/23/2018","W","1,955"
40010,"Austin-Forest Park","04/17/2018","W","2,015"
40010,"Austin-Forest Park","05/13/2018","U","609"
40010,"Austin-Forest Park","05/16/2018","W","1,884"
40010,"Austin-Forest Park","06/14/2018","W","1,973"
40010,"Austin-Forest Park","06/21/2018","W","1,817"
40010,"Austin-Forest Park","06/19/2018","W","1,966"
40010,"Austin-Forest Park","06/10/2018","U","621"
40010,"Austin-Forest Park","04/21/2018","A","723"
40010,"Austin-Forest Park","04/09/2018","W","1,878"
40010,"Austin-Forest Park","05/31/2018","W","2,087"
40010,"Austin-Forest Park","04/13/2018","W","1,848"
40010,"Austin-Forest Park","04/30/2018","W","1,944"
40010,"Austin-Forest Park","05/25/2018","W","1,818"
40010,"Austin-Forest Park","06/20/2018","W","1,967"
40010,"Austin-Forest Park","04/19/2018","W","2,006"
40010,"Austin-Forest Park","06/30/2018","A","945"
40010,"Austin-Forest Park","04/10/2018","W","2,048"
40010,"Austin-Forest Park","04/18/2018","W","1,922"
40010,"Austin-Forest Park","06/02/2018","A","862"
40010,"Austin-Forest Park","06/22/2018","W","1,698"
40010,"Austin-Forest Park","06/24/2018","U","911"
40010,"Austin-Forest Park","04/08/2018","U","503"
40010,"Austin-Forest Park","06/06/2018","W","1,956"
40010,"Austin-Forest Park","06/09/2018","A","910"
40010,"Austin-Forest Park","06/18/2018","W","1,747"
40010,"Austin-Forest Park","06/29/2018","W","1,898"
40010,"Austin-Forest Park","05/28/2018","U","675"
40010,"Austin-Forest Park","04/06/2018","W","1,873"
40010,"Austin-Forest Park","05/07/2018","W","1,889"
40010,"Austin-Forest Park","05/24/2018","W","2,054"
40010,"Austin-Forest Park","06/04/2018","W","1,845"
40010,"Austin-Forest Park","05/12/2018","A","723"
40010,"Austin-Forest Park","05/04/2018","W","1,938"
40010,"Austin-Forest Park","05/20/2018","U","590"
40010,"Austin-Forest Park","06/23/2018","A","848"
40010,"Austin-Forest Park","06/11/2018","W","1,823"
40010,"Austin-Forest Park","05/18/2018","W","1,801"
40010,"Austin-Forest Park","05/09/2018","W","1,922"
40010,"Austin-Forest Park","04/20/2018","W","1,915"
40010,"Austin-Forest Park","04/27/2018","W","1,966"
40010,"Austin-Forest Park","04/15/2018","U","477"
40010,"Austin-Forest Park","05/26/2018","A","873"
40010,"Austin-Forest Park","06/03/2018","U","671"
40010,"Austin-Forest Park","05/17/2018","W","1,960"
40010,"Austin-Forest Park","04/01/2018","U","494"
40010,"Austin-Forest Park","06/27/2018","W","1,910"
40010,"Austin-Forest Park","06/12/2018","W","2,001"
40010,"Austin-Forest Park","05/03/2018","W","1,993"
40010,"Austin-Forest Park","06/01/2018","W","2,024"
40010,"Austin-Forest Park","06/17/2018","U","635"
40010,"Austin-Forest Park","06/05/2018","W","2,006"
40010,"Austin-Forest Park","05/19/2018","A","825"
40010,"Austin-Forest Park","05/22/2018","W","1,956"
40010,"Austin-Forest Park","04/24/2018","W","2,015"
40010,"Austin-Forest Park","04/14/2018","A","665"
40010,"Austin-Forest Park","04/04/2018","W","1,927"
40010,"Austin-Forest Park","04/03/2018","W","1,948"
40010,"Austin-Forest Park","06/26/2018","W","1,881"
40010,"Austin-Forest Park","05/21/2018","W","1,680"
40010,"Austin-Forest Park","04/16/2018","W","1,864"
40010,"Austin-Forest Park","05/11/2018","W","1,844"
40010,"Austin-Forest Park","05/06/2018","U","574"
40010,"Austin-Forest Park","05/14/2018","W","1,729"
40010,"Austin-Forest Park","04/23/2018","W","1,976"
40010,"Austin-Forest Park","06/28/2018","W","2,004"
40010,"Austin-Forest Park","04/22/2018","U","594"
40010,"Austin-Forest Park","04/29/2018","U","607"
40010,"Austin-Forest Park","06/25/2018","W","1,843"
40010,"Austin-Forest Park","07/01/2018","U","644"
40010,"Austin-Forest Park","07/02/2018","W","1,740"
40010,"Austin-Forest Park","07/03/2018","W","1,824"
40010,"Austin-Forest Park","07/04/2018","U","736"
40010,"Austin-Forest Park","07/05/2018","W","1,587"
40010,"Austin-Forest Park","07/06/2018","W","1,802"
40010,"Austin-Forest Park","07/07/2018","A","914"
40010,"Austin-Forest Park","07/08/2018","U","760"
40010,"Austin-Forest Park","07/09/2018","W","1,855"
40010,"Austin-Forest Park","07/10/2018","W","2,020"
40010,"Austin-Forest Park","07/11/2018","W","2,030"
40010,"Austin-Forest Park","07/12/2018","W","2,024"
40010,"Austin-Forest Park","07/13/2018","W","1,886"
40010,"Austin-Forest Park","07/14/2018","A","836"
40010,"Austin-Forest Park","07/15/2018","U","759"
40010,"Austin-Forest Park","07/16/2018","W","1,971"
40010,"Austin-Forest Park","07/17/2018","W","1,956"
40010,"Austin-Forest Park","07/18/2018","W","1,990"
40010,"Austin-Forest Park","07/19/2018","W","2,058"
40010,"Austin-Forest Park","07/20/2018","W","1,803"
40010,"Austin-Forest Park","07/21/2018","A","782"
40010,"Austin-Forest Park","07/22/2018","U","648"
40010,"Austin-Forest Park","07/23/2018","W","1,829"
40010,"Austin-Forest Park","07/24/2018","W","1,952"
40010,"Austin-Forest Park","07/25/2018","W","1,902"
40010,"Austin-Forest Park","07/26/2018","W","1,925"
40010,"Austin-Forest Park","07/27/2018","W","1,833"
40010,"Austin-Forest Park","07/28/2018","A","841"
40010,"Austin-Forest Park","07/29/2018","U","703"
40010,"Austin-Forest Park","07/30/2018","W","1,818"
40010,"Austin-Forest Park","07/31/2018","W","1,871"
40010,"Austin-Forest Park","09/01/2018","A","754"
40010,"Austin-Forest Park","09/02/2018","U","716"
40010,"Austin-Forest Park","09/03/2018","U","538"
40010,"Austin-Forest Park","09/04/2018","W","2,180"
40010,"Austin-Forest Park","09/05/2018","W","2,172"
40010,"Austin-Forest Park","09/06/2018","W","2,167"
40010,"Austin-Forest Park","09/07/2018","W","2,132"
40010,"Austin-Forest Park","09/08/2018","A","842"
40010,"Austin-Forest Park","09/09/2018","U","626"
40010,"Austin-Forest Park","09/10/2018","W","2,197"
40010,"Austin-Forest Park","08/01/2018","W","1,943"
40010,"Austin-Forest Park","08/02/2018","W","2,073"
40010,"Austin-Forest Park","08/03/2018","W","1,968"
40010,"Austin-Forest Park","08/04/2018","A","948"
40010,"Austin-Forest Park","08/05/2018","U","805"
40010,"Austin-Forest Park","08/06/2018","W","1,702"
40010,"Austin-Forest Park","08/07/2018","W","1,837"
40010,"Austin-Forest Park","08/08/2018","W","1,837"
40010,"Austin-Forest Park","08/09/2018","W","1,918"
40010,"Austin-Forest Park","08/10/2018","W","1,816"
40010,"Austin-Forest Park","08/11/2018","A","843"
40010,"Austin-Forest Park","08/12/2018","U","662"
40010,"Austin-Forest Park","08/13/2018","W","1,704"
40010,"Austin-Forest Park","08/14/2018","W","1,892"
40010,"Austin-Forest Park","08/15/2018","W","1,810"
40010,"Austin-Forest Park","08/16/2018","W","1,901"
40010,"Austin-Forest Park","08/17/2018","W","1,845"
40010,"Austin-Forest Park","08/18/2018","A","1,000"
40010,"Austin-Forest Park","08/19/2018","U","617"
40010,"Austin-Forest Park","08/20/2018","W","1,751"
40010,"Austin-Forest Park","08/21/2018","W","1,839"
40010,"Austin-Forest Park","08/22/2018","W","1,994"
40010,"Austin-Forest Park","08/23/2018","W","2,014"
40010,"Austin-Forest Park","08/24/2018","W","1,830"
40010,"Austin-Forest Park","08/25/2018","A","814"
40010,"Austin-Forest Park","08/26/2018","U","643"
40010,"Austin-Forest Park","08/27/2018","W","2,095"
40010,"Austin-Forest Park","08/28/2018","W","2,133"
40010,"Austin-Forest Park","08/29/2018","W","2,198"
40010,"Austin-Forest Park","08/30/2018","W","2,208"
40010,"Austin-Forest Park","08/31/2018","W","2,024"
40010,"Austin-Forest Park","09/11/2018","W","2,238"
40010,"Austin-Forest Park","09/12/2018","W","2,311"
40010,"Austin-Forest Park","09/13/2018","W","2,293"
40010,"Austin-Forest Park","09/14/2018","W","2,191"
40010,"Austin-Forest Park","09/15/2018","A","944"
40010,"Austin-Forest Park","09/16/2018","U","631"
40010,"Austin-Forest Park","09/17/2018","W","2,160"
40010,"Austin-Forest Park","09/18/2018","W","2,193"
40010,"Austin-Forest Park","09/19/2018","W","2,196"
40010,"Austin-Forest Park","09/20/2018","W","2,280"
40010,"Austin-Forest Park","09/21/2018","W","2,147"
40010,"Austin-Forest Park","09/22/2018","A","904"
40010,"Austin-Forest Park","09/23/2018","U","698"
40010,"Austin-Forest Park","09/24/2018","W","2,199"
40010,"Austin-Forest Park","09/25/2018","W","2,262"
40010,"Austin-Forest Park","09/26/2018","W","2,331"
40010,"Austin-Forest Park","09/27/2018","W","2,346"
40010,"Austin-Forest Park","09/28/2018","W","2,123"
40010,"Austin-Forest Park","09/29/2018","A","843"
40010,"Austin-Forest Park","09/30/2018","U","615"
40010,"Austin-Forest Park","10/01/2018","W","2,189"
40010,"Austin-Forest Park","10/02/2018","W","2,283"
40010,"Austin-Forest Park","10/03/2018","W","2,283"
40010,"Austin-Forest Park","10/04/2018","W","2,341"
40010,"Austin-Forest Park","10/05/2018","W","2,008"
40010,"Austin-Forest Park","10/06/2018","A","776"
40010,"Austin-Forest Park","10/07/2018","U","763"
40010,"Austin-Forest Park","10/08/2018","W","1,842"
40010,"Austin-Forest Park","10/09/2018","W","2,283"
40010,"Austin-Forest Park","10/10/2018","W","2,294"
40010,"Austin-Forest Park","10/11/2018","W","2,284"
40010,"Austin-Forest Park","10/12/2018","W","2,125"
40010,"Austin-Forest Park","10/13/2018","A","949"
40010,"Austin-Forest Park","10/14/2018","U","632"
40010,"Austin-Forest Park","10/15/2018","W","2,165"
40010,"Austin-Forest Park","10/16/2018","W","2,192"
40010,"Austin-Forest Park","10/17/2018","W","2,230"
40010,"Austin-Forest Park","10/18/2018","W","2,185"
40010,"Austin-Forest Park","10/19/2018","W","2,012"
40010,"Austin-Forest Park","10/20/2018","A","808"
40010,"Austin-Forest Park","10/21/2018","U","604"
40010,"Austin-Forest Park","10/22/2018","W","2,136"
40010,"Austin-Forest Park","10/23/2018","W","2,258"
40010,"Austin-Forest Park","10/24/2018","W","2,258"
40010,"Austin-Forest Park","10/25/2018","W","2,232"
40010,"Austin-Forest Park","10/26/2018","W","2,039"
40010,"Austin-Forest Park","10/27/2018","A","822"
40010,"Austin-Forest Park","10/28/2018","U","582"
40010,"Austin-Forest Park","10/29/2018","W","2,180"
40010,"Austin-Forest Park","10/30/2018","W","2,247"
40010,"Austin-Forest Park","10/31/2018","W","2,141"
40010,"Austin-Forest Park","07/01/2019","W","1,870"
40010,"Austin-Forest Park","07/02/2019","W","1,887"
40010,"Austin-Forest Park","07/03/2019","W","1,815"
40010,"Austin-Forest Park","07/04/2019","U","770"
40010,"Austin-Forest Park","07/05/2019","W","1,244"
40010,"Austin-Forest Park","07/06/2019","A","783"
40010,"Austin-Forest Park","07/07/2019","U","657"
40010,"Austin-Forest Park","07/08/2019","W","1,844"
40010,"Austin-Forest Park","07/09/2019","W","1,980"
40010,"Austin-Forest Park","07/10/2019","W","1,916"
40010,"Austin-Forest Park","07/11/2019","W","1,986"
40010,"Austin-Forest Park","07/12/2019","W","1,907"
40010,"Austin-Forest Park","07/13/2019","A","1,091"
40010,"Austin-Forest Park","07/14/2019","U","803"
40010,"Austin-Forest Park","07/15/2019","W","1,835"
40010,"Austin-Forest Park","07/16/2019","W","1,889"
40010,"Austin-Forest Park","07/17/2019","W","1,888"
40010,"Austin-Forest Park","07/18/2019","W","1,788"
40010,"Austin-Forest Park","07/19/2019","W","1,712"
40010,"Austin-Forest Park","07/20/2019","A","778"
40010,"Austin-Forest Park","07/21/2019","U","617"
40010,"Austin-Forest Park","07/22/2019","W","2,087"
40010,"Austin-Forest Park","07/23/2019","W","1,891"
40010,"Austin-Forest Park","07/24/2019","W","1,879"
40010,"Austin-Forest Park","12/01/2018","A","759"
40010,"Austin-Forest Park","12/02/2018","U","607"
40010,"Austin-Forest Park","12/03/2018","W","2,038"
40010,"Austin-Forest Park","12/04/2018","W","2,074"
40010,"Austin-Forest Park","12/05/2018","W","2,080"
40010,"Austin-Forest Park","12/06/2018","W","2,135"
40010,"Austin-Forest Park","12/07/2018","W","1,982"
40010,"Austin-Forest Park","12/08/2018","A","900"
40010,"Austin-Forest Park","12/09/2018","U","576"
40010,"Austin-Forest Park","12/10/2018","W","1,902"
40010,"Austin-Forest Park","12/11/2018","W","2,016"
40010,"Austin-Forest Park","12/12/2018","W","2,018"
40010,"Austin-Forest Park","12/13/2018","W","2,089"
40010,"Austin-Forest Park","12/14/2018","W","1,849"
40010,"Austin-Forest Park","12/15/2018","A","858"
40010,"Austin-Forest Park","12/16/2018","U","617"
40010,"Austin-Forest Park","12/17/2018","W","1,828"
40010,"Austin-Forest Park","12/18/2018","W","1,938"
40010,"Austin-Forest Park","12/19/2018","W","1,922"
40010,"Austin-Forest Park","12/20/2018","W","1,873"
40010,"Austin-Forest Park","12/21/2018","W","1,647"
40010,"Austin-Forest Park","12/22/2018","A","771"
40010,"Austin-Forest Park","12/23/2018","U","567"
40010,"Austin-Forest Park","12/24/2018","W","736"
40010,"Austin-Forest Park","12/25/2018","U","329"
40010,"Austin-Forest Park","12/26/2018","W","1,151"
40010,"Austin-Forest Park","12/27/2018","W","1,193"
40010,"Austin-Forest Park","12/28/2018","W","1,254"
40010,"Austin-Forest Park","12/29/2018","A","624"
40010,"Austin-Forest Park","12/30/2018","U","517"
40010,"Austin-Forest Park","12/31/2018","W","973"
40010,"Austin-Forest Park","07/25/2019","W","1,885"
40010,"Austin-Forest Park","07/26/2019","W","1,777"
40010,"Austin-Forest Park","07/27/2019","A","959"
40010,"Austin-Forest Park","07/28/2019","U","680"
40010,"Austin-Forest Park","07/29/2019","W","1,648"
40010,"Austin-Forest Park","07/30/2019","W","1,895"
40010,"Austin-Forest Park","07/31/2019","W","1,866"
40010,"Austin-Forest Park","01/01/2019","U","576"
40010,"Austin-Forest Park","01/02/2019","W","1,457"
40010,"Austin-Forest Park","01/03/2019","W","1,543"
40010,"Austin-Forest Park","01/04/2019","W","1,621"
40010,"Austin-Forest Park","01/05/2019","A","719"
40010,"Austin-Forest Park","01/06/2019","U","554"
40010,"Austin-Forest Park","01/07/2019","W","1,714"
40010,"Austin-Forest Park","01/08/2019","W","1,868"
40010,"Austin-Forest Park","01/09/2019","W","1,811"
40010,"Austin-Forest Park","01/10/2019","W","1,805"
40010,"Austin-Forest Park","01/11/2019","W","1,697"
40010,"Austin-Forest Park","01/12/2019","A","679"
40010,"Austin-Forest Park","01/13/2019","U","489"
40010,"Austin-Forest Park","01/14/2019","W","1,945"
40010,"Austin-Forest Park","01/15/2019","W","1,946"
40010,"Austin-Forest Park","01/16/2019","W","1,994"
40010,"Austin-Forest Park","01/17/2019","W","2,118"
40010,"Austin-Forest Park","01/18/2019","W","1,836"
40010,"Austin-Forest Park","01/19/2019","A","594"
40010,"Austin-Forest Park","01/20/2019","U","458"
40010,"Austin-Forest Park","01/21/2019","W","919"
40010,"Austin-Forest Park","01/22/2019","W","1,976"
40010,"Austin-Forest Park","01/23/2019","W","1,999"
40010,"Austin-Forest Park","01/24/2019","W","1,923"
40010,"Austin-Forest Park","01/25/2019","W","1,454"
40010,"Austin-Forest Park","01/26/2019","A","522"
40010,"Austin-Forest Park","01/27/2019","U","394"
40010,"Austin-Forest Park","01/28/2019","W","1,798"
40010,"Austin-Forest Park","01/29/2019","W","1,573"
40010,"Austin-Forest Park","01/30/2019","W","255"
40010,"Austin-Forest Park","01/31/2019","W","562"
40010,"Austin-Forest Park","02/01/2019","W","1,741"
40010,"Austin-Forest Park","02/02/2019","A","642"
40010,"Austin-Forest Park","02/03/2019","U","485"
40010,"Austin-Forest Park","02/04/2019","W","1,978"
40010,"Austin-Forest Park","02/05/2019","W","2,035"
40010,"Austin-Forest Park","02/06/2019","W","1,976"
40010,"Austin-Forest Park","02/07/2019","W","1,949"
40010,"Austin-Forest Park","02/08/2019","W","1,715"
40010,"Austin-Forest Park","02/09/2019","A","644"
40010,"Austin-Forest Park","02/10/2019","U","501"
40010,"Austin-Forest Park","02/11/2019","W","1,916"
40010,"Austin-Forest Park","02/12/2019","W","1,905"
40010,"Austin-Forest Park","02/13/2019","W","1,937"
40010,"Austin-Forest Park","02/14/2019","W","1,996"
40010,"Austin-Forest Park","02/15/2019","W","1,717"
40010,"Austin-Forest Park","02/16/2019","A","645"
40010,"Austin-Forest Park","02/17/2019","U","444"
40010,"Austin-Forest Park","02/18/2019","W","1,341"
40010,"Austin-Forest Park","02/19/2019","W","1,941"
40010,"Austin-Forest Park","02/20/2019","W","1,887"
40010,"Austin-Forest Park","02/21/2019","W","2,225"
40010,"Austin-Forest Park","02/22/2019","W","1,830"
40010,"Austin-Forest Park","02/23/2019","A","662"
40010,"Austin-Forest Park","02/24/2019","U","457"
40010,"Austin-Forest Park","02/25/2019","W","1,838"
40010,"Austin-Forest Park","02/26/2019","W","1,855"
40010,"Austin-Forest Park","02/27/2019","W","1,908"
40010,"Austin-Forest Park","02/28/2019","W","1,926"
40010,"Austin-Forest Park","03/01/2019","W","1,780"
40010,"Austin-Forest Park","03/02/2019","A","618"
40010,"Austin-Forest Park","03/03/2019","U","492"
40010,"Austin-Forest Park","03/04/2019","W","1,704"
40010,"Austin-Forest Park","03/05/2019","W","1,838"
40010,"Austin-Forest Park","03/06/2019","W","1,876"
40010,"Austin-Forest Park","03/07/2019","W","1,905"
40010,"Austin-Forest Park","03/08/2019","W","1,712"
40010,"Austin-Forest Park","03/09/2019","A","609"
40010,"Austin-Forest Park","03/10/2019","U","492"
40010,"Austin-Forest Park","03/11/2019","W","1,826"
40010,"Austin-Forest Park","03/12/2019","W","2,045"
40010,"Austin-Forest Park","03/13/2019","W","1,922"
40010,"Austin-Forest Park","03/14/2019","W","1,948"
40010,"Austin-Forest Park","03/15/2019","W","1,760"
40010,"Austin-Forest Park","03/16/2019","A","896"
40010,"Austin-Forest Park","03/17/2019","U","567"
40010,"Austin-Forest Park","03/18/2019","W","1,834"
40010,"Austin-Forest Park","03/19/2019","W","1,956"
40010,"Austin-Forest Park","03/20/2019","W","1,868"
40010,"Austin-Forest Park","03/21/2019","W","1,900"
40010,"Austin-Forest Park","03/22/2019","W","1,804"
40010,"Austin-Forest Park","03/23/2019","A","713"
