"ï..station_id","stationname","date","daytype","rides"
41460,"Irving Park-Brown","03/10/2018","A","1,674"
41460,"Irving Park-Brown","02/08/2018","W","3,347"
41460,"Irving Park-Brown","03/11/2018","U","1,020"
41460,"Irving Park-Brown","01/04/2018","W","2,763"
41460,"Irving Park-Brown","02/03/2018","A","1,434"
41460,"Irving Park-Brown","02/10/2018","A","1,731"
41460,"Irving Park-Brown","03/07/2018","W","3,278"
41460,"Irving Park-Brown","01/11/2018","W","3,334"
41460,"Irving Park-Brown","03/09/2018","W","3,269"
41460,"Irving Park-Brown","01/10/2018","W","3,368"
41460,"Irving Park-Brown","02/20/2018","W","3,271"
41460,"Irving Park-Brown","02/01/2018","W","3,345"
41460,"Irving Park-Brown","03/15/2018","W","3,481"
41460,"Irving Park-Brown","03/27/2018","W","2,999"
41460,"Irving Park-Brown","03/18/2018","U","1,139"
41460,"Irving Park-Brown","02/06/2018","W","3,270"
41460,"Irving Park-Brown","03/14/2018","W","3,428"
41460,"Irving Park-Brown","03/28/2018","W","3,048"
41460,"Irving Park-Brown","03/20/2018","W","3,354"
41460,"Irving Park-Brown","01/12/2018","W","3,150"
41460,"Irving Park-Brown","03/19/2018","W","3,202"
41460,"Irving Park-Brown","01/16/2018","W","3,388"
41460,"Irving Park-Brown","02/22/2018","W","3,363"
41460,"Irving Park-Brown","01/28/2018","U","964"
41460,"Irving Park-Brown","01/08/2018","W","3,175"
41460,"Irving Park-Brown","01/21/2018","U","1,011"
41460,"Irving Park-Brown","02/15/2018","W","3,458"
41460,"Irving Park-Brown","01/18/2018","W","3,394"
41460,"Irving Park-Brown","01/29/2018","W","3,236"
41460,"Irving Park-Brown","01/15/2018","W","1,945"
41460,"Irving Park-Brown","01/23/2018","W","3,353"
41460,"Irving Park-Brown","02/04/2018","U","895"
41460,"Irving Park-Brown","01/26/2018","W","3,275"
41460,"Irving Park-Brown","05/17/2018","W","3,488"
41460,"Irving Park-Brown","06/23/2018","A","2,200"
41460,"Irving Park-Brown","04/11/2018","W","3,451"
41460,"Irving Park-Brown","04/05/2018","W","3,377"
41460,"Irving Park-Brown","05/30/2018","W","3,459"
41460,"Irving Park-Brown","05/21/2018","W","3,128"
41460,"Irving Park-Brown","06/17/2018","U","1,046"
41460,"Irving Park-Brown","05/31/2018","W","3,538"
41460,"Irving Park-Brown","05/16/2018","W","3,475"
41460,"Irving Park-Brown","05/09/2018","W","3,461"
41460,"Irving Park-Brown","04/23/2018","W","3,221"
41460,"Irving Park-Brown","04/27/2018","W","3,196"
41460,"Irving Park-Brown","04/02/2018","W","3,084"
41460,"Irving Park-Brown","06/05/2018","W","3,487"
41460,"Irving Park-Brown","06/13/2018","W","3,466"
41460,"Irving Park-Brown","05/03/2018","W","3,399"
41460,"Irving Park-Brown","05/28/2018","U","854"
41460,"Irving Park-Brown","04/01/2018","U","676"
41460,"Irving Park-Brown","04/08/2018","U","987"
41460,"Irving Park-Brown","04/12/2018","W","3,436"
41460,"Irving Park-Brown","04/16/2018","W","3,206"
41460,"Irving Park-Brown","04/14/2018","A","1,369"
41460,"Irving Park-Brown","04/28/2018","A","1,606"
41460,"Irving Park-Brown","06/22/2018","W","3,005"
41460,"Irving Park-Brown","04/25/2018","W","3,345"
41460,"Irving Park-Brown","05/12/2018","A","1,440"
41460,"Irving Park-Brown","05/27/2018","U","1,532"
41460,"Irving Park-Brown","05/10/2018","W","3,489"
41460,"Irving Park-Brown","06/20/2018","W","3,324"
41460,"Irving Park-Brown","05/05/2018","A","1,648"
41460,"Irving Park-Brown","04/26/2018","W","3,490"
41460,"Irving Park-Brown","04/06/2018","W","3,321"
41460,"Irving Park-Brown","06/11/2018","W","3,293"
41460,"Irving Park-Brown","05/11/2018","W","3,325"
41460,"Irving Park-Brown","04/21/2018","A","1,560"
41460,"Irving Park-Brown","06/06/2018","W","3,543"
41460,"Irving Park-Brown","06/29/2018","W","3,077"
41460,"Irving Park-Brown","06/19/2018","W","3,480"
41460,"Irving Park-Brown","05/08/2018","W","3,456"
41460,"Irving Park-Brown","05/29/2018","W","3,317"
41460,"Irving Park-Brown","04/20/2018","W","3,106"
41460,"Irving Park-Brown","05/23/2018","W","3,582"
41460,"Irving Park-Brown","06/10/2018","U","1,669"
41460,"Irving Park-Brown","04/03/2018","W","3,260"
41460,"Irving Park-Brown","04/07/2018","A","1,621"
41460,"Irving Park-Brown","05/22/2018","W","3,446"
41460,"Irving Park-Brown","05/04/2018","W","3,301"
41460,"Irving Park-Brown","06/16/2018","A","1,671"
41460,"Irving Park-Brown","04/17/2018","W","3,311"
41460,"Irving Park-Brown","06/24/2018","U","1,721"
41460,"Irving Park-Brown","06/02/2018","A","1,618"
41460,"Irving Park-Brown","05/18/2018","W","3,204"
41460,"Irving Park-Brown","05/24/2018","W","3,563"
41460,"Irving Park-Brown","06/01/2018","W","3,534"
41460,"Irving Park-Brown","06/28/2018","W","3,391"
41460,"Irving Park-Brown","06/27/2018","W","3,322"
41460,"Irving Park-Brown","05/13/2018","U","934"
41460,"Irving Park-Brown","04/09/2018","W","3,185"
41460,"Irving Park-Brown","05/26/2018","A","2,090"
41460,"Irving Park-Brown","04/19/2018","W","3,250"
41460,"Irving Park-Brown","04/15/2018","U","886"
41460,"Irving Park-Brown","06/03/2018","U","1,279"
41460,"Irving Park-Brown","04/24/2018","W","3,388"
41460,"Irving Park-Brown","06/21/2018","W","3,181"
41460,"Irving Park-Brown","06/14/2018","W","3,514"
41460,"Irving Park-Brown","04/04/2018","W","3,447"
41460,"Irving Park-Brown","06/26/2018","W","3,226"
41460,"Irving Park-Brown","05/02/2018","W","3,478"
41460,"Irving Park-Brown","06/25/2018","W","3,168"
41460,"Irving Park-Brown","05/20/2018","U","1,012"
41460,"Irving Park-Brown","05/07/2018","W","3,297"
41460,"Irving Park-Brown","04/30/2018","W","3,296"
41460,"Irving Park-Brown","04/22/2018","U","1,057"
41460,"Irving Park-Brown","05/19/2018","A","1,541"
41460,"Irving Park-Brown","05/25/2018","W","3,150"
41460,"Irving Park-Brown","04/13/2018","W","3,058"
41460,"Irving Park-Brown","05/06/2018","U","1,170"
41460,"Irving Park-Brown","06/18/2018","W","3,252"
41460,"Irving Park-Brown","06/15/2018","W","3,317"
41460,"Irving Park-Brown","05/14/2018","W","3,099"
41460,"Irving Park-Brown","04/29/2018","U","1,121"
41460,"Irving Park-Brown","06/08/2018","W","3,800"
41460,"Irving Park-Brown","06/12/2018","W","3,522"
41460,"Irving Park-Brown","06/07/2018","W","3,486"
41460,"Irving Park-Brown","04/18/2018","W","3,330"
41460,"Irving Park-Brown","06/30/2018","A","1,811"
41460,"Irving Park-Brown","05/15/2018","W","3,465"
41460,"Irving Park-Brown","05/01/2018","W","3,541"
41460,"Irving Park-Brown","06/09/2018","A","3,474"
41460,"Irving Park-Brown","06/04/2018","W","3,414"
41460,"Irving Park-Brown","04/10/2018","W","3,387"
41460,"Irving Park-Brown","07/01/2018","U","985"
41460,"Irving Park-Brown","07/02/2018","W","3,052"
41460,"Irving Park-Brown","07/03/2018","W","3,076"
41460,"Irving Park-Brown","07/04/2018","U","999"
41460,"Irving Park-Brown","07/05/2018","W","2,677"
41460,"Irving Park-Brown","07/06/2018","W","2,782"
41460,"Irving Park-Brown","07/07/2018","A","1,606"
41460,"Irving Park-Brown","07/08/2018","U","1,036"
41460,"Irving Park-Brown","07/09/2018","W","3,177"
41460,"Irving Park-Brown","07/10/2018","W","3,373"
41460,"Irving Park-Brown","07/11/2018","W","3,397"
41460,"Irving Park-Brown","07/12/2018","W","3,385"
41460,"Irving Park-Brown","07/13/2018","W","3,176"
41460,"Irving Park-Brown","07/14/2018","A","1,753"
41460,"Irving Park-Brown","07/15/2018","U","1,448"
41460,"Irving Park-Brown","07/16/2018","W","3,166"
41460,"Irving Park-Brown","07/17/2018","W","3,265"
41460,"Irving Park-Brown","07/18/2018","W","3,355"
41460,"Irving Park-Brown","07/19/2018","W","3,354"
41460,"Irving Park-Brown","07/20/2018","W","3,188"
41460,"Irving Park-Brown","07/21/2018","A","1,669"
41460,"Irving Park-Brown","07/22/2018","U","1,101"
41460,"Irving Park-Brown","07/23/2018","W","3,099"
41460,"Irving Park-Brown","07/24/2018","W","3,362"
41460,"Irving Park-Brown","07/25/2018","W","3,409"
41460,"Irving Park-Brown","07/26/2018","W","3,336"
41460,"Irving Park-Brown","07/27/2018","W","3,070"
41460,"Irving Park-Brown","07/28/2018","A","1,645"
41460,"Irving Park-Brown","07/29/2018","U","1,224"
41460,"Irving Park-Brown","07/30/2018","W","3,058"
41460,"Irving Park-Brown","07/31/2018","W","3,317"
41460,"Irving Park-Brown","08/01/2018","W","3,352"
41460,"Irving Park-Brown","08/02/2018","W","3,617"
41460,"Irving Park-Brown","08/03/2018","W","3,299"
41460,"Irving Park-Brown","08/04/2018","A","1,875"
41460,"Irving Park-Brown","08/05/2018","U","1,308"
41460,"Irving Park-Brown","08/06/2018","W","3,070"
41460,"Irving Park-Brown","08/07/2018","W","3,148"
41460,"Irving Park-Brown","08/08/2018","W","3,336"
41460,"Irving Park-Brown","08/09/2018","W","3,237"
41460,"Irving Park-Brown","08/10/2018","W","3,161"
41460,"Irving Park-Brown","08/11/2018","A","1,713"
41460,"Irving Park-Brown","08/12/2018","U","1,192"
41460,"Irving Park-Brown","08/13/2018","W","3,062"
41460,"Irving Park-Brown","08/14/2018","W","3,289"
41460,"Irving Park-Brown","08/15/2018","W","3,218"
41460,"Irving Park-Brown","08/16/2018","W","3,265"
41460,"Irving Park-Brown","08/17/2018","W","3,056"
41460,"Irving Park-Brown","08/18/2018","A","1,816"
41460,"Irving Park-Brown","08/19/2018","U","1,317"
41460,"Irving Park-Brown","08/20/2018","W","2,967"
41460,"Irving Park-Brown","08/21/2018","W","3,296"
41460,"Irving Park-Brown","08/22/2018","W","3,285"
41460,"Irving Park-Brown","08/23/2018","W","3,362"
41460,"Irving Park-Brown","08/24/2018","W","3,128"
41460,"Irving Park-Brown","08/25/2018","A","1,585"
41460,"Irving Park-Brown","08/26/2018","U","1,068"
41460,"Irving Park-Brown","08/27/2018","W","3,093"
41460,"Irving Park-Brown","08/28/2018","W","3,329"
41460,"Irving Park-Brown","08/29/2018","W","3,379"
41460,"Irving Park-Brown","08/30/2018","W","3,488"
41460,"Irving Park-Brown","08/31/2018","W","2,883"
41460,"Irving Park-Brown","09/01/2018","A","1,370"
41460,"Irving Park-Brown","09/02/2018","U","1,195"
41460,"Irving Park-Brown","09/03/2018","U","800"
41460,"Irving Park-Brown","09/04/2018","W","3,449"
41460,"Irving Park-Brown","09/05/2018","W","3,699"
41460,"Irving Park-Brown","09/06/2018","W","3,700"
41460,"Irving Park-Brown","09/07/2018","W","3,632"
41460,"Irving Park-Brown","09/08/2018","A","1,786"
41460,"Irving Park-Brown","09/09/2018","U","1,072"
41460,"Irving Park-Brown","09/10/2018","W","3,459"
41460,"Irving Park-Brown","09/11/2018","W","3,756"
41460,"Irving Park-Brown","09/12/2018","W","3,841"
41460,"Irving Park-Brown","09/13/2018","W","3,785"
41460,"Irving Park-Brown","09/14/2018","W","3,654"
41460,"Irving Park-Brown","09/15/2018","A","2,150"
41460,"Irving Park-Brown","09/16/2018","U","1,474"
41460,"Irving Park-Brown","09/17/2018","W","3,577"
41460,"Irving Park-Brown","09/18/2018","W","3,700"
41460,"Irving Park-Brown","09/19/2018","W","3,645"
41460,"Irving Park-Brown","09/20/2018","W","3,759"
41460,"Irving Park-Brown","09/21/2018","W","3,544"
41460,"Irving Park-Brown","09/22/2018","A","1,685"
41460,"Irving Park-Brown","09/23/2018","U","1,140"
41460,"Irving Park-Brown","09/24/2018","W","3,582"
41460,"Irving Park-Brown","09/25/2018","W","3,651"
41460,"Irving Park-Brown","09/26/2018","W","3,736"
41460,"Irving Park-Brown","09/27/2018","W","3,758"
41460,"Irving Park-Brown","09/28/2018","W","3,450"
41460,"Irving Park-Brown","09/29/2018","A","1,651"
41460,"Irving Park-Brown","09/30/2018","U","1,111"
41460,"Irving Park-Brown","10/01/2018","W","3,594"
41460,"Irving Park-Brown","10/02/2018","W","3,698"
41460,"Irving Park-Brown","10/03/2018","W","3,815"
41460,"Irving Park-Brown","10/04/2018","W","3,768"
41460,"Irving Park-Brown","10/05/2018","W","3,387"
41460,"Irving Park-Brown","10/06/2018","A","1,883"
41460,"Irving Park-Brown","10/07/2018","U","1,647"
41460,"Irving Park-Brown","10/08/2018","W","2,987"
41460,"Irving Park-Brown","10/09/2018","W","3,658"
41460,"Irving Park-Brown","10/10/2018","W","3,555"
41460,"Irving Park-Brown","10/11/2018","W","3,691"
41460,"Irving Park-Brown","10/12/2018","W","3,420"
41460,"Irving Park-Brown","10/13/2018","A","1,746"
41460,"Irving Park-Brown","10/14/2018","U","1,100"
41460,"Irving Park-Brown","10/15/2018","W","3,463"
41460,"Irving Park-Brown","10/16/2018","W","3,591"
41460,"Irving Park-Brown","10/17/2018","W","3,676"
41460,"Irving Park-Brown","10/18/2018","W","3,665"
41460,"Irving Park-Brown","10/19/2018","W","3,457"
41460,"Irving Park-Brown","10/20/2018","A","1,632"
41460,"Irving Park-Brown","10/21/2018","U","1,083"
41460,"Irving Park-Brown","10/22/2018","W","3,373"
41460,"Irving Park-Brown","10/23/2018","W","3,620"
41460,"Irving Park-Brown","10/24/2018","W","3,619"
41460,"Irving Park-Brown","10/25/2018","W","3,649"
41460,"Irving Park-Brown","10/26/2018","W","3,340"
41460,"Irving Park-Brown","10/27/2018","A","1,683"
41460,"Irving Park-Brown","10/28/2018","U","1,002"
41460,"Irving Park-Brown","10/29/2018","W","3,477"
41460,"Irving Park-Brown","10/30/2018","W","3,597"
41460,"Irving Park-Brown","10/31/2018","W","3,525"
41460,"Irving Park-Brown","11/01/2018","W","3,656"
41460,"Irving Park-Brown","11/02/2018","W","3,243"
41460,"Irving Park-Brown","11/03/2018","A","1,683"
41460,"Irving Park-Brown","11/04/2018","U","979"
41460,"Irving Park-Brown","11/05/2018","W","3,519"
41460,"Irving Park-Brown","11/06/2018","W","3,586"
41460,"Irving Park-Brown","11/07/2018","W","3,620"
41460,"Irving Park-Brown","11/08/2018","W","3,621"
41460,"Irving Park-Brown","11/09/2018","W","3,509"
41460,"Irving Park-Brown","11/10/2018","A","1,620"
41460,"Irving Park-Brown","11/11/2018","U","1,089"
41460,"Irving Park-Brown","11/12/2018","W","2,931"
41460,"Irving Park-Brown","11/13/2018","W","3,505"
41460,"Irving Park-Brown","11/14/2018","W","3,446"
41460,"Irving Park-Brown","11/15/2018","W","3,421"
41460,"Irving Park-Brown","11/16/2018","W","3,442"
41460,"Irving Park-Brown","11/17/2018","A","1,692"
41460,"Irving Park-Brown","11/18/2018","U","1,083"
41460,"Irving Park-Brown","11/19/2018","W","3,328"
41460,"Irving Park-Brown","11/20/2018","W","3,415"
41460,"Irving Park-Brown","11/21/2018","W","2,387"
41460,"Irving Park-Brown","11/22/2018","U","393"
41460,"Irving Park-Brown","11/23/2018","W","1,369"
41460,"Irving Park-Brown","11/24/2018","A","1,165"
41460,"Irving Park-Brown","11/25/2018","U","731"
41460,"Irving Park-Brown","11/26/2018","W","3,175"
41460,"Irving Park-Brown","11/27/2018","W","3,410"
41460,"Irving Park-Brown","11/28/2018","W","3,497"
41460,"Irving Park-Brown","11/29/2018","W","3,645"
41460,"Irving Park-Brown","11/30/2018","W","3,408"
41460,"Irving Park-Brown","12/01/2018","A","1,506"
41460,"Irving Park-Brown","12/02/2018","U","1,117"
41460,"Irving Park-Brown","12/03/2018","W","3,303"
41460,"Irving Park-Brown","12/04/2018","W","3,543"
41460,"Irving Park-Brown","12/05/2018","W","3,448"
41460,"Irving Park-Brown","12/06/2018","W","3,483"
41460,"Irving Park-Brown","12/07/2018","W","3,265"
41460,"Irving Park-Brown","12/08/2018","A","1,697"
41460,"Irving Park-Brown","12/09/2018","U","1,048"
41460,"Irving Park-Brown","12/10/2018","W","3,276"
41460,"Irving Park-Brown","12/11/2018","W","3,391"
41460,"Irving Park-Brown","12/12/2018","W","3,396"
41460,"Irving Park-Brown","12/13/2018","W","3,410"
41460,"Irving Park-Brown","12/14/2018","W","3,341"
41460,"Irving Park-Brown","12/15/2018","A","1,775"
41460,"Irving Park-Brown","12/16/2018","U","1,144"
41460,"Irving Park-Brown","12/17/2018","W","3,022"
41460,"Irving Park-Brown","12/18/2018","W","3,348"
41460,"Irving Park-Brown","12/19/2018","W","3,404"
41460,"Irving Park-Brown","12/20/2018","W","3,327"
41460,"Irving Park-Brown","12/21/2018","W","2,880"
41460,"Irving Park-Brown","12/22/2018","A","1,231"
41460,"Irving Park-Brown","12/23/2018","U","792"
41460,"Irving Park-Brown","12/24/2018","W","811"
41460,"Irving Park-Brown","12/25/2018","U","277"
41460,"Irving Park-Brown","12/26/2018","W","1,439"
41460,"Irving Park-Brown","12/27/2018","W","1,797"
41460,"Irving Park-Brown","12/28/2018","W","1,902"
41460,"Irving Park-Brown","12/29/2018","A","1,205"
41460,"Irving Park-Brown","12/30/2018","U","989"
41460,"Irving Park-Brown","12/31/2018","W","1,512"
41460,"Irving Park-Brown","01/01/2019","U","826"
41460,"Irving Park-Brown","01/02/2019","W","2,721"
41460,"Irving Park-Brown","01/03/2019","W","2,929"
41460,"Irving Park-Brown","01/04/2019","W","2,845"
41460,"Irving Park-Brown","01/05/2019","A","1,481"
41460,"Irving Park-Brown","01/06/2019","U","985"
41460,"Irving Park-Brown","01/07/2019","W","3,180"
41460,"Irving Park-Brown","01/08/2019","W","3,409"
41460,"Irving Park-Brown","01/09/2019","W","3,268"
41460,"Irving Park-Brown","01/10/2019","W","3,347"
41460,"Irving Park-Brown","01/11/2019","W","3,240"
41460,"Irving Park-Brown","01/12/2019","A","1,387"
41460,"Irving Park-Brown","01/13/2019","U","953"
41460,"Irving Park-Brown","01/14/2019","W","3,338"
41460,"Irving Park-Brown","01/15/2019","W","3,373"
41460,"Irving Park-Brown","01/16/2019","W","3,393"
41460,"Irving Park-Brown","01/17/2019","W","3,414"
41460,"Irving Park-Brown","01/18/2019","W","3,252"
41460,"Irving Park-Brown","01/19/2019","A","1,365"
41460,"Irving Park-Brown","01/20/2019","U","890"
41460,"Irving Park-Brown","01/21/2019","W","1,876"
41460,"Irving Park-Brown","01/22/2019","W","3,345"
41460,"Irving Park-Brown","01/23/2019","W","3,445"
41460,"Irving Park-Brown","01/24/2019","W","3,403"
41460,"Irving Park-Brown","01/25/2019","W","2,686"
41460,"Irving Park-Brown","01/26/2019","A","1,277"
41460,"Irving Park-Brown","01/27/2019","U","792"
41460,"Irving Park-Brown","01/28/2019","W","3,391"
41460,"Irving Park-Brown","01/29/2019","W","2,497"
41460,"Irving Park-Brown","01/30/2019","W","295"
41460,"Irving Park-Brown","01/31/2019","W","1,016"
41460,"Irving Park-Brown","02/01/2019","W","2,975"
41460,"Irving Park-Brown","02/02/2019","A","1,477"
41460,"Irving Park-Brown","02/03/2019","U","929"
41460,"Irving Park-Brown","02/04/2019","W","3,318"
41460,"Irving Park-Brown","02/05/2019","W","3,517"
41460,"Irving Park-Brown","02/06/2019","W","3,458"
41460,"Irving Park-Brown","02/07/2019","W","3,352"
41460,"Irving Park-Brown","02/08/2019","W","2,916"
41460,"Irving Park-Brown","02/09/2019","A","1,476"
41460,"Irving Park-Brown","02/10/2019","U","911"
41460,"Irving Park-Brown","02/11/2019","W","3,246"
41460,"Irving Park-Brown","02/12/2019","W","3,451"
41460,"Irving Park-Brown","02/13/2019","W","3,521"
41460,"Irving Park-Brown","02/14/2019","W","3,428"
41460,"Irving Park-Brown","02/15/2019","W","3,027"
41460,"Irving Park-Brown","02/16/2019","A","1,405"
41460,"Irving Park-Brown","02/17/2019","U","933"
41460,"Irving Park-Brown","02/18/2019","W","2,325"
41460,"Irving Park-Brown","02/19/2019","W","3,370"
41460,"Irving Park-Brown","02/20/2019","W","3,308"
41460,"Irving Park-Brown","02/21/2019","W","3,429"
41460,"Irving Park-Brown","02/22/2019","W","3,095"
41460,"Irving Park-Brown","02/23/2019","A","1,278"
41460,"Irving Park-Brown","02/24/2019","U","916"
41460,"Irving Park-Brown","02/25/2019","W","3,146"
41460,"Irving Park-Brown","02/26/2019","W","3,325"
41460,"Irving Park-Brown","02/27/2019","W","3,315"
41460,"Irving Park-Brown","02/28/2019","W","3,325"
41460,"Irving Park-Brown","03/01/2019","W","3,148"
41460,"Irving Park-Brown","03/02/2019","A","1,477"
41460,"Irving Park-Brown","03/03/2019","U","906"
41460,"Irving Park-Brown","03/04/2019","W","2,985"
41460,"Irving Park-Brown","03/05/2019","W","3,286"
41460,"Irving Park-Brown","03/06/2019","W","3,270"
41460,"Irving Park-Brown","03/07/2019","W","3,325"
41460,"Irving Park-Brown","03/08/2019","W","3,126"
41460,"Irving Park-Brown","03/09/2019","A","1,260"
41460,"Irving Park-Brown","03/10/2019","U","952"
41460,"Irving Park-Brown","03/11/2019","W","3,135"
41460,"Irving Park-Brown","03/12/2019","W","3,360"
41460,"Irving Park-Brown","03/13/2019","W","3,318"
41460,"Irving Park-Brown","03/14/2019","W","3,365"
41460,"Irving Park-Brown","03/15/2019","W","3,156"
41460,"Irving Park-Brown","03/16/2019","A","2,271"
41460,"Irving Park-Brown","03/17/2019","U","1,127"
41460,"Irving Park-Brown","03/18/2019","W","3,277"
41460,"Irving Park-Brown","03/19/2019","W","3,391"
41460,"Irving Park-Brown","03/20/2019","W","3,322"
41460,"Irving Park-Brown","03/21/2019","W","3,404"
41460,"Irving Park-Brown","03/22/2019","W","3,191"
41460,"Irving Park-Brown","03/23/2019","A","1,545"
41460,"Irving Park-Brown","03/24/2019","U","986"
41460,"Irving Park-Brown","03/25/2019","W","3,080"
41460,"Irving Park-Brown","03/26/2019","W","3,284"
41460,"Irving Park-Brown","03/27/2019","W","3,259"
41460,"Irving Park-Brown","03/28/2019","W","3,264"
41460,"Irving Park-Brown","03/29/2019","W","3,094"
41460,"Irving Park-Brown","03/30/2019","A","1,462"
41460,"Irving Park-Brown","03/31/2019","U","1,032"
41460,"Irving Park-Brown","04/01/2019","W","3,205"
41460,"Irving Park-Brown","04/02/2019","W","3,428"
41460,"Irving Park-Brown","04/03/2019","W","3,420"
41460,"Irving Park-Brown","04/04/2019","W","3,444"
41460,"Irving Park-Brown","04/05/2019","W","3,055"
41460,"Irving Park-Brown","04/06/2019","A","1,573"
41460,"Irving Park-Brown","04/07/2019","U","1,018"
41460,"Irving Park-Brown","04/08/2019","W","3,251"
41460,"Irving Park-Brown","04/09/2019","W","3,284"
41460,"Irving Park-Brown","04/10/2019","W","3,271"
41460,"Irving Park-Brown","04/11/2019","W","3,304"
41460,"Irving Park-Brown","04/12/2019","W","3,166"
41460,"Irving Park-Brown","04/13/2019","A","1,636"
41460,"Irving Park-Brown","04/14/2019","U","760"
41460,"Irving Park-Brown","04/15/2019","W","2,933"
