"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
41340	"LaSalle"	"02/19/2018"	"W"	"2,125"
41340	"LaSalle"	"03/24/2018"	"A"	"1,041"
41340	"LaSalle"	"02/16/2018"	"W"	"3,163"
41340	"LaSalle"	"03/06/2018"	"W"	"3,337"
41340	"LaSalle"	"03/25/2018"	"U"	"1,251"
41340	"LaSalle"	"01/03/2018"	"W"	"2,160"
41340	"LaSalle"	"03/27/2018"	"W"	"2,893"
41340	"LaSalle"	"02/21/2018"	"W"	"3,319"
41340	"LaSalle"	"01/02/2018"	"W"	"1,896"
41340	"LaSalle"	"01/08/2018"	"W"	"2,555"
41340	"LaSalle"	"02/08/2018"	"W"	"3,342"
41340	"LaSalle"	"02/09/2018"	"W"	"1,959"
41340	"LaSalle"	"01/16/2018"	"W"	"2,995"
41340	"LaSalle"	"02/24/2018"	"A"	"1,090"
41340	"LaSalle"	"01/29/2018"	"W"	"3,285"
41340	"LaSalle"	"03/08/2018"	"W"	"3,339"
41340	"LaSalle"	"02/17/2018"	"A"	"1,117"
41340	"LaSalle"	"02/23/2018"	"W"	"3,055"
41340	"LaSalle"	"03/29/2018"	"W"	"2,821"
41340	"LaSalle"	"02/10/2018"	"A"	"927"
41340	"LaSalle"	"01/31/2018"	"W"	"3,273"
41340	"LaSalle"	"01/21/2018"	"U"	"714"
41340	"LaSalle"	"03/10/2018"	"A"	"1,248"
41340	"LaSalle"	"01/17/2018"	"W"	"3,009"
41340	"LaSalle"	"01/19/2018"	"W"	"2,798"
41340	"LaSalle"	"01/27/2018"	"A"	"1,104"
41340	"LaSalle"	"02/15/2018"	"W"	"3,318"
41340	"LaSalle"	"03/03/2018"	"A"	"1,182"
41340	"LaSalle"	"02/13/2018"	"W"	"3,344"
41340	"LaSalle"	"02/20/2018"	"W"	"3,251"
41340	"LaSalle"	"02/02/2018"	"W"	"2,794"
41340	"LaSalle"	"01/11/2018"	"W"	"2,605"
41340	"LaSalle"	"01/05/2018"	"W"	"2,085"
41340	"LaSalle"	"01/13/2018"	"A"	"737"
41340	"LaSalle"	"03/04/2018"	"U"	"878"
41340	"LaSalle"	"01/12/2018"	"W"	"2,507"
41340	"LaSalle"	"01/18/2018"	"W"	"2,929"
41340	"LaSalle"	"01/30/2018"	"W"	"3,240"
41340	"LaSalle"	"01/26/2018"	"W"	"3,062"
41340	"LaSalle"	"01/01/2018"	"U"	"559"
41340	"LaSalle"	"03/18/2018"	"U"	"1,072"
41340	"LaSalle"	"01/22/2018"	"W"	"3,254"
41340	"LaSalle"	"02/28/2018"	"W"	"3,243"
41340	"LaSalle"	"03/14/2018"	"W"	"3,448"
41340	"LaSalle"	"02/14/2018"	"W"	"3,343"
41340	"LaSalle"	"03/16/2018"	"W"	"3,259"
41340	"LaSalle"	"03/30/2018"	"W"	"2,197"
41340	"LaSalle"	"01/24/2018"	"W"	"3,250"
41340	"LaSalle"	"03/31/2018"	"A"	"939"
41340	"LaSalle"	"01/25/2018"	"W"	"3,291"
41340	"LaSalle"	"03/13/2018"	"W"	"3,328"
41340	"LaSalle"	"01/06/2018"	"A"	"702"
41340	"LaSalle"	"03/28/2018"	"W"	"2,707"
41340	"LaSalle"	"03/17/2018"	"A"	"1,825"
41340	"LaSalle"	"03/15/2018"	"W"	"3,435"
41340	"LaSalle"	"02/22/2018"	"W"	"3,340"
41340	"LaSalle"	"03/09/2018"	"W"	"3,111"
41340	"LaSalle"	"03/23/2018"	"W"	"2,844"
41340	"LaSalle"	"05/20/2018"	"U"	"899"
41340	"LaSalle"	"06/07/2018"	"W"	"3,004"
41340	"LaSalle"	"06/22/2018"	"W"	"2,636"
41340	"LaSalle"	"05/07/2018"	"W"	"3,263"
41340	"LaSalle"	"04/22/2018"	"U"	"1,006"
41340	"LaSalle"	"04/06/2018"	"W"	"2,932"
41340	"LaSalle"	"04/03/2018"	"W"	"3,138"
41340	"LaSalle"	"04/16/2018"	"W"	"3,173"
41340	"LaSalle"	"04/08/2018"	"U"	"946"
41340	"LaSalle"	"06/11/2018"	"W"	"3,154"
41340	"LaSalle"	"04/21/2018"	"A"	"1,156"
41340	"LaSalle"	"04/13/2018"	"W"	"3,060"
41340	"LaSalle"	"04/02/2018"	"W"	"3,104"
41340	"LaSalle"	"06/25/2018"	"W"	"2,716"
41340	"LaSalle"	"05/31/2018"	"W"	"2,880"
41340	"LaSalle"	"06/09/2018"	"A"	"1,450"
41340	"LaSalle"	"05/24/2018"	"W"	"3,210"
41340	"LaSalle"	"05/25/2018"	"W"	"2,555"
41340	"LaSalle"	"05/14/2018"	"W"	"2,736"
41340	"LaSalle"	"06/28/2018"	"W"	"2,746"
41340	"LaSalle"	"05/08/2018"	"W"	"3,322"
41340	"LaSalle"	"05/30/2018"	"W"	"2,792"
41340	"LaSalle"	"04/01/2018"	"U"	"845"
41340	"LaSalle"	"04/29/2018"	"U"	"939"
41340	"LaSalle"	"06/23/2018"	"A"	"1,190"
41340	"LaSalle"	"06/12/2018"	"W"	"3,057"
41340	"LaSalle"	"04/11/2018"	"W"	"3,287"
41340	"LaSalle"	"06/05/2018"	"W"	"3,057"
41340	"LaSalle"	"05/15/2018"	"W"	"2,830"
41340	"LaSalle"	"06/15/2018"	"W"	"2,782"
41340	"LaSalle"	"04/28/2018"	"A"	"1,267"
41340	"LaSalle"	"06/27/2018"	"W"	"2,954"
41340	"LaSalle"	"05/11/2018"	"W"	"3,212"
41340	"LaSalle"	"05/18/2018"	"W"	"2,661"
41340	"LaSalle"	"05/01/2018"	"W"	"3,453"
41340	"LaSalle"	"05/29/2018"	"W"	"2,891"
41340	"LaSalle"	"04/19/2018"	"W"	"3,152"
41340	"LaSalle"	"06/26/2018"	"W"	"2,867"
41340	"LaSalle"	"05/09/2018"	"W"	"3,432"
41340	"LaSalle"	"05/12/2018"	"A"	"1,117"
41340	"LaSalle"	"04/07/2018"	"A"	"1,208"
41340	"LaSalle"	"05/16/2018"	"W"	"2,821"
41340	"LaSalle"	"05/06/2018"	"U"	"990"
41340	"LaSalle"	"04/20/2018"	"W"	"3,111"
41340	"LaSalle"	"04/27/2018"	"W"	"3,051"
41340	"LaSalle"	"06/03/2018"	"U"	"989"
41340	"LaSalle"	"06/29/2018"	"W"	"2,655"
41340	"LaSalle"	"06/01/2018"	"W"	"2,905"
41340	"LaSalle"	"04/25/2018"	"W"	"3,259"
41340	"LaSalle"	"06/10/2018"	"U"	"1,145"
41340	"LaSalle"	"05/26/2018"	"A"	"1,069"
41340	"LaSalle"	"06/02/2018"	"A"	"1,292"
41340	"LaSalle"	"05/17/2018"	"W"	"2,771"
41340	"LaSalle"	"04/04/2018"	"W"	"3,240"
41340	"LaSalle"	"04/14/2018"	"A"	"1,162"
41340	"LaSalle"	"04/23/2018"	"W"	"3,168"
41340	"LaSalle"	"06/24/2018"	"U"	"1,082"
41340	"LaSalle"	"04/12/2018"	"W"	"3,306"
41340	"LaSalle"	"05/27/2018"	"U"	"955"
41340	"LaSalle"	"04/10/2018"	"W"	"3,181"
41340	"LaSalle"	"06/14/2018"	"W"	"3,091"
41340	"LaSalle"	"04/24/2018"	"W"	"3,347"
41340	"LaSalle"	"06/16/2018"	"A"	"1,204"
41340	"LaSalle"	"06/19/2018"	"W"	"2,894"
41340	"LaSalle"	"04/18/2018"	"W"	"3,347"
41340	"LaSalle"	"05/13/2018"	"U"	"895"
41340	"LaSalle"	"06/08/2018"	"W"	"2,807"
41340	"LaSalle"	"06/06/2018"	"W"	"2,996"
41340	"LaSalle"	"05/02/2018"	"W"	"3,253"
41340	"LaSalle"	"05/19/2018"	"A"	"1,121"
41340	"LaSalle"	"05/10/2018"	"W"	"3,431"
41340	"LaSalle"	"04/05/2018"	"W"	"3,218"
41340	"LaSalle"	"06/20/2018"	"W"	"2,961"
41340	"LaSalle"	"05/21/2018"	"W"	"2,751"
41340	"LaSalle"	"05/03/2018"	"W"	"3,265"
41340	"LaSalle"	"04/15/2018"	"U"	"897"
41340	"LaSalle"	"04/17/2018"	"W"	"3,344"
41340	"LaSalle"	"05/05/2018"	"A"	"1,355"
41340	"LaSalle"	"06/21/2018"	"W"	"2,998"
41340	"LaSalle"	"06/18/2018"	"W"	"2,810"
41340	"LaSalle"	"06/04/2018"	"W"	"2,840"
41340	"LaSalle"	"05/23/2018"	"W"	"2,899"
41340	"LaSalle"	"04/30/2018"	"W"	"3,372"
41340	"LaSalle"	"05/04/2018"	"W"	"3,219"
41340	"LaSalle"	"06/13/2018"	"W"	"3,060"
41340	"LaSalle"	"05/28/2018"	"U"	"1,011"
41340	"LaSalle"	"04/26/2018"	"W"	"3,369"
41340	"LaSalle"	"04/09/2018"	"W"	"3,196"
41340	"LaSalle"	"06/30/2018"	"A"	"1,481"
41340	"LaSalle"	"05/22/2018"	"W"	"2,932"
41340	"LaSalle"	"06/17/2018"	"U"	"959"
41340	"LaSalle"	"07/01/2018"	"U"	"919"
41340	"LaSalle"	"07/02/2018"	"W"	"2,547"
41340	"LaSalle"	"07/03/2018"	"W"	"2,532"
41340	"LaSalle"	"07/04/2018"	"U"	"821"
41340	"LaSalle"	"07/05/2018"	"W"	"2,290"
41340	"LaSalle"	"07/06/2018"	"W"	"2,445"
41340	"LaSalle"	"07/07/2018"	"A"	"1,163"
41340	"LaSalle"	"07/08/2018"	"U"	"942"
41340	"LaSalle"	"07/09/2018"	"W"	"2,828"
41340	"LaSalle"	"07/10/2018"	"W"	"2,796"
41340	"LaSalle"	"07/11/2018"	"W"	"2,933"
41340	"LaSalle"	"07/12/2018"	"W"	"3,082"
41340	"LaSalle"	"07/13/2018"	"W"	"3,104"
41340	"LaSalle"	"07/14/2018"	"A"	"1,400"
41340	"LaSalle"	"07/15/2018"	"U"	"1,257"
41340	"LaSalle"	"07/16/2018"	"W"	"2,864"
41340	"LaSalle"	"07/17/2018"	"W"	"2,944"
41340	"LaSalle"	"07/18/2018"	"W"	"2,929"
41340	"LaSalle"	"07/19/2018"	"W"	"2,908"
41340	"LaSalle"	"07/20/2018"	"W"	"2,871"
41340	"LaSalle"	"07/21/2018"	"A"	"1,135"
41340	"LaSalle"	"07/22/2018"	"U"	"1,056"
41340	"LaSalle"	"07/23/2018"	"W"	"2,817"
41340	"LaSalle"	"07/24/2018"	"W"	"2,791"
41340	"LaSalle"	"07/25/2018"	"W"	"2,827"
41340	"LaSalle"	"07/26/2018"	"W"	"3,007"
41340	"LaSalle"	"07/27/2018"	"W"	"2,863"
41340	"LaSalle"	"07/28/2018"	"A"	"1,411"
41340	"LaSalle"	"07/29/2018"	"U"	"1,189"
41340	"LaSalle"	"07/30/2018"	"W"	"2,732"
41340	"LaSalle"	"07/31/2018"	"W"	"2,816"
41340	"LaSalle"	"08/01/2018"	"W"	"2,966"
41340	"LaSalle"	"08/02/2018"	"W"	"4,652"
41340	"LaSalle"	"08/03/2018"	"W"	"4,782"
41340	"LaSalle"	"08/04/2018"	"A"	"2,959"
41340	"LaSalle"	"08/05/2018"	"U"	"2,665"
41340	"LaSalle"	"08/06/2018"	"W"	"2,735"
41340	"LaSalle"	"08/07/2018"	"W"	"2,621"
41340	"LaSalle"	"08/08/2018"	"W"	"2,603"
41340	"LaSalle"	"08/09/2018"	"W"	"2,563"
41340	"LaSalle"	"08/10/2018"	"W"	"2,509"
41340	"LaSalle"	"08/11/2018"	"A"	"1,175"
41340	"LaSalle"	"08/12/2018"	"U"	"1,030"
41340	"LaSalle"	"08/13/2018"	"W"	"2,557"
41340	"LaSalle"	"08/14/2018"	"W"	"2,594"
41340	"LaSalle"	"08/15/2018"	"W"	"2,737"
41340	"LaSalle"	"08/16/2018"	"W"	"2,639"
41340	"LaSalle"	"08/17/2018"	"W"	"2,545"
41340	"LaSalle"	"08/18/2018"	"A"	"1,174"
41340	"LaSalle"	"08/19/2018"	"U"	"976"
41340	"LaSalle"	"08/20/2018"	"W"	"2,487"
41340	"LaSalle"	"08/21/2018"	"W"	"2,463"
41340	"LaSalle"	"08/22/2018"	"W"	"2,612"
41340	"LaSalle"	"08/23/2018"	"W"	"2,673"
41340	"LaSalle"	"08/24/2018"	"W"	"2,587"
41340	"LaSalle"	"08/25/2018"	"A"	"1,288"
41340	"LaSalle"	"08/26/2018"	"U"	"1,049"
41340	"LaSalle"	"08/27/2018"	"W"	"3,044"
41340	"LaSalle"	"08/28/2018"	"W"	"3,019"
41340	"LaSalle"	"08/29/2018"	"W"	"2,978"
41340	"LaSalle"	"08/30/2018"	"W"	"3,152"
41340	"LaSalle"	"08/31/2018"	"W"	"2,795"
41340	"LaSalle"	"09/01/2018"	"A"	"1,055"
41340	"LaSalle"	"09/02/2018"	"U"	"1,058"
41340	"LaSalle"	"09/03/2018"	"U"	"1,110"
41340	"LaSalle"	"09/04/2018"	"W"	"3,398"
41340	"LaSalle"	"09/05/2018"	"W"	"3,441"
41340	"LaSalle"	"09/06/2018"	"W"	"3,601"
41340	"LaSalle"	"09/07/2018"	"W"	"3,208"
41340	"LaSalle"	"09/08/2018"	"A"	"1,318"
41340	"LaSalle"	"09/09/2018"	"U"	"1,121"
41340	"LaSalle"	"09/10/2018"	"W"	"3,385"
41340	"LaSalle"	"09/11/2018"	"W"	"3,452"
41340	"LaSalle"	"09/12/2018"	"W"	"3,496"
41340	"LaSalle"	"09/13/2018"	"W"	"3,511"
41340	"LaSalle"	"09/14/2018"	"W"	"3,345"
41340	"LaSalle"	"09/15/2018"	"A"	"1,409"
41340	"LaSalle"	"09/16/2018"	"U"	"1,061"
41340	"LaSalle"	"09/17/2018"	"W"	"3,528"
41340	"LaSalle"	"09/18/2018"	"W"	"3,541"
41340	"LaSalle"	"09/19/2018"	"W"	"3,501"
41340	"LaSalle"	"09/20/2018"	"W"	"3,662"
41340	"LaSalle"	"09/21/2018"	"W"	"3,432"
41340	"LaSalle"	"09/22/2018"	"A"	"1,566"
41340	"LaSalle"	"09/23/2018"	"U"	"1,288"
41340	"LaSalle"	"09/24/2018"	"W"	"3,492"
41340	"LaSalle"	"09/25/2018"	"W"	"3,561"
41340	"LaSalle"	"09/26/2018"	"W"	"3,588"
41340	"LaSalle"	"09/27/2018"	"W"	"3,578"
41340	"LaSalle"	"09/28/2018"	"W"	"3,338"
41340	"LaSalle"	"09/29/2018"	"A"	"1,414"
41340	"LaSalle"	"09/30/2018"	"U"	"1,156"
41340	"LaSalle"	"10/01/2018"	"W"	"3,473"
41340	"LaSalle"	"10/02/2018"	"W"	"3,606"
41340	"LaSalle"	"10/03/2018"	"W"	"3,689"
41340	"LaSalle"	"10/04/2018"	"W"	"3,732"
41340	"LaSalle"	"10/05/2018"	"W"	"3,350"
41340	"LaSalle"	"10/06/2018"	"A"	"1,500"
41340	"LaSalle"	"10/07/2018"	"U"	"2,775"
41340	"LaSalle"	"10/08/2018"	"W"	"3,160"
41340	"LaSalle"	"10/09/2018"	"W"	"3,701"
41340	"LaSalle"	"10/10/2018"	"W"	"3,524"
41340	"LaSalle"	"10/11/2018"	"W"	"3,687"
41340	"LaSalle"	"10/12/2018"	"W"	"3,279"
41340	"LaSalle"	"10/13/2018"	"A"	"1,433"
41340	"LaSalle"	"10/14/2018"	"U"	"1,034"
41340	"LaSalle"	"10/15/2018"	"W"	"3,479"
41340	"LaSalle"	"10/16/2018"	"W"	"3,570"
41340	"LaSalle"	"10/17/2018"	"W"	"3,563"
41340	"LaSalle"	"10/18/2018"	"W"	"3,705"
41340	"LaSalle"	"10/19/2018"	"W"	"3,381"
41340	"LaSalle"	"10/20/2018"	"A"	"1,485"
41340	"LaSalle"	"10/21/2018"	"U"	"1,189"
41340	"LaSalle"	"10/22/2018"	"W"	"3,546"
41340	"LaSalle"	"10/23/2018"	"W"	"3,598"
41340	"LaSalle"	"10/24/2018"	"W"	"3,538"
41340	"LaSalle"	"10/25/2018"	"W"	"3,457"
41340	"LaSalle"	"10/26/2018"	"W"	"3,345"
41340	"LaSalle"	"10/27/2018"	"A"	"1,512"
41340	"LaSalle"	"10/28/2018"	"U"	"1,157"
41340	"LaSalle"	"10/29/2018"	"W"	"3,513"
41340	"LaSalle"	"10/30/2018"	"W"	"3,590"
41340	"LaSalle"	"10/31/2018"	"W"	"3,430"
41340	"LaSalle"	"11/01/2018"	"W"	"3,488"
41340	"LaSalle"	"11/02/2018"	"W"	"3,095"
41340	"LaSalle"	"11/03/2018"	"A"	"1,267"
41340	"LaSalle"	"11/04/2018"	"U"	"1,130"
41340	"LaSalle"	"11/05/2018"	"W"	"3,459"
41340	"LaSalle"	"11/06/2018"	"W"	"3,446"
41340	"LaSalle"	"11/07/2018"	"W"	"3,389"
41340	"LaSalle"	"11/08/2018"	"W"	"3,577"
41340	"LaSalle"	"11/09/2018"	"W"	"3,150"
41340	"LaSalle"	"11/10/2018"	"A"	"1,284"
41340	"LaSalle"	"11/11/2018"	"U"	"1,126"
41340	"LaSalle"	"11/12/2018"	"W"	"2,740"
41340	"LaSalle"	"11/13/2018"	"W"	"3,492"
41340	"LaSalle"	"11/14/2018"	"W"	"3,415"
41340	"LaSalle"	"11/15/2018"	"W"	"3,357"
41340	"LaSalle"	"11/16/2018"	"W"	"3,192"
41340	"LaSalle"	"11/17/2018"	"A"	"1,259"
41340	"LaSalle"	"11/18/2018"	"U"	"991"
41340	"LaSalle"	"11/19/2018"	"W"	"3,302"
41340	"LaSalle"	"11/20/2018"	"W"	"3,362"
41340	"LaSalle"	"11/21/2018"	"W"	"2,736"
41340	"LaSalle"	"11/22/2018"	"U"	"656"
41340	"LaSalle"	"11/23/2018"	"W"	"1,055"
41340	"LaSalle"	"11/24/2018"	"A"	"776"
41340	"LaSalle"	"11/25/2018"	"U"	"696"
41340	"LaSalle"	"11/26/2018"	"W"	"3,041"
41340	"LaSalle"	"11/27/2018"	"W"	"3,315"
41340	"LaSalle"	"11/28/2018"	"W"	"3,282"
41340	"LaSalle"	"11/29/2018"	"W"	"3,471"
41340	"LaSalle"	"11/30/2018"	"W"	"3,207"
41340	"LaSalle"	"12/01/2018"	"A"	"978"
41340	"LaSalle"	"12/02/2018"	"U"	"857"
41340	"LaSalle"	"12/03/2018"	"W"	"3,245"
41340	"LaSalle"	"12/04/2018"	"W"	"3,313"
41340	"LaSalle"	"12/05/2018"	"W"	"3,017"
41340	"LaSalle"	"12/06/2018"	"W"	"3,162"
41340	"LaSalle"	"12/07/2018"	"W"	"3,005"
41340	"LaSalle"	"12/08/2018"	"A"	"1,133"
41340	"LaSalle"	"12/09/2018"	"U"	"898"
41340	"LaSalle"	"12/10/2018"	"W"	"3,161"
41340	"LaSalle"	"12/11/2018"	"W"	"3,185"
41340	"LaSalle"	"12/12/2018"	"W"	"3,148"
41340	"LaSalle"	"12/13/2018"	"W"	"3,216"
41340	"LaSalle"	"12/14/2018"	"W"	"2,948"
41340	"LaSalle"	"12/15/2018"	"A"	"1,175"
41340	"LaSalle"	"12/16/2018"	"U"	"958"
41340	"LaSalle"	"12/17/2018"	"W"	"2,714"
41340	"LaSalle"	"12/18/2018"	"W"	"2,693"
41340	"LaSalle"	"12/19/2018"	"W"	"2,705"
41340	"LaSalle"	"12/20/2018"	"W"	"2,605"
41340	"LaSalle"	"12/21/2018"	"W"	"2,307"
41340	"LaSalle"	"12/22/2018"	"A"	"783"
41340	"LaSalle"	"12/23/2018"	"U"	"660"
41340	"LaSalle"	"12/24/2018"	"W"	"763"
41340	"LaSalle"	"12/25/2018"	"U"	"341"
41340	"LaSalle"	"12/26/2018"	"W"	"1,390"
41340	"LaSalle"	"12/27/2018"	"W"	"1,602"
41340	"LaSalle"	"12/28/2018"	"W"	"1,666"
41340	"LaSalle"	"12/29/2018"	"A"	"724"
41340	"LaSalle"	"12/30/2018"	"U"	"601"
41340	"LaSalle"	"12/31/2018"	"W"	"1,295"
41340	"LaSalle"	"01/01/2019"	"U"	"674"
41340	"LaSalle"	"01/02/2019"	"W"	"2,010"
41340	"LaSalle"	"01/03/2019"	"W"	"2,264"
41340	"LaSalle"	"01/04/2019"	"W"	"2,155"
41340	"LaSalle"	"01/05/2019"	"A"	"908"
41340	"LaSalle"	"01/06/2019"	"U"	"879"
41340	"LaSalle"	"01/07/2019"	"W"	"2,563"
41340	"LaSalle"	"01/08/2019"	"W"	"2,686"
41340	"LaSalle"	"01/09/2019"	"W"	"2,657"
41340	"LaSalle"	"01/10/2019"	"W"	"2,694"
41340	"LaSalle"	"01/11/2019"	"W"	"2,522"
41340	"LaSalle"	"01/12/2019"	"A"	"814"
41340	"LaSalle"	"01/13/2019"	"U"	"641"
41340	"LaSalle"	"01/14/2019"	"W"	"2,830"
41340	"LaSalle"	"01/15/2019"	"W"	"2,855"
41340	"LaSalle"	"01/16/2019"	"W"	"2,979"
41340	"LaSalle"	"01/17/2019"	"W"	"2,934"
41340	"LaSalle"	"01/18/2019"	"W"	"2,856"
41340	"LaSalle"	"01/19/2019"	"A"	"818"
41340	"LaSalle"	"01/20/2019"	"U"	"652"
41340	"LaSalle"	"01/21/2019"	"W"	"1,328"
41340	"LaSalle"	"01/22/2019"	"W"	"3,165"
41340	"LaSalle"	"01/23/2019"	"W"	"3,215"
41340	"LaSalle"	"01/24/2019"	"W"	"3,206"
41340	"LaSalle"	"01/25/2019"	"W"	"2,582"
41340	"LaSalle"	"01/26/2019"	"A"	"816"
41340	"LaSalle"	"01/27/2019"	"U"	"671"
41340	"LaSalle"	"01/28/2019"	"W"	"3,130"
41340	"LaSalle"	"01/29/2019"	"W"	"2,813"
41340	"LaSalle"	"01/30/2019"	"W"	"406"
41340	"LaSalle"	"01/31/2019"	"W"	"898"
41340	"LaSalle"	"02/01/2019"	"W"	"2,805"
41340	"LaSalle"	"02/02/2019"	"A"	"999"
41340	"LaSalle"	"02/03/2019"	"U"	"826"
41340	"LaSalle"	"02/04/2019"	"W"	"3,104"
41340	"LaSalle"	"02/05/2019"	"W"	"3,230"
41340	"LaSalle"	"02/06/2019"	"W"	"3,212"
41340	"LaSalle"	"02/07/2019"	"W"	"2,927"
41340	"LaSalle"	"02/08/2019"	"W"	"3,012"
41340	"LaSalle"	"02/09/2019"	"A"	"940"
41340	"LaSalle"	"02/10/2019"	"U"	"725"
41340	"LaSalle"	"02/11/2019"	"W"	"3,167"
41340	"LaSalle"	"02/12/2019"	"W"	"3,237"
41340	"LaSalle"	"02/13/2019"	"W"	"3,254"
41340	"LaSalle"	"02/14/2019"	"W"	"3,209"
41340	"LaSalle"	"02/15/2019"	"W"	"2,978"
41340	"LaSalle"	"02/16/2019"	"A"	"1,083"
41340	"LaSalle"	"02/17/2019"	"U"	"819"
41340	"LaSalle"	"02/18/2019"	"W"	"2,036"
41340	"LaSalle"	"02/19/2019"	"W"	"3,181"
41340	"LaSalle"	"02/20/2019"	"W"	"3,345"
41340	"LaSalle"	"02/21/2019"	"W"	"3,307"
41340	"LaSalle"	"02/22/2019"	"W"	"2,986"
41340	"LaSalle"	"02/23/2019"	"A"	"908"
41340	"LaSalle"	"02/24/2019"	"U"	"772"
41340	"LaSalle"	"02/25/2019"	"W"	"3,144"
41340	"LaSalle"	"02/26/2019"	"W"	"3,091"
41340	"LaSalle"	"02/27/2019"	"W"	"3,083"
41340	"LaSalle"	"02/28/2019"	"W"	"3,040"
41340	"LaSalle"	"03/01/2019"	"W"	"2,902"
41340	"LaSalle"	"03/02/2019"	"A"	"1,003"
41340	"LaSalle"	"03/03/2019"	"U"	"807"
41340	"LaSalle"	"03/04/2019"	"W"	"2,945"
41340	"LaSalle"	"03/05/2019"	"W"	"3,116"
41340	"LaSalle"	"03/06/2019"	"W"	"3,182"
41340	"LaSalle"	"03/07/2019"	"W"	"3,178"
41340	"LaSalle"	"03/08/2019"	"W"	"2,995"
41340	"LaSalle"	"03/09/2019"	"A"	"968"
41340	"LaSalle"	"03/10/2019"	"U"	"809"
41340	"LaSalle"	"03/11/2019"	"W"	"3,041"
41340	"LaSalle"	"03/12/2019"	"W"	"3,163"
41340	"LaSalle"	"03/13/2019"	"W"	"3,292"
41340	"LaSalle"	"03/14/2019"	"W"	"3,176"
