ï..station_id	stationname	date	daytype	rides
40640	Madison/Wabash	02/15/2009	U	1,434
40640	Madison/Wabash	10/14/2004	W	4,729
40640	Madison/Wabash	01/22/2006	U	916
40640	Madison/Wabash	10/30/2011	U	1,558
40640	Madison/Wabash	11/18/2016	W	0
40640	Madison/Wabash	04/20/2003	U	410
40640	Madison/Wabash	05/10/2006	W	5,426
40640	Madison/Wabash	04/07/2012	A	3,078
40640	Madison/Wabash	11/15/2014	A	3,322
40640	Madison/Wabash	11/13/2013	W	7,335
40640	Madison/Wabash	06/24/2005	W	6,211
40640	Madison/Wabash	11/20/2008	W	5,641
40640	Madison/Wabash	07/31/2012	W	7,159
40640	Madison/Wabash	01/01/2006	U	1,195
40640	Madison/Wabash	03/07/2017	W	0
40640	Madison/Wabash	04/28/2004	W	4,594
40640	Madison/Wabash	11/21/2012	W	6,997
40640	Madison/Wabash	11/14/2017	W	0
40640	Madison/Wabash	05/22/2009	W	5,982
40640	Madison/Wabash	08/21/2005	U	2,002
40640	Madison/Wabash	10/03/2002	W	4,195
40640	Madison/Wabash	04/01/2013	W	6,254
40640	Madison/Wabash	02/04/2002	W	4,020
40640	Madison/Wabash	04/28/2005	W	4,740
40640	Madison/Wabash	11/12/2015	W	0
40640	Madison/Wabash	03/26/2006	U	1,110
40640	Madison/Wabash	07/11/2004	U	976
40640	Madison/Wabash	02/21/2015	A	4,404
40640	Madison/Wabash	09/07/2008	U	0
40640	Madison/Wabash	05/16/2009	A	3,641
40640	Madison/Wabash	11/06/2005	U	1,095
40640	Madison/Wabash	06/05/2013	W	7,144
40640	Madison/Wabash	12/21/2007	W	5,420
40640	Madison/Wabash	08/08/2006	W	6,412
40640	Madison/Wabash	04/05/2017	W	0
40640	Madison/Wabash	07/07/2002	U	1,943
40640	Madison/Wabash	11/13/2003	W	4,487
40640	Madison/Wabash	12/09/2005	W	4,791
40640	Madison/Wabash	04/06/2017	W	0
40640	Madison/Wabash	12/28/2006	W	4,923
40640	Madison/Wabash	10/23/2010	A	2,947
40640	Madison/Wabash	02/26/2008	W	5,017
40640	Madison/Wabash	10/08/2015	W	0
40640	Madison/Wabash	08/21/2011	U	2,683
40640	Madison/Wabash	04/30/2014	W	7,059
40640	Madison/Wabash	05/26/2014	U	2,321
40640	Madison/Wabash	01/01/2004	U	647
40640	Madison/Wabash	02/07/2014	W	6,583
40640	Madison/Wabash	02/23/2001	W	3,771
40640	Madison/Wabash	04/14/2016	W	0
40640	Madison/Wabash	03/05/2007	W	5,066
40640	Madison/Wabash	01/24/2002	W	4,481
40640	Madison/Wabash	01/29/2004	W	3,776
40640	Madison/Wabash	07/02/2003	W	5,146
40640	Madison/Wabash	09/03/2006	U	2,560
40640	Madison/Wabash	12/14/2013	A	3,739
40640	Madison/Wabash	09/29/2014	W	7,204
40640	Madison/Wabash	03/30/2006	W	4,491
40640	Madison/Wabash	07/01/2013	W	7,760
40640	Madison/Wabash	12/24/2005	A	1,452
40640	Madison/Wabash	02/02/2008	A	2,088
40640	Madison/Wabash	11/07/2007	W	5,897
40640	Madison/Wabash	08/07/2013	W	7,630
40640	Madison/Wabash	04/22/2003	W	4,221
40640	Madison/Wabash	12/29/2016	W	0
40640	Madison/Wabash	11/27/2014	U	1,589
40640	Madison/Wabash	01/02/2002	W	3,750
40640	Madison/Wabash	09/16/2014	W	7,358
40640	Madison/Wabash	12/16/2005	W	4,770
40640	Madison/Wabash	02/13/2015	W	6,570
40640	Madison/Wabash	02/22/2006	W	4,957
40640	Madison/Wabash	05/31/2006	W	5,085
40640	Madison/Wabash	06/30/2013	U	3,512
40640	Madison/Wabash	02/08/2005	W	4,337
40640	Madison/Wabash	07/05/2004	U	1,221
40640	Madison/Wabash	01/05/2002	A	1,410
40640	Madison/Wabash	12/15/2007	A	2,736
40640	Madison/Wabash	03/18/2007	U	1,329
40640	Madison/Wabash	09/21/2003	U	840
40640	Madison/Wabash	10/08/2017	U	0
40640	Madison/Wabash	04/23/2003	W	4,300
40640	Madison/Wabash	11/21/2002	W	4,263
40640	Madison/Wabash	06/06/2008	W	6,956
40640	Madison/Wabash	01/26/2015	W	6,414
40640	Madison/Wabash	05/20/2015	W	0
40640	Madison/Wabash	09/01/2011	W	7,171
40640	Madison/Wabash	04/21/2013	U	2,085
40640	Madison/Wabash	08/11/2008	W	6,197
40640	Madison/Wabash	03/22/2005	W	4,656
40640	Madison/Wabash	03/20/2006	W	4,743
40640	Madison/Wabash	02/23/2010	W	5,562
40640	Madison/Wabash	03/28/2015	A	0
40640	Madison/Wabash	12/01/2012	A	4,170
40640	Madison/Wabash	01/05/2003	U	590
40640	Madison/Wabash	11/08/2014	A	3,480
40640	Madison/Wabash	06/10/2017	A	0
40640	Madison/Wabash	01/11/2011	W	6,060
40640	Madison/Wabash	10/25/2005	W	5,058
40640	Madison/Wabash	02/22/2007	W	5,436
40640	Madison/Wabash	12/09/2015	W	0
40640	Madison/Wabash	04/23/2005	A	1,639
40640	Madison/Wabash	06/02/2001	A	1,483
40640	Madison/Wabash	08/19/2002	W	3,773
40640	Madison/Wabash	04/23/2009	W	5,917
40640	Madison/Wabash	08/29/2001	W	4,314
40640	Madison/Wabash	04/04/2009	A	2,531
40640	Madison/Wabash	10/24/2014	W	7,043
40640	Madison/Wabash	10/31/2017	W	0
40640	Madison/Wabash	05/08/2013	W	6,987
40640	Madison/Wabash	05/19/2015	W	0
40640	Madison/Wabash	04/06/2010	W	5,701
40640	Madison/Wabash	02/06/2002	W	4,310
40640	Madison/Wabash	12/20/2009	U	1,913
40640	Madison/Wabash	10/15/2001	W	4,685
40640	Madison/Wabash	05/30/2001	W	4,128
40640	Madison/Wabash	04/14/2008	W	5,649
40640	Madison/Wabash	09/17/2009	W	6,722
40640	Madison/Wabash	01/25/2008	W	4,766
40640	Madison/Wabash	11/15/2008	A	2,188
40640	Madison/Wabash	06/23/2017	W	0
40640	Madison/Wabash	10/03/2011	W	6,340
40640	Madison/Wabash	07/29/2008	W	6,775
40640	Madison/Wabash	03/31/2010	W	6,219
40640	Madison/Wabash	03/25/2006	A	2,153
40640	Madison/Wabash	12/14/2012	W	7,368
40640	Madison/Wabash	09/07/2004	W	4,605
40640	Madison/Wabash	08/14/2014	W	7,268
40640	Madison/Wabash	12/19/2005	W	4,322
40640	Madison/Wabash	03/10/2009	W	5,180
40640	Madison/Wabash	08/25/2014	W	7,054
40640	Madison/Wabash	07/15/2001	U	638
40640	Madison/Wabash	10/27/2005	W	5,198
40640	Madison/Wabash	01/01/2016	U	154
40640	Madison/Wabash	03/08/2014	A	3,340
40640	Madison/Wabash	02/10/2002	U	671
40640	Madison/Wabash	11/26/2007	W	5,787
40640	Madison/Wabash	01/22/2002	W	4,318
40640	Madison/Wabash	10/15/2004	W	4,688
40640	Madison/Wabash	04/01/2005	W	4,259
40640	Madison/Wabash	11/01/2013	W	7,527
40640	Madison/Wabash	09/15/2004	W	4,686
40640	Madison/Wabash	04/04/2007	W	4,853
40640	Madison/Wabash	06/07/2015	U	0
40640	Madison/Wabash	03/03/2006	W	4,561
40640	Madison/Wabash	06/15/2001	W	4,266
40640	Madison/Wabash	02/19/2007	W	4,474
40640	Madison/Wabash	09/30/2001	U	769
40640	Madison/Wabash	02/28/2008	W	5,259
40640	Madison/Wabash	05/27/2017	A	0
40640	Madison/Wabash	11/08/2004	W	4,337
40640	Madison/Wabash	09/08/2014	W	7,371
40640	Madison/Wabash	08/10/2016	W	0
40640	Madison/Wabash	12/28/2008	U	1,256
40640	Madison/Wabash	06/11/2005	A	3,688
40640	Madison/Wabash	04/21/2015	W	0
40640	Madison/Wabash	05/31/2007	W	5,605
40640	Madison/Wabash	10/12/2008	U	3,370
40640	Madison/Wabash	06/10/2004	W	4,303
40640	Madison/Wabash	05/07/2009	W	5,769
40640	Madison/Wabash	05/16/2006	W	5,042
40640	Madison/Wabash	10/19/2005	W	5,295
40640	Madison/Wabash	01/23/2002	W	4,311
40640	Madison/Wabash	06/26/2017	W	0
40640	Madison/Wabash	03/15/2002	W	4,090
40640	Madison/Wabash	03/01/2002	W	4,159
40640	Madison/Wabash	08/28/2007	W	6,498
40640	Madison/Wabash	12/12/2010	U	1,433
40640	Madison/Wabash	05/11/2012	W	6,874
40640	Madison/Wabash	06/02/2006	W	5,416
40640	Madison/Wabash	11/02/2007	W	5,590
40640	Madison/Wabash	04/05/2016	W	0
40640	Madison/Wabash	12/24/2001	W	2,551
40640	Madison/Wabash	04/28/2017	W	0
40640	Madison/Wabash	08/18/2015	W	0
40640	Madison/Wabash	12/14/2008	U	1,443
40640	Madison/Wabash	02/14/2006	W	5,073
40640	Madison/Wabash	09/29/2001	A	1,564
40640	Madison/Wabash	02/03/2007	A	1,713
40640	Madison/Wabash	01/03/2003	W	3,833
40640	Madison/Wabash	11/24/2003	W	3,919
40640	Madison/Wabash	10/17/2017	W	0
40640	Madison/Wabash	02/13/2006	W	4,585
40640	Madison/Wabash	09/22/2017	W	0
40640	Madison/Wabash	08/05/2006	A	3,844
40640	Madison/Wabash	11/16/2010	W	6,297
40640	Madison/Wabash	10/29/2011	A	2,996
40640	Madison/Wabash	02/10/2013	U	1,716
40640	Madison/Wabash	02/22/2016	W	0
40640	Madison/Wabash	08/16/2008	A	3,730
40640	Madison/Wabash	03/07/2015	A	3,692
40640	Madison/Wabash	04/23/2015	W	0
40640	Madison/Wabash	12/14/2010	W	5,801
40640	Madison/Wabash	07/01/2006	A	4,508
40640	Madison/Wabash	08/11/2005	W	4,985
40640	Madison/Wabash	01/18/2004	U	633
40640	Madison/Wabash	07/18/2002	W	4,186
40640	Madison/Wabash	01/04/2009	U	1,115
40640	Madison/Wabash	03/01/2004	W	4,045
40640	Madison/Wabash	09/20/2010	W	6,242
40640	Madison/Wabash	12/22/2014	W	6,398
40640	Madison/Wabash	08/18/2017	W	0
40640	Madison/Wabash	04/13/2016	W	0
40640	Madison/Wabash	02/16/2008	A	3,541
40640	Madison/Wabash	01/05/2009	W	4,850
40640	Madison/Wabash	08/01/2004	U	1,522
40640	Madison/Wabash	06/21/2003	A	1,742
40640	Madison/Wabash	07/31/2004	A	3,967
40640	Madison/Wabash	04/18/2003	W	3,609
40640	Madison/Wabash	05/22/2006	W	4,763
40640	Madison/Wabash	10/24/2010	U	1,851
40640	Madison/Wabash	05/03/2008	A	4,248
40640	Madison/Wabash	02/23/2005	W	4,353
40640	Madison/Wabash	07/31/2006	W	5,542
40640	Madison/Wabash	02/19/2014	W	7,504
40640	Madison/Wabash	07/29/2013	W	7,383
40640	Madison/Wabash	12/12/2001	W	4,682
40640	Madison/Wabash	12/21/2013	A	3,475
40640	Madison/Wabash	09/22/2009	W	5,922
40640	Madison/Wabash	12/29/2006	W	5,115
40640	Madison/Wabash	10/13/2008	W	5,417
40640	Madison/Wabash	02/22/2008	W	4,947
40640	Madison/Wabash	02/05/2015	W	7,030
40640	Madison/Wabash	08/23/2008	A	6,070
40640	Madison/Wabash	01/22/2003	W	3,832
40640	Madison/Wabash	03/03/2004	W	4,304
40640	Madison/Wabash	12/31/2008	W	4,188
40640	Madison/Wabash	10/08/2016	A	0
40640	Madison/Wabash	06/29/2008	U	2,826
40640	Madison/Wabash	01/14/2005	W	3,847
40640	Madison/Wabash	06/17/2003	W	4,383
40640	Madison/Wabash	12/13/2009	U	1,769
40640	Madison/Wabash	08/05/2009	W	6,799
40640	Madison/Wabash	06/01/2003	U	1,052
40640	Madison/Wabash	08/12/2006	A	3,151
40640	Madison/Wabash	09/06/2015	U	0
40640	Madison/Wabash	08/20/2007	W	5,652
40640	Madison/Wabash	04/14/2010	W	5,997
40640	Madison/Wabash	10/04/2010	W	5,900
40640	Madison/Wabash	01/19/2011	W	5,813
40640	Madison/Wabash	06/12/2015	W	0
40640	Madison/Wabash	08/27/2001	W	4,242
40640	Madison/Wabash	01/20/2016	W	0
40640	Madison/Wabash	04/12/2012	W	6,628
40640	Madison/Wabash	04/13/2012	W	6,669
40640	Madison/Wabash	04/22/2012	U	1,906
40640	Madison/Wabash	09/01/2016	W	0
40640	Madison/Wabash	05/01/2006	W	6,465
40640	Madison/Wabash	06/14/2005	W	4,876
40640	Madison/Wabash	02/13/2008	W	5,367
40640	Madison/Wabash	11/27/2010	A	2,632
40640	Madison/Wabash	03/17/2009	W	5,845
40640	Madison/Wabash	03/17/2013	U	2,033
40640	Madison/Wabash	03/21/2002	W	4,018
40640	Madison/Wabash	04/12/2008	A	3,562
40640	Madison/Wabash	01/07/2005	W	3,995
40640	Madison/Wabash	02/08/2001	W	3,987
40640	Madison/Wabash	04/21/2002	U	610
40640	Madison/Wabash	06/27/2004	U	1,801
40640	Madison/Wabash	09/04/2012	W	7,381
40640	Madison/Wabash	03/24/2009	W	5,168
40640	Madison/Wabash	05/05/2003	W	4,231
40640	Madison/Wabash	12/18/2003	W	4,381
40640	Madison/Wabash	11/09/2005	W	5,202
40640	Madison/Wabash	07/03/2008	W	12,519
40640	Madison/Wabash	11/07/2017	W	0
40640	Madison/Wabash	06/22/2006	W	5,624
40640	Madison/Wabash	07/25/2014	W	7,295
40640	Madison/Wabash	08/17/2003	U	886
40640	Madison/Wabash	07/21/2006	W	6,101
40640	Madison/Wabash	04/15/2011	W	5,625
40640	Madison/Wabash	02/23/2016	W	0
40640	Madison/Wabash	12/22/2008	W	4,506
40640	Madison/Wabash	10/09/2009	W	5,725
40640	Madison/Wabash	04/10/2013	W	6,600
40640	Madison/Wabash	02/07/2006	W	4,902
40640	Madison/Wabash	03/25/2002	W	3,944
40640	Madison/Wabash	07/27/2003	U	686
40640	Madison/Wabash	10/12/2015	W	0
40640	Madison/Wabash	06/25/2004	W	5,256
40640	Madison/Wabash	03/24/2014	W	7,190
40640	Madison/Wabash	04/11/2009	A	2,427
40640	Madison/Wabash	03/20/2001	W	4,141
40640	Madison/Wabash	02/02/2003	U	664
40640	Madison/Wabash	10/02/2010	A	2,722
40640	Madison/Wabash	04/26/2014	A	3,717
40640	Madison/Wabash	02/19/2008	W	4,977
40640	Madison/Wabash	10/10/2001	W	4,505
40640	Madison/Wabash	09/19/2010	U	3,152
40640	Madison/Wabash	07/27/2013	A	3,800
40640	Madison/Wabash	04/10/2016	U	0
40640	Madison/Wabash	08/17/2017	W	0
40640	Madison/Wabash	11/27/2008	U	1,189
40640	Madison/Wabash	12/15/2001	A	2,127
40640	Madison/Wabash	02/15/2004	U	687
40640	Madison/Wabash	03/01/2008	A	3,421
40640	Madison/Wabash	10/04/2014	A	3,064
40640	Madison/Wabash	10/19/2017	W	0
40640	Madison/Wabash	03/22/2012	W	6,545
40640	Madison/Wabash	07/24/2003	W	4,272
40640	Madison/Wabash	05/10/2015	U	0
40640	Madison/Wabash	10/23/2004	A	2,193
40640	Madison/Wabash	03/19/2012	W	6,435
40640	Madison/Wabash	06/26/2007	W	5,326
40640	Madison/Wabash	12/16/2003	W	4,333
40640	Madison/Wabash	01/19/2009	W	3,284
40640	Madison/Wabash	01/24/2009	A	1,924
40640	Madison/Wabash	01/22/2010	W	5,224
40640	Madison/Wabash	04/08/2011	W	5,768
40640	Madison/Wabash	05/23/2008	W	5,497
40640	Madison/Wabash	07/15/2006	A	3,329
40640	Madison/Wabash	11/09/2003	U	769
40640	Madison/Wabash	04/22/2004	W	4,283
40640	Madison/Wabash	10/22/2008	W	5,768
40640	Madison/Wabash	06/15/2011	W	6,078
40640	Madison/Wabash	05/25/2003	U	479
40640	Madison/Wabash	03/16/2013	A	4,699
40640	Madison/Wabash	05/23/2015	A	0
40640	Madison/Wabash	09/26/2005	W	4,948
40640	Madison/Wabash	12/22/2015	W	0
40640	Madison/Wabash	12/19/2004	U	984
40640	Madison/Wabash	12/17/2012	W	7,323
40640	Madison/Wabash	04/03/2014	W	6,515
40640	Madison/Wabash	04/28/2001	A	1,414
40640	Madison/Wabash	10/25/2008	A	0
40640	Madison/Wabash	01/06/2011	W	5,462
40640	Madison/Wabash	11/25/2003	W	4,230
40640	Madison/Wabash	05/20/2014	W	7,170
40640	Madison/Wabash	02/17/2005	W	4,362
40640	Madison/Wabash	09/04/2009	W	6,390
40640	Madison/Wabash	06/14/2017	W	0
40640	Madison/Wabash	12/28/2013	A	3,941
40640	Madison/Wabash	09/18/2006	W	5,901
40640	Madison/Wabash	07/19/2013	W	7,693
40640	Madison/Wabash	02/22/2003	A	1,433
40640	Madison/Wabash	02/05/2009	W	5,324
40640	Madison/Wabash	10/04/2007	W	5,637
40640	Madison/Wabash	04/07/2015	W	0
40640	Madison/Wabash	05/16/2012	W	6,500
40640	Madison/Wabash	05/12/2001	A	1,462
40640	Madison/Wabash	03/28/2016	W	0
40640	Madison/Wabash	07/07/2006	W	7,564
40640	Madison/Wabash	05/30/2007	W	5,826
40640	Madison/Wabash	03/31/2013	U	1,506
40640	Madison/Wabash	05/23/2017	W	0
40640	Madison/Wabash	07/19/2008	A	4,783
40640	Madison/Wabash	12/04/2016	U	0
40640	Madison/Wabash	11/15/2015	U	0
40640	Madison/Wabash	03/19/2003	W	4,103
40640	Madison/Wabash	12/10/2014	W	7,198
40640	Madison/Wabash	11/03/2011	W	6,317
40640	Madison/Wabash	07/11/2008	W	6,860
40640	Madison/Wabash	11/26/2009	U	1,087
40640	Madison/Wabash	10/21/2008	W	5,831
40640	Madison/Wabash	07/10/2017	W	0
40640	Madison/Wabash	11/17/2015	W	0
40640	Madison/Wabash	03/29/2015	U	0
40640	Madison/Wabash	06/25/2009	W	6,947
40640	Madison/Wabash	08/31/2001	W	4,711
40640	Madison/Wabash	08/31/2008	U	4,418
40640	Madison/Wabash	04/02/2008	W	5,623
40640	Madison/Wabash	11/07/2013	W	7,592
40640	Madison/Wabash	11/13/2009	W	5,799
40640	Madison/Wabash	10/16/2001	W	4,628
40640	Madison/Wabash	06/04/2015	W	0
40640	Madison/Wabash	06/23/2015	W	0
40640	Madison/Wabash	12/28/2016	W	0
40640	Madison/Wabash	10/25/2009	U	1,725
40640	Madison/Wabash	07/08/2007	U	2,538
40640	Madison/Wabash	04/09/2017	U	0
40640	Madison/Wabash	06/08/2016	W	0
40640	Madison/Wabash	05/19/2011	W	6,079
40640	Madison/Wabash	07/15/2004	W	4,618
40640	Madison/Wabash	06/21/2016	W	0
40640	Madison/Wabash	08/21/2012	W	7,216
40640	Madison/Wabash	06/30/2009	W	6,468
40640	Madison/Wabash	09/05/2013	W	7,495
40640	Madison/Wabash	10/31/2015	A	0
40640	Madison/Wabash	03/22/2002	W	4,021
40640	Madison/Wabash	04/19/2016	W	0
40640	Madison/Wabash	08/09/2004	W	4,176
40640	Madison/Wabash	10/21/2009	W	6,181
40640	Madison/Wabash	02/01/2017	W	0
40640	Madison/Wabash	10/04/2003	A	1,871
40640	Madison/Wabash	03/27/2003	W	4,080
40640	Madison/Wabash	02/28/2003	W	4,083
40640	Madison/Wabash	07/09/2011	A	3,686
40640	Madison/Wabash	12/02/2003	W	4,342
40640	Madison/Wabash	01/23/2016	A	0
40640	Madison/Wabash	12/16/2007	U	1,512
40640	Madison/Wabash	10/22/2006	U	1,957
40640	Madison/Wabash	10/09/2008	W	5,926
40640	Madison/Wabash	05/01/2009	W	5,704
40640	Madison/Wabash	09/08/2008	W	5,689
40640	Madison/Wabash	10/28/2012	U	2,015
40640	Madison/Wabash	11/05/2017	U	0
40640	Madison/Wabash	01/28/2013	W	7,003
40640	Madison/Wabash	01/19/2017	W	0
40640	Madison/Wabash	08/14/2008	W	6,633
40640	Madison/Wabash	05/05/2009	W	5,664
40640	Madison/Wabash	11/30/2004	W	4,426
40640	Madison/Wabash	05/25/2016	W	0
40640	Madison/Wabash	06/02/2002	U	1,139
40640	Madison/Wabash	01/14/2016	W	0
40640	Madison/Wabash	06/17/2004	W	4,601
40640	Madison/Wabash	04/29/2004	W	4,445
40640	Madison/Wabash	03/08/2004	W	4,084
40640	Madison/Wabash	12/08/2001	A	1,956
40640	Madison/Wabash	11/04/2009	W	5,849
40640	Madison/Wabash	09/14/2014	U	2,438
40640	Madison/Wabash	10/08/2003	W	4,363
