ï..station_id	stationname	date	daytype	rides
40310	Western-Orange	01/15/2018	W	2,109
40310	Western-Orange	02/04/2018	U	966
40310	Western-Orange	02/17/2018	A	1,638
40310	Western-Orange	02/14/2018	W	3,841
40310	Western-Orange	01/20/2018	A	1,731
40310	Western-Orange	01/19/2018	W	3,538
40310	Western-Orange	03/07/2018	W	3,751
40310	Western-Orange	01/09/2018	W	3,365
40310	Western-Orange	02/08/2018	W	3,603
40310	Western-Orange	01/14/2018	U	1,084
40310	Western-Orange	03/10/2018	A	1,803
40310	Western-Orange	03/24/2018	A	1,654
40310	Western-Orange	03/11/2018	U	1,263
40310	Western-Orange	03/13/2018	W	3,753
40310	Western-Orange	02/10/2018	A	1,533
40310	Western-Orange	02/16/2018	W	3,614
40310	Western-Orange	01/10/2018	W	3,383
40310	Western-Orange	02/07/2018	W	3,577
40310	Western-Orange	01/23/2018	W	3,705
40310	Western-Orange	03/02/2018	W	3,561
40310	Western-Orange	02/25/2018	U	1,306
40310	Western-Orange	03/25/2018	U	1,277
40310	Western-Orange	01/13/2018	A	1,504
40310	Western-Orange	03/09/2018	W	3,710
40310	Western-Orange	01/21/2018	U	1,159
40310	Western-Orange	01/17/2018	W	3,597
40310	Western-Orange	01/30/2018	W	3,681
40310	Western-Orange	01/08/2018	W	3,340
40310	Western-Orange	01/12/2018	W	3,285
40310	Western-Orange	01/16/2018	W	3,608
40310	Western-Orange	03/17/2018	A	2,131
40310	Western-Orange	03/14/2018	W	3,880
40310	Western-Orange	03/03/2018	A	1,844
40310	Western-Orange	01/28/2018	U	1,176
40310	Western-Orange	02/03/2018	A	1,524
40310	Western-Orange	03/05/2018	W	3,583
40310	Western-Orange	03/28/2018	W	3,423
40310	Western-Orange	01/24/2018	W	3,720
40310	Western-Orange	03/29/2018	W	3,247
40310	Western-Orange	03/23/2018	W	3,586
40310	Western-Orange	02/06/2018	W	3,501
40310	Western-Orange	03/04/2018	U	1,271
40310	Western-Orange	02/12/2018	W	3,392
40310	Western-Orange	03/31/2018	A	1,598
40310	Western-Orange	02/23/2018	W	3,616
40310	Western-Orange	02/11/2018	U	1,097
40310	Western-Orange	03/08/2018	W	3,841
40310	Western-Orange	05/03/2018	W	3,968
40310	Western-Orange	04/09/2018	W	3,549
40310	Western-Orange	04/27/2018	W	3,768
40310	Western-Orange	04/10/2018	W	3,713
40310	Western-Orange	05/26/2018	A	2,157
40310	Western-Orange	05/19/2018	A	1,901
40310	Western-Orange	06/25/2018	W	3,674
40310	Western-Orange	05/24/2018	W	3,932
40310	Western-Orange	04/17/2018	W	3,787
40310	Western-Orange	06/12/2018	W	3,785
40310	Western-Orange	06/28/2018	W	3,684
40310	Western-Orange	05/20/2018	U	1,337
40310	Western-Orange	04/06/2018	W	3,630
40310	Western-Orange	05/01/2018	W	4,164
40310	Western-Orange	05/31/2018	W	3,896
40310	Western-Orange	05/06/2018	U	1,435
40310	Western-Orange	05/15/2018	W	3,644
40310	Western-Orange	06/14/2018	W	3,823
40310	Western-Orange	04/24/2018	W	3,894
40310	Western-Orange	04/18/2018	W	3,762
40310	Western-Orange	05/13/2018	U	1,398
40310	Western-Orange	06/24/2018	U	2,094
40310	Western-Orange	06/18/2018	W	3,474
40310	Western-Orange	05/14/2018	W	3,409
40310	Western-Orange	04/29/2018	U	1,374
40310	Western-Orange	05/18/2018	W	3,717
40310	Western-Orange	04/21/2018	A	1,742
40310	Western-Orange	06/22/2018	W	3,277
40310	Western-Orange	05/23/2018	W	3,828
40310	Western-Orange	04/14/2018	A	1,696
40310	Western-Orange	04/20/2018	W	3,801
40310	Western-Orange	06/09/2018	A	1,919
40310	Western-Orange	05/04/2018	W	3,825
40310	Western-Orange	04/22/2018	U	1,277
40310	Western-Orange	05/05/2018	A	2,078
40310	Western-Orange	05/07/2018	W	3,975
40310	Western-Orange	05/17/2018	W	3,813
40310	Western-Orange	06/30/2018	A	1,957
40310	Western-Orange	06/15/2018	W	3,696
40310	Western-Orange	06/01/2018	W	3,958
40310	Western-Orange	04/26/2018	W	3,938
40310	Western-Orange	04/30/2018	W	3,935
40310	Western-Orange	06/11/2018	W	3,795
40310	Western-Orange	05/30/2018	W	3,691
40310	Western-Orange	05/08/2018	W	4,042
40310	Western-Orange	05/22/2018	W	3,812
40310	Western-Orange	06/23/2018	A	2,007
40310	Western-Orange	06/13/2018	W	3,923
40310	Western-Orange	06/02/2018	A	1,919
40310	Western-Orange	04/08/2018	U	1,191
40310	Western-Orange	06/17/2018	U	1,435
40310	Western-Orange	05/28/2018	U	1,743
40310	Western-Orange	06/27/2018	W	3,586
40310	Western-Orange	06/07/2018	W	3,883
40310	Western-Orange	04/04/2018	W	3,750
40310	Western-Orange	05/21/2018	W	3,471
40310	Western-Orange	05/12/2018	A	1,862
40310	Western-Orange	05/27/2018	U	1,514
40310	Western-Orange	06/08/2018	W	3,711
40310	Western-Orange	04/11/2018	W	3,912
40310	Western-Orange	04/02/2018	W	3,545
40310	Western-Orange	04/15/2018	U	1,126
40310	Western-Orange	05/02/2018	W	4,012
40310	Western-Orange	04/16/2018	W	3,595
40310	Western-Orange	06/21/2018	W	3,256
40310	Western-Orange	04/25/2018	W	3,986
40310	Western-Orange	05/09/2018	W	3,821
40310	Western-Orange	06/16/2018	A	1,956
40310	Western-Orange	06/10/2018	U	1,357
40310	Western-Orange	04/19/2018	W	3,753
40310	Western-Orange	05/29/2018	W	3,627
40310	Western-Orange	04/03/2018	W	3,618
40310	Western-Orange	06/19/2018	W	3,653
40310	Western-Orange	04/28/2018	A	1,833
40310	Western-Orange	06/06/2018	W	3,882
40310	Western-Orange	06/26/2018	W	3,554
40310	Western-Orange	05/10/2018	W	3,952
40310	Western-Orange	04/01/2018	U	1,112
40310	Western-Orange	05/25/2018	W	3,787
40310	Western-Orange	04/05/2018	W	3,769
40310	Western-Orange	06/04/2018	W	3,807
40310	Western-Orange	04/23/2018	W	3,721
40310	Western-Orange	04/07/2018	A	1,790
40310	Western-Orange	04/12/2018	W	3,973
40310	Western-Orange	06/29/2018	W	3,626
40310	Western-Orange	06/20/2018	W	3,696
40310	Western-Orange	04/13/2018	W	3,483
40310	Western-Orange	06/05/2018	W	3,977
40310	Western-Orange	06/03/2018	U	1,543
40310	Western-Orange	05/16/2018	W	3,756
40310	Western-Orange	05/11/2018	W	3,715
40310	Western-Orange	07/01/2018	U	1,479
40310	Western-Orange	07/02/2018	W	3,535
40310	Western-Orange	07/03/2018	W	3,513
40310	Western-Orange	07/04/2018	U	1,659
40310	Western-Orange	07/05/2018	W	3,077
40310	Western-Orange	07/06/2018	W	3,610
40310	Western-Orange	07/07/2018	A	2,023
40310	Western-Orange	07/08/2018	U	1,578
40310	Western-Orange	07/09/2018	W	3,523
40310	Western-Orange	07/10/2018	W	3,570
40310	Western-Orange	07/11/2018	W	3,780
40310	Western-Orange	07/12/2018	W	3,857
40310	Western-Orange	07/13/2018	W	3,684
40310	Western-Orange	07/14/2018	A	1,991
40310	Western-Orange	07/15/2018	U	1,909
40310	Western-Orange	07/16/2018	W	3,602
40310	Western-Orange	07/17/2018	W	3,652
40310	Western-Orange	07/18/2018	W	3,776
40310	Western-Orange	07/19/2018	W	3,734
40310	Western-Orange	07/20/2018	W	3,529
40310	Western-Orange	07/21/2018	A	1,863
40310	Western-Orange	07/22/2018	U	1,393
40310	Western-Orange	07/23/2018	W	3,681
40310	Western-Orange	07/24/2018	W	3,707
40310	Western-Orange	07/25/2018	W	3,817
40310	Western-Orange	07/26/2018	W	3,825
40310	Western-Orange	07/27/2018	W	3,527
40310	Western-Orange	07/28/2018	A	1,961
40310	Western-Orange	07/29/2018	U	1,538
40310	Western-Orange	07/30/2018	W	3,488
40310	Western-Orange	07/31/2018	W	3,695
40310	Western-Orange	08/01/2018	W	3,768
40310	Western-Orange	08/02/2018	W	3,877
40310	Western-Orange	08/03/2018	W	3,807
40310	Western-Orange	08/04/2018	A	2,105
40310	Western-Orange	08/05/2018	U	1,662
40310	Western-Orange	08/06/2018	W	3,378
40310	Western-Orange	08/07/2018	W	3,490
40310	Western-Orange	08/08/2018	W	3,534
40310	Western-Orange	08/09/2018	W	3,627
40310	Western-Orange	08/10/2018	W	3,568
40310	Western-Orange	08/11/2018	A	2,051
40310	Western-Orange	08/12/2018	U	1,473
40310	Western-Orange	08/13/2018	W	3,408
40310	Western-Orange	08/14/2018	W	3,595
40310	Western-Orange	08/15/2018	W	3,421
40310	Western-Orange	08/16/2018	W	3,529
40310	Western-Orange	08/17/2018	W	3,421
40310	Western-Orange	08/18/2018	A	2,016
40310	Western-Orange	08/19/2018	U	1,604
40310	Western-Orange	08/20/2018	W	3,284
40310	Western-Orange	08/21/2018	W	3,475
40310	Western-Orange	08/22/2018	W	3,639
40310	Western-Orange	08/23/2018	W	3,743
40310	Western-Orange	08/24/2018	W	3,348
40310	Western-Orange	08/25/2018	A	1,876
40310	Western-Orange	08/26/2018	U	1,418
40310	Western-Orange	08/27/2018	W	3,800
40310	Western-Orange	08/28/2018	W	3,880
40310	Western-Orange	08/29/2018	W	3,796
40310	Western-Orange	08/30/2018	W	3,964
40310	Western-Orange	08/31/2018	W	3,555
40310	Western-Orange	09/01/2018	A	1,642
40310	Western-Orange	09/02/2018	U	1,470
40310	Western-Orange	09/03/2018	U	1,406
40310	Western-Orange	09/04/2018	W	3,874
40310	Western-Orange	09/05/2018	W	3,997
40310	Western-Orange	09/06/2018	W	3,976
40310	Western-Orange	09/07/2018	W	3,875
40310	Western-Orange	09/08/2018	A	1,936
40310	Western-Orange	09/09/2018	U	1,377
40310	Western-Orange	09/10/2018	W	4,044
40310	Western-Orange	09/11/2018	W	4,292
40310	Western-Orange	09/12/2018	W	4,242
40310	Western-Orange	09/13/2018	W	4,307
40310	Western-Orange	09/14/2018	W	4,042
40310	Western-Orange	09/15/2018	A	2,146
40310	Western-Orange	09/16/2018	U	1,505
40310	Western-Orange	09/17/2018	W	4,265
40310	Western-Orange	09/18/2018	W	4,233
40310	Western-Orange	09/19/2018	W	4,197
40310	Western-Orange	09/20/2018	W	4,300
40310	Western-Orange	09/21/2018	W	4,017
40310	Western-Orange	09/22/2018	A	2,045
40310	Western-Orange	09/23/2018	U	1,441
40310	Western-Orange	09/24/2018	W	4,155
40310	Western-Orange	09/25/2018	W	4,212
40310	Western-Orange	09/26/2018	W	4,314
40310	Western-Orange	09/27/2018	W	4,367
40310	Western-Orange	09/28/2018	W	3,911
40310	Western-Orange	09/29/2018	A	2,030
40310	Western-Orange	09/30/2018	U	1,549
40310	Western-Orange	10/01/2018	W	4,220
40310	Western-Orange	10/02/2018	W	4,230
40310	Western-Orange	10/03/2018	W	4,331
40310	Western-Orange	10/04/2018	W	4,339
40310	Western-Orange	10/05/2018	W	3,819
40310	Western-Orange	10/06/2018	A	1,852
40310	Western-Orange	10/07/2018	U	1,507
40310	Western-Orange	10/08/2018	W	3,633
40310	Western-Orange	10/09/2018	W	4,340
40310	Western-Orange	10/10/2018	W	4,249
40310	Western-Orange	10/11/2018	W	4,163
40310	Western-Orange	10/12/2018	W	3,853
40310	Western-Orange	10/13/2018	A	1,904
40310	Western-Orange	10/14/2018	U	1,431
40310	Western-Orange	10/15/2018	W	4,127
40310	Western-Orange	10/16/2018	W	4,280
40310	Western-Orange	10/17/2018	W	4,323
40310	Western-Orange	10/18/2018	W	4,308
40310	Western-Orange	10/19/2018	W	3,912
40310	Western-Orange	10/20/2018	A	1,813
40310	Western-Orange	10/21/2018	U	1,437
40310	Western-Orange	10/22/2018	W	4,141
40310	Western-Orange	10/23/2018	W	4,261
40310	Western-Orange	10/24/2018	W	4,256
40310	Western-Orange	10/25/2018	W	4,179
40310	Western-Orange	10/26/2018	W	3,958
40310	Western-Orange	10/27/2018	A	1,813
40310	Western-Orange	10/28/2018	U	1,385
40310	Western-Orange	10/29/2018	W	4,051
40310	Western-Orange	10/30/2018	W	4,042
40310	Western-Orange	10/31/2018	W	4,065
40310	Western-Orange	11/01/2018	W	4,146
40310	Western-Orange	11/02/2018	W	3,707
40310	Western-Orange	11/03/2018	A	1,881
40310	Western-Orange	11/04/2018	U	1,362
40310	Western-Orange	11/05/2018	W	4,059
40310	Western-Orange	11/06/2018	W	4,081
40310	Western-Orange	11/07/2018	W	4,143
40310	Western-Orange	11/08/2018	W	4,150
40310	Western-Orange	11/09/2018	W	3,779
40310	Western-Orange	11/10/2018	A	1,746
40310	Western-Orange	11/11/2018	U	1,348
40310	Western-Orange	11/12/2018	W	3,284
40310	Western-Orange	11/13/2018	W	3,966
40310	Western-Orange	11/14/2018	W	3,990
40310	Western-Orange	11/15/2018	W	3,852
40310	Western-Orange	11/16/2018	W	4,206
40310	Western-Orange	11/17/2018	A	2,203
40310	Western-Orange	11/18/2018	U	1,404
40310	Western-Orange	11/19/2018	W	3,865
40310	Western-Orange	11/20/2018	W	3,956
40310	Western-Orange	11/21/2018	W	3,423
40310	Western-Orange	11/22/2018	U	865
40310	Western-Orange	11/23/2018	W	2,393
40310	Western-Orange	11/24/2018	A	1,866
40310	Western-Orange	11/25/2018	U	1,236
40310	Western-Orange	11/26/2018	W	3,549
40310	Western-Orange	11/27/2018	W	3,886
40310	Western-Orange	11/28/2018	W	3,925
40310	Western-Orange	11/29/2018	W	4,023
40310	Western-Orange	11/30/2018	W	3,831
40310	Western-Orange	12/01/2018	A	1,682
40310	Western-Orange	12/02/2018	U	1,345
40310	Western-Orange	12/03/2018	W	3,867
40310	Western-Orange	12/04/2018	W	3,878
40310	Western-Orange	12/05/2018	W	3,931
40310	Western-Orange	12/06/2018	W	4,003
40310	Western-Orange	12/07/2018	W	3,689
40310	Western-Orange	12/08/2018	A	1,836
40310	Western-Orange	12/09/2018	U	1,301
40310	Western-Orange	12/10/2018	W	3,659
40310	Western-Orange	12/11/2018	W	3,808
40310	Western-Orange	12/12/2018	W	3,877
40310	Western-Orange	12/13/2018	W	3,855
40310	Western-Orange	12/14/2018	W	3,708
40310	Western-Orange	12/15/2018	A	1,941
40310	Western-Orange	12/16/2018	U	1,456
40310	Western-Orange	12/17/2018	W	3,516
40310	Western-Orange	12/18/2018	W	3,580
40310	Western-Orange	12/19/2018	W	3,562
40310	Western-Orange	12/20/2018	W	3,586
40310	Western-Orange	12/21/2018	W	3,428
40310	Western-Orange	12/22/2018	A	1,801
40310	Western-Orange	12/23/2018	U	1,440
40310	Western-Orange	12/24/2018	W	1,656
40310	Western-Orange	12/25/2018	U	633
40310	Western-Orange	12/26/2018	W	2,561
40310	Western-Orange	12/27/2018	W	2,628
40310	Western-Orange	12/28/2018	W	2,822
40310	Western-Orange	12/29/2018	A	1,644
40310	Western-Orange	12/30/2018	U	1,313
40310	Western-Orange	12/31/2018	W	1,944
40310	Western-Orange	01/01/2019	U	962
40310	Western-Orange	01/02/2019	W	2,649
40310	Western-Orange	01/03/2019	W	2,937
40310	Western-Orange	01/04/2019	W	3,047
40310	Western-Orange	01/05/2019	A	1,686
40310	Western-Orange	01/06/2019	U	1,182
40310	Western-Orange	01/07/2019	W	3,274
40310	Western-Orange	01/08/2019	W	3,417
40310	Western-Orange	01/09/2019	W	3,314
40310	Western-Orange	01/10/2019	W	3,401
40310	Western-Orange	01/11/2019	W	3,339
40310	Western-Orange	01/12/2019	A	1,458
40310	Western-Orange	01/13/2019	U	1,121
40310	Western-Orange	01/14/2019	W	3,522
40310	Western-Orange	01/15/2019	W	3,605
40310	Western-Orange	01/16/2019	W	3,699
40310	Western-Orange	01/17/2019	W	3,767
40310	Western-Orange	01/18/2019	W	3,482
40310	Western-Orange	01/19/2019	A	1,379
40310	Western-Orange	01/20/2019	U	1,039
40310	Western-Orange	01/21/2019	W	2,039
40310	Western-Orange	01/22/2019	W	3,568
40310	Western-Orange	01/23/2019	W	3,593
40310	Western-Orange	01/24/2019	W	3,516
40310	Western-Orange	01/25/2019	W	2,826
40310	Western-Orange	01/26/2019	A	1,318
40310	Western-Orange	01/27/2019	U	925
40310	Western-Orange	01/28/2019	W	3,279
40310	Western-Orange	01/29/2019	W	2,946
40310	Western-Orange	01/30/2019	W	562
40310	Western-Orange	01/31/2019	W	1,283
40310	Western-Orange	02/01/2019	W	2,975
40310	Western-Orange	02/02/2019	A	1,529
40310	Western-Orange	02/03/2019	U	1,064
40310	Western-Orange	02/04/2019	W	3,620
40310	Western-Orange	02/05/2019	W	3,643
40310	Western-Orange	02/06/2019	W	3,636
40310	Western-Orange	02/07/2019	W	3,674
40310	Western-Orange	02/08/2019	W	3,279
40310	Western-Orange	02/09/2019	A	1,512
40310	Western-Orange	02/10/2019	U	1,051
40310	Western-Orange	02/11/2019	W	3,517
40310	Western-Orange	02/12/2019	W	3,535
40310	Western-Orange	02/13/2019	W	3,704
40310	Western-Orange	02/14/2019	W	3,803
40310	Western-Orange	02/15/2019	W	3,396
40310	Western-Orange	02/16/2019	A	1,588
40310	Western-Orange	02/17/2019	U	1,097
40310	Western-Orange	02/18/2019	W	2,547
40310	Western-Orange	02/19/2019	W	3,671
40310	Western-Orange	02/20/2019	W	3,652
40310	Western-Orange	02/21/2019	W	3,708
40310	Western-Orange	02/22/2019	W	3,486
40310	Western-Orange	02/23/2019	A	1,486
40310	Western-Orange	02/24/2019	U	1,037
40310	Western-Orange	02/25/2019	W	3,486
40310	Western-Orange	02/26/2019	W	3,624
40310	Western-Orange	02/27/2019	W	3,665
40310	Western-Orange	02/28/2019	W	3,565
40310	Western-Orange	03/01/2019	W	3,353
40310	Western-Orange	03/02/2019	A	1,559
40310	Western-Orange	03/03/2019	U	1,070
40310	Western-Orange	03/04/2019	W	3,180
40310	Western-Orange	03/05/2019	W	3,540
40310	Western-Orange	03/06/2019	W	3,606
40310	Western-Orange	03/07/2019	W	3,648
40310	Western-Orange	03/08/2019	W	3,362
40310	Western-Orange	03/09/2019	A	1,477
40310	Western-Orange	03/10/2019	U	1,044
40310	Western-Orange	03/11/2019	W	3,502
40310	Western-Orange	03/12/2019	W	3,548
40310	Western-Orange	03/13/2019	W	3,690
40310	Western-Orange	03/14/2019	W	3,706
40310	Western-Orange	03/15/2019	W	3,426
40310	Western-Orange	03/16/2019	A	2,046
40310	Western-Orange	03/17/2019	U	1,335
40310	Western-Orange	03/18/2019	W	3,653
40310	Western-Orange	03/19/2019	W	3,769
40310	Western-Orange	03/20/2019	W	3,650
40310	Western-Orange	03/21/2019	W	3,639
40310	Western-Orange	03/22/2019	W	3,543
40310	Western-Orange	03/23/2019	A	1,863
40310	Western-Orange	03/24/2019	U	1,188
40310	Western-Orange	03/25/2019	W	3,441
40310	Western-Orange	03/26/2019	W	3,544
40310	Western-Orange	03/27/2019	W	3,574
40310	Western-Orange	03/28/2019	W	3,559
40310	Western-Orange	03/29/2019	W	3,397
40310	Western-Orange	03/30/2019	A	1,641
40310	Western-Orange	03/31/2019	U	1,182
40310	Western-Orange	04/01/2019	W	3,666
40310	Western-Orange	04/02/2019	W	3,713
40310	Western-Orange	04/03/2019	W	3,859
40310	Western-Orange	04/04/2019	W	3,716
40310	Western-Orange	04/05/2019	W	3,479
40310	Western-Orange	04/06/2019	A	1,828
40310	Western-Orange	04/07/2019	U	1,178
40310	Western-Orange	04/08/2019	W	3,884
40310	Western-Orange	04/09/2019	W	3,753
40310	Western-Orange	04/10/2019	W	3,597
40310	Western-Orange	04/11/2019	W	3,633
40310	Western-Orange	04/12/2019	W	3,598
40310	Western-Orange	04/13/2019	A	1,781
40310	Western-Orange	04/14/2019	U	993
40310	Western-Orange	04/15/2019	W	3,243
40310	Western-Orange	04/16/2019	W	3,435
40310	Western-Orange	04/17/2019	W	3,391
40310	Western-Orange	04/18/2019	W	3,105
40310	Western-Orange	04/19/2019	W	2,892
40310	Western-Orange	04/20/2019	A	1,674
40310	Western-Orange	04/21/2019	U	1,196
40310	Western-Orange	04/22/2019	W	3,698
40310	Western-Orange	04/23/2019	W	3,781
40310	Western-Orange	04/24/2019	W	3,839
40310	Western-Orange	04/25/2019	W	3,945
40310	Western-Orange	04/26/2019	W	3,704
40310	Western-Orange	04/27/2019	A	1,493
40310	Western-Orange	04/28/2019	U	1,281
40310	Western-Orange	04/29/2019	W	3,495
40310	Western-Orange	04/30/2019	W	3,668
40310	Western-Orange	05/01/2019	W	3,745
40310	Western-Orange	05/02/2019	W	3,716
40310	Western-Orange	05/03/2019	W	3,777
40310	Western-Orange	05/04/2019	A	1,889
40310	Western-Orange	05/05/2019	U	1,542
40310	Western-Orange	05/06/2019	W	3,692
40310	Western-Orange	05/07/2019	W	3,847
40310	Western-Orange	05/08/2019	W	3,782
40310	Western-Orange	05/09/2019	W	3,739
40310	Western-Orange	05/10/2019	W	3,668
40310	Western-Orange	05/11/2019	A	1,743
40310	Western-Orange	05/12/2019	U	1,280
40310	Western-Orange	05/13/2019	W	3,595
40310	Western-Orange	05/14/2019	W	3,641
40310	Western-Orange	05/15/2019	W	3,676
40310	Western-Orange	05/16/2019	W	3,549
40310	Western-Orange	05/17/2019	W	3,415
40310	Western-Orange	05/18/2019	A	1,788
40310	Western-Orange	05/19/2019	U	1,298
40310	Western-Orange	05/20/2019	W	3,522
40310	Western-Orange	05/21/2019	W	3,496
40310	Western-Orange	05/22/2019	W	3,852
40310	Western-Orange	05/23/2019	W	3,857
40310	Western-Orange	05/24/2019	W	3,478
40310	Western-Orange	05/25/2019	A	1,923
40310	Western-Orange	05/26/2019	U	1,365
40310	Western-Orange	05/27/2019	U	1,305
40310	Western-Orange	05/28/2019	W	3,513
40310	Western-Orange	05/29/2019	W	3,632
40310	Western-Orange	05/30/2019	W	3,731
40310	Western-Orange	05/31/2019	W	3,826
40310	Western-Orange	06/01/2019	A	1,743
40310	Western-Orange	06/02/2019	U	1,479
40310	Western-Orange	06/03/2019	W	3,659
40310	Western-Orange	06/04/2019	W	3,720
40310	Western-Orange	06/05/2019	W	3,796
40310	Western-Orange	06/06/2019	W	3,900
40310	Western-Orange	06/07/2019	W	3,666
40310	Western-Orange	06/08/2019	A	1,995
40310	Western-Orange	06/09/2019	U	1,423
40310	Western-Orange	06/10/2019	W	3,652
40310	Western-Orange	06/11/2019	W	3,771
40310	Western-Orange	06/12/2019	W	3,681
40310	Western-Orange	06/13/2019	W	3,736
40310	Western-Orange	06/14/2019	W	3,738
40310	Western-Orange	06/15/2019	A	1,771
40310	Western-Orange	06/16/2019	U	1,385
40310	Western-Orange	06/17/2019	W	3,535
40310	Western-Orange	06/18/2019	W	3,704
40310	Western-Orange	06/19/2019	W	3,688
40310	Western-Orange	06/20/2019	W	3,646
40310	Western-Orange	06/21/2019	W	3,590
40310	Western-Orange	06/22/2019	A	2,018
40310	Western-Orange	06/23/2019	U	1,387
40310	Western-Orange	06/24/2019	W	3,491
40310	Western-Orange	06/25/2019	W	3,784
40310	Western-Orange	06/26/2019	W	3,722
40310	Western-Orange	06/27/2019	W	3,674
40310	Western-Orange	06/28/2019	W	3,506
40310	Western-Orange	06/29/2019	A	1,967
40310	Western-Orange	06/30/2019	U	1,811
40310	Western-Orange	07/01/2019	W	3,496
40310	Western-Orange	07/02/2019	W	3,548
40310	Western-Orange	07/03/2019	W	3,463
40310	Western-Orange	07/04/2019	U	1,756
40310	Western-Orange	07/05/2019	W	2,701
40310	Western-Orange	07/06/2019	A	1,893
40310	Western-Orange	07/07/2019	U	1,710
40310	Western-Orange	07/08/2019	W	3,529
40310	Western-Orange	07/09/2019	W	3,762
40310	Western-Orange	07/10/2019	W	3,654
40310	Western-Orange	07/11/2019	W	3,888
40310	Western-Orange	07/12/2019	W	3,736
40310	Western-Orange	07/13/2019	A	2,038
40310	Western-Orange	07/14/2019	U	1,769
40310	Western-Orange	07/15/2019	W	3,674
40310	Western-Orange	07/16/2019	W	3,595
40310	Western-Orange	07/17/2019	W	3,752
40310	Western-Orange	07/18/2019	W	3,420
40310	Western-Orange	07/19/2019	W	3,504
40310	Western-Orange	07/20/2019	A	1,857
40310	Western-Orange	07/21/2019	U	1,416
40310	Western-Orange	07/22/2019	W	3,716
40310	Western-Orange	07/23/2019	W	3,766
40310	Western-Orange	07/24/2019	W	3,743
40310	Western-Orange	07/25/2019	W	3,842
40310	Western-Orange	07/26/2019	W	3,569
40310	Western-Orange	07/27/2019	A	2,081
40310	Western-Orange	07/28/2019	U	1,488
40310	Western-Orange	07/29/2019	W	3,302
40310	Western-Orange	07/30/2019	W	3,687
