"ï..station_id","stationname","date","daytype","rides"
40340,"Berwyn","06/01/2018","W","3,651"
40340,"Berwyn","06/12/2018","W","3,267"
40340,"Berwyn","05/17/2018","W","3,209"
40340,"Berwyn","06/19/2018","W","3,337"
40340,"Berwyn","04/15/2018","U","1,590"
40340,"Berwyn","04/01/2018","U","1,539"
40340,"Berwyn","04/16/2018","W","3,224"
40340,"Berwyn","06/20/2018","W","3,374"
40340,"Berwyn","05/07/2018","W","3,317"
40340,"Berwyn","06/13/2018","W","3,371"
40340,"Berwyn","04/25/2018","W","3,205"
40340,"Berwyn","06/03/2018","U","1,885"
40340,"Berwyn","06/04/2018","W","3,338"
40340,"Berwyn","04/22/2018","U","1,733"
40340,"Berwyn","05/06/2018","U","1,907"
40340,"Berwyn","06/06/2018","W","3,381"
40340,"Berwyn","05/30/2018","W","3,303"
40340,"Berwyn","05/16/2018","W","3,311"
40340,"Berwyn","04/14/2018","A","2,018"
40340,"Berwyn","04/07/2018","A","2,286"
40340,"Berwyn","05/13/2018","U","1,766"
40340,"Berwyn","05/14/2018","W","3,142"
40340,"Berwyn","06/27/2018","W","3,222"
40340,"Berwyn","04/19/2018","W","3,220"
40340,"Berwyn","07/01/2018","U","1,836"
40340,"Berwyn","07/02/2018","W","3,038"
40340,"Berwyn","07/03/2018","W","3,271"
40340,"Berwyn","07/04/2018","U","2,097"
40340,"Berwyn","07/05/2018","W","2,924"
40340,"Berwyn","07/06/2018","W","3,235"
40340,"Berwyn","07/07/2018","A","2,353"
40340,"Berwyn","07/08/2018","U","1,815"
40340,"Berwyn","07/09/2018","W","3,193"
40340,"Berwyn","07/10/2018","W","3,225"
40340,"Berwyn","07/11/2018","W","3,337"
40340,"Berwyn","07/12/2018","W","3,314"
40340,"Berwyn","07/13/2018","W","3,303"
40340,"Berwyn","07/14/2018","A","2,350"
40340,"Berwyn","07/15/2018","U","1,927"
40340,"Berwyn","07/16/2018","W","3,043"
40340,"Berwyn","07/17/2018","W","3,235"
40340,"Berwyn","07/18/2018","W","3,255"
40340,"Berwyn","07/19/2018","W","3,313"
40340,"Berwyn","07/20/2018","W","3,366"
40340,"Berwyn","07/21/2018","A","2,460"
40340,"Berwyn","07/22/2018","U","1,926"
40340,"Berwyn","07/23/2018","W","3,311"
40340,"Berwyn","07/24/2018","W","3,391"
40340,"Berwyn","07/25/2018","W","3,212"
40340,"Berwyn","07/26/2018","W","3,397"
40340,"Berwyn","07/27/2018","W","3,203"
40340,"Berwyn","07/28/2018","A","2,447"
40340,"Berwyn","07/29/2018","U","1,794"
40340,"Berwyn","07/30/2018","W","3,119"
40340,"Berwyn","07/31/2018","W","3,051"
40340,"Berwyn","08/01/2018","W","3,322"
40340,"Berwyn","08/02/2018","W","3,689"
40340,"Berwyn","08/03/2018","W","3,536"
40340,"Berwyn","08/04/2018","A","2,615"
40340,"Berwyn","08/05/2018","U","2,154"
40340,"Berwyn","08/06/2018","W","3,022"
40340,"Berwyn","08/07/2018","W","2,960"
40340,"Berwyn","08/08/2018","W","3,219"
40340,"Berwyn","08/09/2018","W","3,164"
40340,"Berwyn","08/10/2018","W","3,370"
40340,"Berwyn","08/11/2018","A","2,754"
40340,"Berwyn","08/12/2018","U","2,191"
40340,"Berwyn","08/13/2018","W","3,021"
40340,"Berwyn","08/14/2018","W","3,166"
40340,"Berwyn","08/15/2018","W","3,222"
40340,"Berwyn","08/16/2018","W","3,157"
40340,"Berwyn","08/17/2018","W","3,154"
40340,"Berwyn","08/18/2018","A","2,644"
40340,"Berwyn","08/19/2018","U","2,020"
40340,"Berwyn","08/20/2018","W","2,920"
40340,"Berwyn","08/21/2018","W","3,008"
40340,"Berwyn","08/22/2018","W","3,110"
40340,"Berwyn","08/23/2018","W","3,197"
40340,"Berwyn","08/24/2018","W","3,105"
40340,"Berwyn","08/25/2018","A","2,456"
40340,"Berwyn","08/26/2018","U","2,117"
40340,"Berwyn","08/27/2018","W","3,432"
40340,"Berwyn","08/28/2018","W","3,448"
40340,"Berwyn","08/29/2018","W","3,554"
40340,"Berwyn","08/30/2018","W","3,607"
40340,"Berwyn","08/31/2018","W","3,511"
40340,"Berwyn","09/01/2018","A","2,284"
40340,"Berwyn","09/02/2018","U","2,010"
40340,"Berwyn","09/03/2018","U","1,595"
40340,"Berwyn","09/04/2018","W","3,636"
40340,"Berwyn","09/05/2018","W","3,544"
40340,"Berwyn","09/06/2018","W","3,728"
40340,"Berwyn","09/07/2018","W","3,741"
40340,"Berwyn","09/08/2018","A","2,534"
40340,"Berwyn","09/09/2018","U","1,937"
40340,"Berwyn","09/10/2018","W","3,654"
40340,"Berwyn","09/11/2018","W","3,711"
40340,"Berwyn","09/12/2018","W","3,975"
40340,"Berwyn","09/13/2018","W","3,760"
40340,"Berwyn","09/14/2018","W","3,860"
40340,"Berwyn","09/15/2018","A","2,664"
40340,"Berwyn","09/16/2018","U","2,085"
40340,"Berwyn","09/17/2018","W","3,746"
40340,"Berwyn","09/18/2018","W","3,779"
40340,"Berwyn","09/19/2018","W","3,571"
40340,"Berwyn","09/20/2018","W","3,788"
40340,"Berwyn","09/21/2018","W","3,860"
40340,"Berwyn","09/22/2018","A","2,659"
40340,"Berwyn","09/23/2018","U","1,805"
40340,"Berwyn","09/24/2018","W","3,684"
40340,"Berwyn","09/25/2018","W","3,672"
40340,"Berwyn","09/26/2018","W","3,870"
40340,"Berwyn","09/27/2018","W","3,817"
40340,"Berwyn","09/28/2018","W","3,667"
40340,"Berwyn","09/29/2018","A","2,711"
40340,"Berwyn","09/30/2018","U","1,929"
40340,"Berwyn","10/01/2018","W","3,767"
40340,"Berwyn","10/02/2018","W","3,850"
40340,"Berwyn","10/03/2018","W","3,840"
40340,"Berwyn","10/04/2018","W","3,721"
40340,"Berwyn","10/05/2018","W","3,556"
40340,"Berwyn","10/06/2018","A","2,423"
40340,"Berwyn","10/07/2018","U","2,237"
40340,"Berwyn","10/08/2018","W","3,148"
40340,"Berwyn","10/09/2018","W","3,507"
40340,"Berwyn","10/10/2018","W","3,601"
40340,"Berwyn","10/11/2018","W","3,690"
40340,"Berwyn","10/12/2018","W","3,513"
40340,"Berwyn","10/13/2018","A","2,647"
40340,"Berwyn","10/14/2018","U","1,912"
40340,"Berwyn","10/15/2018","W","3,471"
40340,"Berwyn","10/16/2018","W","3,518"
40340,"Berwyn","10/17/2018","W","3,587"
40340,"Berwyn","10/18/2018","W","3,526"
40340,"Berwyn","10/19/2018","W","3,427"
40340,"Berwyn","10/20/2018","A","2,361"
40340,"Berwyn","10/21/2018","U","1,934"
40340,"Berwyn","10/22/2018","W","3,322"
40340,"Berwyn","10/23/2018","W","3,510"
40340,"Berwyn","10/24/2018","W","3,549"
40340,"Berwyn","10/25/2018","W","3,517"
40340,"Berwyn","10/26/2018","W","3,477"
40340,"Berwyn","10/27/2018","A","2,496"
40340,"Berwyn","10/28/2018","U","1,876"
40340,"Berwyn","10/29/2018","W","3,390"
40340,"Berwyn","10/30/2018","W","3,467"
40340,"Berwyn","10/31/2018","W","3,548"
40340,"Berwyn","11/01/2018","W","3,491"
40340,"Berwyn","11/02/2018","W","3,424"
40340,"Berwyn","11/03/2018","A","2,412"
40340,"Berwyn","11/04/2018","U","1,705"
40340,"Berwyn","11/05/2018","W","3,385"
40340,"Berwyn","11/06/2018","W","3,308"
40340,"Berwyn","11/07/2018","W","3,382"
40340,"Berwyn","11/08/2018","W","3,528"
40340,"Berwyn","11/09/2018","W","3,410"
40340,"Berwyn","11/10/2018","A","1,131"
40340,"Berwyn","11/11/2018","U","1,400"
40340,"Berwyn","11/12/2018","W","2,924"
40340,"Berwyn","11/13/2018","W","3,366"
40340,"Berwyn","11/14/2018","W","3,325"
40340,"Berwyn","11/15/2018","W","3,464"
40340,"Berwyn","11/16/2018","W","3,418"
40340,"Berwyn","11/17/2018","A","2,431"
40340,"Berwyn","11/18/2018","U","1,809"
40340,"Berwyn","11/19/2018","W","3,323"
40340,"Berwyn","11/20/2018","W","3,309"
40340,"Berwyn","11/21/2018","W","2,996"
40340,"Berwyn","11/22/2018","U","1,156"
40340,"Berwyn","11/23/2018","W","1,898"
40340,"Berwyn","11/24/2018","A","1,961"
40340,"Berwyn","11/25/2018","U","1,356"
40340,"Berwyn","11/26/2018","W","3,065"
40340,"Berwyn","11/27/2018","W","3,291"
40340,"Berwyn","11/28/2018","W","3,441"
40340,"Berwyn","11/29/2018","W","3,502"
40340,"Berwyn","11/30/2018","W","3,568"
40340,"Berwyn","12/01/2018","A","2,137"
40340,"Berwyn","12/02/2018","U","1,797"
40340,"Berwyn","12/03/2018","W","3,434"
40340,"Berwyn","12/04/2018","W","3,456"
40340,"Berwyn","12/05/2018","W","3,420"
40340,"Berwyn","12/06/2018","W","3,453"
40340,"Berwyn","12/07/2018","W","3,428"
40340,"Berwyn","12/08/2018","A","1,848"
40340,"Berwyn","12/09/2018","U","1,255"
40340,"Berwyn","12/10/2018","W","3,266"
40340,"Berwyn","12/11/2018","W","3,311"
40340,"Berwyn","12/12/2018","W","3,332"
40340,"Berwyn","12/13/2018","W","3,339"
40340,"Berwyn","12/14/2018","W","3,303"
40340,"Berwyn","12/15/2018","A","2,464"
40340,"Berwyn","12/16/2018","U","1,799"
40340,"Berwyn","12/17/2018","W","3,061"
40340,"Berwyn","12/18/2018","W","3,171"
40340,"Berwyn","12/19/2018","W","3,266"
40340,"Berwyn","12/20/2018","W","3,107"
40340,"Berwyn","12/21/2018","W","3,012"
40340,"Berwyn","12/22/2018","A","1,850"
40340,"Berwyn","12/23/2018","U","1,465"
40340,"Berwyn","12/24/2018","W","1,653"
40340,"Berwyn","12/25/2018","U","550"
40340,"Berwyn","12/26/2018","W","1,979"
40340,"Berwyn","12/27/2018","W","2,029"
40340,"Berwyn","12/28/2018","W","2,305"
40340,"Berwyn","12/29/2018","A","1,724"
40340,"Berwyn","12/30/2018","U","1,605"
40340,"Berwyn","12/31/2018","W","2,111"
40340,"Berwyn","01/01/2019","U","1,335"
40340,"Berwyn","01/02/2019","W","2,603"
40340,"Berwyn","01/03/2019","W","2,946"
40340,"Berwyn","01/04/2019","W","2,918"
40340,"Berwyn","01/05/2019","A","2,088"
40340,"Berwyn","01/06/2019","U","1,594"
40340,"Berwyn","01/07/2019","W","3,017"
40340,"Berwyn","01/08/2019","W","3,186"
40340,"Berwyn","01/09/2019","W","3,076"
40340,"Berwyn","01/10/2019","W","3,076"
40340,"Berwyn","01/11/2019","W","3,138"
40340,"Berwyn","01/12/2019","A","1,877"
40340,"Berwyn","01/13/2019","U","1,666"
40340,"Berwyn","01/14/2019","W","3,218"
40340,"Berwyn","01/15/2019","W","3,205"
40340,"Berwyn","01/16/2019","W","3,277"
40340,"Berwyn","01/17/2019","W","3,213"
40340,"Berwyn","01/18/2019","W","3,270"
40340,"Berwyn","01/19/2019","A","1,993"
40340,"Berwyn","01/20/2019","U","1,392"
40340,"Berwyn","01/21/2019","W","2,201"
40340,"Berwyn","01/22/2019","W","3,259"
40340,"Berwyn","01/23/2019","W","3,248"
40340,"Berwyn","01/24/2019","W","3,258"
40340,"Berwyn","01/25/2019","W","2,748"
40340,"Berwyn","01/26/2019","A","1,783"
40340,"Berwyn","01/27/2019","U","1,436"
40340,"Berwyn","01/28/2019","W","3,319"
40340,"Berwyn","01/29/2019","W","2,706"
40340,"Berwyn","01/30/2019","W","516"
40340,"Berwyn","01/31/2019","W","1,311"
40340,"Berwyn","02/01/2019","W","3,153"
40340,"Berwyn","02/02/2019","A","2,278"
40340,"Berwyn","02/03/2019","U","1,732"
40340,"Berwyn","02/04/2019","W","3,295"
40340,"Berwyn","02/05/2019","W","3,240"
40340,"Berwyn","02/06/2019","W","3,223"
40340,"Berwyn","02/07/2019","W","3,264"
40340,"Berwyn","02/08/2019","W","2,990"
40340,"Berwyn","02/09/2019","A","2,080"
40340,"Berwyn","02/10/2019","U","1,671"
40340,"Berwyn","02/11/2019","W","3,267"
40340,"Berwyn","02/12/2019","W","3,130"
40340,"Berwyn","02/13/2019","W","3,418"
40340,"Berwyn","02/14/2019","W","3,466"
40340,"Berwyn","02/15/2019","W","3,134"
40340,"Berwyn","02/16/2019","A","2,202"
40340,"Berwyn","02/17/2019","U","1,599"
40340,"Berwyn","02/18/2019","W","2,522"
40340,"Berwyn","02/19/2019","W","3,265"
40340,"Berwyn","02/20/2019","W","3,217"
40340,"Berwyn","02/21/2019","W","3,273"
40340,"Berwyn","02/22/2019","W","3,182"
40340,"Berwyn","02/23/2019","A","1,916"
40340,"Berwyn","02/24/2019","U","1,460"
40340,"Berwyn","02/25/2019","W","3,156"
40340,"Berwyn","02/26/2019","W","3,210"
40340,"Berwyn","02/27/2019","W","3,229"
40340,"Berwyn","02/28/2019","W","3,129"
40340,"Berwyn","03/01/2019","W","3,346"
40340,"Berwyn","03/02/2019","A","2,047"
40340,"Berwyn","03/03/2019","U","1,563"
40340,"Berwyn","03/04/2019","W","2,882"
40340,"Berwyn","03/05/2019","W","3,221"
40340,"Berwyn","03/06/2019","W","3,191"
40340,"Berwyn","03/07/2019","W","3,263"
40340,"Berwyn","03/08/2019","W","3,233"
40340,"Berwyn","03/09/2019","A","1,929"
40340,"Berwyn","03/10/2019","U","1,596"
40340,"Berwyn","03/11/2019","W","3,185"
40340,"Berwyn","03/12/2019","W","3,252"
40340,"Berwyn","03/13/2019","W","3,233"
40340,"Berwyn","03/14/2019","W","3,237"
40340,"Berwyn","03/15/2019","W","3,399"
40340,"Berwyn","03/16/2019","A","2,591"
40340,"Berwyn","03/17/2019","U","1,683"
40340,"Berwyn","03/18/2019","W","3,144"
40340,"Berwyn","03/19/2019","W","3,298"
40340,"Berwyn","03/20/2019","W","3,173"
40340,"Berwyn","03/21/2019","W","3,349"
40340,"Berwyn","03/22/2019","W","3,133"
40340,"Berwyn","03/23/2019","A","2,296"
40340,"Berwyn","03/24/2019","U","1,587"
40340,"Berwyn","03/25/2019","W","3,092"
40340,"Berwyn","03/26/2019","W","3,216"
40340,"Berwyn","03/27/2019","W","3,088"
40340,"Berwyn","03/28/2019","W","3,188"
40340,"Berwyn","03/29/2019","W","3,257"
40340,"Berwyn","03/30/2019","A","2,095"
40340,"Berwyn","03/31/2019","U","1,663"
40340,"Berwyn","04/01/2019","W","3,273"
40340,"Berwyn","04/02/2019","W","3,333"
40340,"Berwyn","04/03/2019","W","3,273"
40340,"Berwyn","04/04/2019","W","3,390"
40340,"Berwyn","04/05/2019","W","3,161"
40340,"Berwyn","04/06/2019","A","2,370"
40340,"Berwyn","04/07/2019","U","1,581"
40340,"Berwyn","04/08/2019","W","3,324"
40340,"Berwyn","04/09/2019","W","3,192"
40340,"Berwyn","04/10/2019","W","3,081"
40340,"Berwyn","04/11/2019","W","3,233"
40340,"Berwyn","04/12/2019","W","3,250"
40340,"Berwyn","04/13/2019","A","2,209"
40340,"Berwyn","04/14/2019","U","1,269"
40340,"Berwyn","04/15/2019","W","3,132"
40340,"Berwyn","04/16/2019","W","3,180"
40340,"Berwyn","04/17/2019","W","3,022"
40340,"Berwyn","04/18/2019","W","2,967"
40340,"Berwyn","04/19/2019","W","2,836"
40340,"Berwyn","04/20/2019","A","2,055"
40340,"Berwyn","04/21/2019","U","1,562"
40340,"Berwyn","04/22/2019","W","2,981"
40340,"Berwyn","04/23/2019","W","3,160"
40340,"Berwyn","04/24/2019","W","3,218"
40340,"Berwyn","04/25/2019","W","3,223"
40340,"Berwyn","04/26/2019","W","3,154"
40340,"Berwyn","04/27/2019","A","1,871"
40340,"Berwyn","04/28/2019","U","1,686"
40340,"Berwyn","04/29/2019","W","2,983"
40340,"Berwyn","04/30/2019","W","3,127"
40340,"Berwyn","05/01/2019","W","3,203"
40340,"Berwyn","05/02/2019","W","3,119"
40340,"Berwyn","05/03/2019","W","3,192"
40340,"Berwyn","05/04/2019","A","2,340"
40340,"Berwyn","05/05/2019","U","1,928"
40340,"Berwyn","05/06/2019","W","3,148"
40340,"Berwyn","05/07/2019","W","3,275"
40340,"Berwyn","05/08/2019","W","3,311"
40340,"Berwyn","05/09/2019","W","3,238"
40340,"Berwyn","05/10/2019","W","3,274"
40340,"Berwyn","05/11/2019","A","2,095"
40340,"Berwyn","05/12/2019","U","1,390"
40340,"Berwyn","05/13/2019","W","3,103"
40340,"Berwyn","05/14/2019","W","3,180"
40340,"Berwyn","05/15/2019","W","3,185"
40340,"Berwyn","05/16/2019","W","3,150"
40340,"Berwyn","05/17/2019","W","3,105"
40340,"Berwyn","05/18/2019","A","2,031"
40340,"Berwyn","05/19/2019","U","1,658"
40340,"Berwyn","05/20/2019","W","3,173"
40340,"Berwyn","05/21/2019","W","3,078"
40340,"Berwyn","05/22/2019","W","3,223"
40340,"Berwyn","05/23/2019","W","3,263"
40340,"Berwyn","05/24/2019","W","3,112"
40340,"Berwyn","05/25/2019","A","2,118"
40340,"Berwyn","05/26/2019","U","1,854"
40340,"Berwyn","05/27/2019","U","1,413"
40340,"Berwyn","05/28/2019","W","3,074"
40340,"Berwyn","05/29/2019","W","3,169"
40340,"Berwyn","05/30/2019","W","3,154"
40340,"Berwyn","05/31/2019","W","3,250"
40340,"Berwyn","06/01/2019","A","2,074"
40340,"Berwyn","06/02/2019","U","1,763"
40340,"Berwyn","06/03/2019","W","3,123"
40340,"Berwyn","06/04/2019","W","3,152"
40340,"Berwyn","06/05/2019","W","3,397"
40340,"Berwyn","06/06/2019","W","3,221"
40340,"Berwyn","06/07/2019","W","3,476"
40340,"Berwyn","06/08/2019","A","3,598"
40340,"Berwyn","06/09/2019","U","2,130"
40340,"Berwyn","06/10/2019","W","3,165"
40340,"Berwyn","06/11/2019","W","3,305"
40340,"Berwyn","06/12/2019","W","3,134"
40340,"Berwyn","06/13/2019","W","3,252"
40340,"Berwyn","06/14/2019","W","3,261"
40340,"Berwyn","06/15/2019","A","2,128"
40340,"Berwyn","06/16/2019","U","1,693"
40340,"Berwyn","06/17/2019","W","3,124"
40340,"Berwyn","06/18/2019","W","3,308"
40340,"Berwyn","06/19/2019","W","3,177"
40340,"Berwyn","06/20/2019","W","3,406"
40340,"Berwyn","06/21/2019","W","3,160"
40340,"Berwyn","06/22/2019","A","2,412"
40340,"Berwyn","06/23/2019","U","1,829"
40340,"Berwyn","06/24/2019","W","3,078"
40340,"Berwyn","06/25/2019","W","3,233"
40340,"Berwyn","06/26/2019","W","3,188"
40340,"Berwyn","06/27/2019","W","3,247"
40340,"Berwyn","06/28/2019","W","3,195"
40340,"Berwyn","06/29/2019","A","2,425"
40340,"Berwyn","06/30/2019","U","2,889"
40340,"Berwyn","07/01/2019","W","3,105"
40340,"Berwyn","07/02/2019","W","3,009"
40340,"Berwyn","07/03/2019","W","3,233"
