"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
41240	"Addison-O'Hare"	"02/27/2018"	"W"	"2,884"
41240	"Addison-O'Hare"	"01/15/2018"	"W"	"1,570"
41240	"Addison-O'Hare"	"01/01/2018"	"U"	"541"
41240	"Addison-O'Hare"	"03/04/2018"	"U"	"802"
41240	"Addison-O'Hare"	"03/03/2018"	"A"	"1,193"
41240	"Addison-O'Hare"	"01/22/2018"	"W"	"2,748"
41240	"Addison-O'Hare"	"03/23/2018"	"W"	"2,825"
41240	"Addison-O'Hare"	"01/31/2018"	"W"	"2,837"
41240	"Addison-O'Hare"	"01/30/2018"	"W"	"2,770"
41240	"Addison-O'Hare"	"02/01/2018"	"W"	"2,810"
41240	"Addison-O'Hare"	"01/20/2018"	"A"	"1,374"
41240	"Addison-O'Hare"	"03/18/2018"	"U"	"1,020"
41240	"Addison-O'Hare"	"03/30/2018"	"W"	"2,235"
41240	"Addison-O'Hare"	"01/10/2018"	"W"	"2,845"
41240	"Addison-O'Hare"	"03/31/2018"	"A"	"1,094"
41240	"Addison-O'Hare"	"01/04/2018"	"W"	"2,149"
41240	"Addison-O'Hare"	"01/26/2018"	"W"	"2,804"
41240	"Addison-O'Hare"	"02/25/2018"	"U"	"844"
41240	"Addison-O'Hare"	"03/26/2018"	"W"	"2,409"
41240	"Addison-O'Hare"	"01/17/2018"	"W"	"2,739"
41240	"Addison-O'Hare"	"02/24/2018"	"A"	"1,112"
41240	"Addison-O'Hare"	"02/06/2018"	"W"	"2,774"
41240	"Addison-O'Hare"	"02/05/2018"	"W"	"2,554"
41240	"Addison-O'Hare"	"02/04/2018"	"U"	"696"
41240	"Addison-O'Hare"	"01/19/2018"	"W"	"2,741"
41240	"Addison-O'Hare"	"01/29/2018"	"W"	"2,667"
41240	"Addison-O'Hare"	"03/13/2018"	"W"	"2,766"
41240	"Addison-O'Hare"	"03/10/2018"	"A"	"1,281"
41240	"Addison-O'Hare"	"01/05/2018"	"W"	"2,106"
41240	"Addison-O'Hare"	"03/07/2018"	"W"	"2,877"
41240	"Addison-O'Hare"	"03/21/2018"	"W"	"2,946"
41240	"Addison-O'Hare"	"02/11/2018"	"U"	"799"
41240	"Addison-O'Hare"	"02/14/2018"	"W"	"2,877"
41240	"Addison-O'Hare"	"01/03/2018"	"W"	"2,045"
41240	"Addison-O'Hare"	"03/02/2018"	"W"	"2,812"
41240	"Addison-O'Hare"	"03/22/2018"	"W"	"2,984"
41240	"Addison-O'Hare"	"01/14/2018"	"U"	"700"
41240	"Addison-O'Hare"	"02/15/2018"	"W"	"2,903"
41240	"Addison-O'Hare"	"02/16/2018"	"W"	"2,940"
41240	"Addison-O'Hare"	"02/13/2018"	"W"	"2,879"
41240	"Addison-O'Hare"	"03/09/2018"	"W"	"2,865"
41240	"Addison-O'Hare"	"02/26/2018"	"W"	"2,827"
41240	"Addison-O'Hare"	"02/21/2018"	"W"	"2,911"
41240	"Addison-O'Hare"	"01/11/2018"	"W"	"2,851"
41240	"Addison-O'Hare"	"01/09/2018"	"W"	"2,749"
41240	"Addison-O'Hare"	"02/03/2018"	"A"	"1,067"
41240	"Addison-O'Hare"	"01/21/2018"	"U"	"803"
41240	"Addison-O'Hare"	"01/08/2018"	"W"	"2,550"
41240	"Addison-O'Hare"	"03/08/2018"	"W"	"2,997"
41240	"Addison-O'Hare"	"01/12/2018"	"W"	"2,729"
41240	"Addison-O'Hare"	"02/20/2018"	"W"	"2,772"
41240	"Addison-O'Hare"	"02/08/2018"	"W"	"2,842"
41240	"Addison-O'Hare"	"03/14/2018"	"W"	"2,857"
41240	"Addison-O'Hare"	"01/24/2018"	"W"	"2,818"
41240	"Addison-O'Hare"	"02/12/2018"	"W"	"2,689"
41240	"Addison-O'Hare"	"03/27/2018"	"W"	"2,494"
41240	"Addison-O'Hare"	"02/02/2018"	"W"	"2,428"
41240	"Addison-O'Hare"	"01/28/2018"	"U"	"758"
41240	"Addison-O'Hare"	"01/16/2018"	"W"	"2,660"
41240	"Addison-O'Hare"	"02/10/2018"	"A"	"1,109"
41240	"Addison-O'Hare"	"02/23/2018"	"W"	"2,907"
41240	"Addison-O'Hare"	"03/19/2018"	"W"	"2,891"
41240	"Addison-O'Hare"	"02/07/2018"	"W"	"2,783"
41240	"Addison-O'Hare"	"01/25/2018"	"W"	"2,895"
41240	"Addison-O'Hare"	"01/07/2018"	"U"	"667"
41240	"Addison-O'Hare"	"01/06/2018"	"A"	"894"
41240	"Addison-O'Hare"	"01/18/2018"	"W"	"2,765"
41240	"Addison-O'Hare"	"03/20/2018"	"W"	"2,879"
41240	"Addison-O'Hare"	"03/06/2018"	"W"	"2,874"
41240	"Addison-O'Hare"	"03/16/2018"	"W"	"2,841"
41240	"Addison-O'Hare"	"03/12/2018"	"W"	"2,758"
41240	"Addison-O'Hare"	"02/17/2018"	"A"	"1,205"
41240	"Addison-O'Hare"	"01/27/2018"	"A"	"1,229"
41240	"Addison-O'Hare"	"03/15/2018"	"W"	"2,859"
41240	"Addison-O'Hare"	"02/18/2018"	"U"	"830"
41240	"Addison-O'Hare"	"03/17/2018"	"A"	"1,872"
41240	"Addison-O'Hare"	"03/24/2018"	"A"	"1,165"
41240	"Addison-O'Hare"	"02/28/2018"	"W"	"2,886"
41240	"Addison-O'Hare"	"01/23/2018"	"W"	"2,820"
41240	"Addison-O'Hare"	"03/05/2018"	"W"	"2,655"
41240	"Addison-O'Hare"	"05/08/2018"	"W"	"3,076"
41240	"Addison-O'Hare"	"06/21/2018"	"W"	"2,612"
41240	"Addison-O'Hare"	"06/30/2018"	"A"	"1,632"
41240	"Addison-O'Hare"	"05/12/2018"	"A"	"1,313"
41240	"Addison-O'Hare"	"05/16/2018"	"W"	"3,087"
41240	"Addison-O'Hare"	"04/15/2018"	"U"	"799"
41240	"Addison-O'Hare"	"05/06/2018"	"U"	"1,008"
41240	"Addison-O'Hare"	"06/01/2018"	"W"	"3,205"
41240	"Addison-O'Hare"	"05/21/2018"	"W"	"2,684"
41240	"Addison-O'Hare"	"05/27/2018"	"U"	"1,203"
41240	"Addison-O'Hare"	"05/15/2018"	"W"	"2,933"
41240	"Addison-O'Hare"	"04/05/2018"	"W"	"2,982"
41240	"Addison-O'Hare"	"06/09/2018"	"A"	"1,592"
41240	"Addison-O'Hare"	"06/07/2018"	"W"	"3,458"
41240	"Addison-O'Hare"	"04/26/2018"	"W"	"3,294"
41240	"Addison-O'Hare"	"04/02/2018"	"W"	"2,663"
41240	"Addison-O'Hare"	"06/28/2018"	"W"	"2,910"
41240	"Addison-O'Hare"	"06/17/2018"	"U"	"1,032"
41240	"Addison-O'Hare"	"06/19/2018"	"W"	"3,181"
41240	"Addison-O'Hare"	"06/24/2018"	"U"	"1,302"
41240	"Addison-O'Hare"	"06/25/2018"	"W"	"2,858"
41240	"Addison-O'Hare"	"05/10/2018"	"W"	"3,149"
41240	"Addison-O'Hare"	"05/23/2018"	"W"	"3,234"
41240	"Addison-O'Hare"	"06/20/2018"	"W"	"3,209"
41240	"Addison-O'Hare"	"05/18/2018"	"W"	"3,016"
41240	"Addison-O'Hare"	"05/24/2018"	"W"	"3,135"
41240	"Addison-O'Hare"	"06/26/2018"	"W"	"2,724"
41240	"Addison-O'Hare"	"05/03/2018"	"W"	"3,132"
41240	"Addison-O'Hare"	"05/31/2018"	"W"	"3,177"
41240	"Addison-O'Hare"	"04/04/2018"	"W"	"2,846"
41240	"Addison-O'Hare"	"04/11/2018"	"W"	"3,125"
41240	"Addison-O'Hare"	"04/19/2018"	"W"	"2,952"
41240	"Addison-O'Hare"	"05/04/2018"	"W"	"3,105"
41240	"Addison-O'Hare"	"04/13/2018"	"W"	"2,857"
41240	"Addison-O'Hare"	"06/23/2018"	"A"	"1,495"
41240	"Addison-O'Hare"	"04/24/2018"	"W"	"2,893"
41240	"Addison-O'Hare"	"06/12/2018"	"W"	"3,064"
41240	"Addison-O'Hare"	"06/14/2018"	"W"	"3,018"
41240	"Addison-O'Hare"	"04/21/2018"	"A"	"1,251"
41240	"Addison-O'Hare"	"06/15/2018"	"W"	"2,942"
41240	"Addison-O'Hare"	"04/06/2018"	"W"	"2,867"
41240	"Addison-O'Hare"	"06/06/2018"	"W"	"3,300"
41240	"Addison-O'Hare"	"04/03/2018"	"W"	"2,755"
41240	"Addison-O'Hare"	"06/10/2018"	"U"	"1,186"
41240	"Addison-O'Hare"	"06/02/2018"	"A"	"1,310"
41240	"Addison-O'Hare"	"04/14/2018"	"A"	"1,208"
41240	"Addison-O'Hare"	"06/05/2018"	"W"	"3,286"
41240	"Addison-O'Hare"	"04/22/2018"	"U"	"854"
41240	"Addison-O'Hare"	"04/01/2018"	"U"	"793"
41240	"Addison-O'Hare"	"05/02/2018"	"W"	"3,114"
41240	"Addison-O'Hare"	"05/05/2018"	"A"	"1,421"
41240	"Addison-O'Hare"	"04/12/2018"	"W"	"3,272"
41240	"Addison-O'Hare"	"04/16/2018"	"W"	"2,804"
41240	"Addison-O'Hare"	"06/03/2018"	"U"	"1,051"
41240	"Addison-O'Hare"	"04/07/2018"	"A"	"1,266"
41240	"Addison-O'Hare"	"05/28/2018"	"U"	"1,012"
41240	"Addison-O'Hare"	"06/11/2018"	"W"	"2,895"
41240	"Addison-O'Hare"	"06/22/2018"	"W"	"2,569"
41240	"Addison-O'Hare"	"05/17/2018"	"W"	"3,147"
41240	"Addison-O'Hare"	"05/30/2018"	"W"	"2,975"
41240	"Addison-O'Hare"	"04/10/2018"	"W"	"2,971"
41240	"Addison-O'Hare"	"06/27/2018"	"W"	"2,835"
41240	"Addison-O'Hare"	"04/20/2018"	"W"	"2,970"
41240	"Addison-O'Hare"	"05/07/2018"	"W"	"2,966"
41240	"Addison-O'Hare"	"05/20/2018"	"U"	"925"
41240	"Addison-O'Hare"	"05/19/2018"	"A"	"1,435"
41240	"Addison-O'Hare"	"05/14/2018"	"W"	"2,866"
41240	"Addison-O'Hare"	"04/28/2018"	"A"	"1,477"
41240	"Addison-O'Hare"	"05/01/2018"	"W"	"3,140"
41240	"Addison-O'Hare"	"04/27/2018"	"W"	"3,226"
41240	"Addison-O'Hare"	"04/08/2018"	"U"	"787"
41240	"Addison-O'Hare"	"06/13/2018"	"W"	"3,083"
41240	"Addison-O'Hare"	"04/18/2018"	"W"	"2,891"
41240	"Addison-O'Hare"	"06/18/2018"	"W"	"2,974"
41240	"Addison-O'Hare"	"05/25/2018"	"W"	"3,216"
41240	"Addison-O'Hare"	"04/23/2018"	"W"	"2,845"
41240	"Addison-O'Hare"	"04/29/2018"	"U"	"933"
41240	"Addison-O'Hare"	"05/26/2018"	"A"	"1,680"
41240	"Addison-O'Hare"	"04/25/2018"	"W"	"3,039"
41240	"Addison-O'Hare"	"05/29/2018"	"W"	"2,902"
41240	"Addison-O'Hare"	"06/08/2018"	"W"	"3,237"
41240	"Addison-O'Hare"	"06/29/2018"	"W"	"3,195"
41240	"Addison-O'Hare"	"05/22/2018"	"W"	"3,209"
41240	"Addison-O'Hare"	"04/09/2018"	"W"	"2,899"
41240	"Addison-O'Hare"	"05/09/2018"	"W"	"3,120"
41240	"Addison-O'Hare"	"05/13/2018"	"U"	"1,134"
41240	"Addison-O'Hare"	"06/04/2018"	"W"	"2,968"
41240	"Addison-O'Hare"	"06/16/2018"	"A"	"1,464"
41240	"Addison-O'Hare"	"04/17/2018"	"W"	"3,008"
41240	"Addison-O'Hare"	"04/30/2018"	"W"	"3,081"
41240	"Addison-O'Hare"	"05/11/2018"	"W"	"3,307"
41240	"Addison-O'Hare"	"07/01/2018"	"U"	"1,148"
41240	"Addison-O'Hare"	"07/02/2018"	"W"	"2,677"
41240	"Addison-O'Hare"	"07/03/2018"	"W"	"2,840"
41240	"Addison-O'Hare"	"07/04/2018"	"U"	"1,273"
41240	"Addison-O'Hare"	"07/05/2018"	"W"	"2,405"
41240	"Addison-O'Hare"	"07/06/2018"	"W"	"2,733"
41240	"Addison-O'Hare"	"07/07/2018"	"A"	"1,549"
41240	"Addison-O'Hare"	"07/08/2018"	"U"	"1,230"
41240	"Addison-O'Hare"	"07/09/2018"	"W"	"2,711"
41240	"Addison-O'Hare"	"07/10/2018"	"W"	"2,836"
41240	"Addison-O'Hare"	"07/11/2018"	"W"	"2,973"
41240	"Addison-O'Hare"	"07/12/2018"	"W"	"3,005"
41240	"Addison-O'Hare"	"07/13/2018"	"W"	"3,116"
41240	"Addison-O'Hare"	"07/14/2018"	"A"	"1,545"
41240	"Addison-O'Hare"	"07/15/2018"	"U"	"1,169"
41240	"Addison-O'Hare"	"07/16/2018"	"W"	"2,855"
41240	"Addison-O'Hare"	"07/17/2018"	"W"	"2,908"
41240	"Addison-O'Hare"	"07/18/2018"	"W"	"2,961"
41240	"Addison-O'Hare"	"07/19/2018"	"W"	"3,265"
41240	"Addison-O'Hare"	"07/20/2018"	"W"	"3,080"
41240	"Addison-O'Hare"	"07/21/2018"	"A"	"1,753"
41240	"Addison-O'Hare"	"07/22/2018"	"U"	"1,289"
41240	"Addison-O'Hare"	"07/23/2018"	"W"	"3,158"
41240	"Addison-O'Hare"	"07/24/2018"	"W"	"3,346"
41240	"Addison-O'Hare"	"07/25/2018"	"W"	"3,126"
41240	"Addison-O'Hare"	"07/26/2018"	"W"	"3,267"
41240	"Addison-O'Hare"	"07/27/2018"	"W"	"2,896"
41240	"Addison-O'Hare"	"07/28/2018"	"A"	"1,449"
41240	"Addison-O'Hare"	"07/29/2018"	"U"	"1,219"
41240	"Addison-O'Hare"	"07/30/2018"	"W"	"2,973"
41240	"Addison-O'Hare"	"07/31/2018"	"W"	"2,952"
41240	"Addison-O'Hare"	"08/01/2018"	"W"	"2,885"
41240	"Addison-O'Hare"	"08/02/2018"	"W"	"3,481"
41240	"Addison-O'Hare"	"08/03/2018"	"W"	"3,323"
41240	"Addison-O'Hare"	"08/04/2018"	"A"	"1,803"
41240	"Addison-O'Hare"	"08/05/2018"	"U"	"1,412"
41240	"Addison-O'Hare"	"08/06/2018"	"W"	"2,770"
41240	"Addison-O'Hare"	"08/07/2018"	"W"	"2,841"
41240	"Addison-O'Hare"	"08/08/2018"	"W"	"2,883"
41240	"Addison-O'Hare"	"08/09/2018"	"W"	"2,956"
41240	"Addison-O'Hare"	"08/10/2018"	"W"	"3,182"
41240	"Addison-O'Hare"	"08/11/2018"	"A"	"1,801"
41240	"Addison-O'Hare"	"08/12/2018"	"U"	"1,440"
41240	"Addison-O'Hare"	"08/13/2018"	"W"	"3,060"
41240	"Addison-O'Hare"	"08/14/2018"	"W"	"3,464"
41240	"Addison-O'Hare"	"08/15/2018"	"W"	"3,401"
41240	"Addison-O'Hare"	"08/16/2018"	"W"	"3,169"
41240	"Addison-O'Hare"	"08/17/2018"	"W"	"2,971"
41240	"Addison-O'Hare"	"08/18/2018"	"A"	"1,699"
41240	"Addison-O'Hare"	"08/19/2018"	"U"	"1,237"
41240	"Addison-O'Hare"	"08/20/2018"	"W"	"2,870"
41240	"Addison-O'Hare"	"08/21/2018"	"W"	"3,291"
41240	"Addison-O'Hare"	"08/22/2018"	"W"	"3,163"
41240	"Addison-O'Hare"	"08/23/2018"	"W"	"3,396"
41240	"Addison-O'Hare"	"08/24/2018"	"W"	"3,263"
41240	"Addison-O'Hare"	"08/25/2018"	"A"	"1,686"
41240	"Addison-O'Hare"	"08/26/2018"	"U"	"1,385"
41240	"Addison-O'Hare"	"08/27/2018"	"W"	"3,259"
41240	"Addison-O'Hare"	"08/28/2018"	"W"	"3,321"
41240	"Addison-O'Hare"	"08/29/2018"	"W"	"3,505"
41240	"Addison-O'Hare"	"08/30/2018"	"W"	"3,450"
41240	"Addison-O'Hare"	"08/31/2018"	"W"	"3,241"
41240	"Addison-O'Hare"	"09/01/2018"	"A"	"1,439"
41240	"Addison-O'Hare"	"09/02/2018"	"U"	"1,302"
41240	"Addison-O'Hare"	"09/03/2018"	"U"	"1,030"
41240	"Addison-O'Hare"	"09/04/2018"	"W"	"3,082"
41240	"Addison-O'Hare"	"09/05/2018"	"W"	"3,765"
41240	"Addison-O'Hare"	"09/06/2018"	"W"	"3,762"
41240	"Addison-O'Hare"	"09/07/2018"	"W"	"3,859"
41240	"Addison-O'Hare"	"09/08/2018"	"A"	"1,798"
41240	"Addison-O'Hare"	"09/09/2018"	"U"	"1,251"
41240	"Addison-O'Hare"	"09/10/2018"	"W"	"3,944"
41240	"Addison-O'Hare"	"09/11/2018"	"W"	"4,015"
41240	"Addison-O'Hare"	"09/12/2018"	"W"	"4,190"
41240	"Addison-O'Hare"	"09/13/2018"	"W"	"4,077"
41240	"Addison-O'Hare"	"09/14/2018"	"W"	"4,160"
41240	"Addison-O'Hare"	"09/15/2018"	"A"	"2,115"
41240	"Addison-O'Hare"	"09/16/2018"	"U"	"1,624"
41240	"Addison-O'Hare"	"09/17/2018"	"W"	"4,003"
41240	"Addison-O'Hare"	"09/18/2018"	"W"	"3,862"
41240	"Addison-O'Hare"	"09/19/2018"	"W"	"3,842"
41240	"Addison-O'Hare"	"09/20/2018"	"W"	"3,985"
41240	"Addison-O'Hare"	"09/21/2018"	"W"	"3,916"
41240	"Addison-O'Hare"	"09/22/2018"	"A"	"1,709"
41240	"Addison-O'Hare"	"09/23/2018"	"U"	"1,200"
41240	"Addison-O'Hare"	"09/24/2018"	"W"	"3,931"
41240	"Addison-O'Hare"	"09/25/2018"	"W"	"3,829"
41240	"Addison-O'Hare"	"09/26/2018"	"W"	"3,831"
41240	"Addison-O'Hare"	"09/27/2018"	"W"	"3,853"
41240	"Addison-O'Hare"	"09/28/2018"	"W"	"3,808"
41240	"Addison-O'Hare"	"09/29/2018"	"A"	"1,708"
41240	"Addison-O'Hare"	"09/30/2018"	"U"	"1,305"
41240	"Addison-O'Hare"	"10/01/2018"	"W"	"3,756"
41240	"Addison-O'Hare"	"10/02/2018"	"W"	"3,545"
41240	"Addison-O'Hare"	"10/03/2018"	"W"	"3,765"
41240	"Addison-O'Hare"	"10/04/2018"	"W"	"3,656"
41240	"Addison-O'Hare"	"10/05/2018"	"W"	"3,341"
41240	"Addison-O'Hare"	"10/06/2018"	"A"	"1,452"
41240	"Addison-O'Hare"	"10/07/2018"	"U"	"1,223"
41240	"Addison-O'Hare"	"10/08/2018"	"W"	"2,862"
41240	"Addison-O'Hare"	"10/09/2018"	"W"	"3,421"
41240	"Addison-O'Hare"	"10/10/2018"	"W"	"3,446"
41240	"Addison-O'Hare"	"10/11/2018"	"W"	"3,521"
41240	"Addison-O'Hare"	"10/12/2018"	"W"	"3,406"
41240	"Addison-O'Hare"	"10/13/2018"	"A"	"1,504"
41240	"Addison-O'Hare"	"10/14/2018"	"U"	"1,007"
41240	"Addison-O'Hare"	"10/15/2018"	"W"	"3,381"
41240	"Addison-O'Hare"	"10/16/2018"	"W"	"3,458"
41240	"Addison-O'Hare"	"10/17/2018"	"W"	"3,530"
41240	"Addison-O'Hare"	"10/18/2018"	"W"	"3,464"
41240	"Addison-O'Hare"	"10/19/2018"	"W"	"3,365"
41240	"Addison-O'Hare"	"10/20/2018"	"A"	"1,291"
41240	"Addison-O'Hare"	"10/21/2018"	"U"	"991"
41240	"Addison-O'Hare"	"10/22/2018"	"W"	"3,437"
41240	"Addison-O'Hare"	"10/23/2018"	"W"	"3,429"
41240	"Addison-O'Hare"	"10/24/2018"	"W"	"3,459"
41240	"Addison-O'Hare"	"10/25/2018"	"W"	"3,569"
41240	"Addison-O'Hare"	"10/26/2018"	"W"	"3,475"
41240	"Addison-O'Hare"	"10/27/2018"	"A"	"1,399"
41240	"Addison-O'Hare"	"10/28/2018"	"U"	"1,013"
41240	"Addison-O'Hare"	"10/29/2018"	"W"	"3,322"
41240	"Addison-O'Hare"	"10/30/2018"	"W"	"3,429"
41240	"Addison-O'Hare"	"10/31/2018"	"W"	"3,307"
41240	"Addison-O'Hare"	"11/01/2018"	"W"	"3,558"
41240	"Addison-O'Hare"	"11/02/2018"	"W"	"3,033"
41240	"Addison-O'Hare"	"11/03/2018"	"A"	"1,311"
41240	"Addison-O'Hare"	"11/04/2018"	"U"	"943"
41240	"Addison-O'Hare"	"11/05/2018"	"W"	"3,423"
41240	"Addison-O'Hare"	"11/06/2018"	"W"	"3,271"
41240	"Addison-O'Hare"	"11/07/2018"	"W"	"3,478"
41240	"Addison-O'Hare"	"11/08/2018"	"W"	"3,526"
41240	"Addison-O'Hare"	"11/09/2018"	"W"	"3,263"
41240	"Addison-O'Hare"	"11/10/2018"	"A"	"1,243"
41240	"Addison-O'Hare"	"11/11/2018"	"U"	"968"
41240	"Addison-O'Hare"	"11/12/2018"	"W"	"2,544"
41240	"Addison-O'Hare"	"11/13/2018"	"W"	"3,392"
41240	"Addison-O'Hare"	"11/14/2018"	"W"	"3,301"
41240	"Addison-O'Hare"	"11/15/2018"	"W"	"3,155"
41240	"Addison-O'Hare"	"11/16/2018"	"W"	"3,557"
41240	"Addison-O'Hare"	"11/17/2018"	"A"	"1,476"
41240	"Addison-O'Hare"	"11/18/2018"	"U"	"988"
41240	"Addison-O'Hare"	"11/19/2018"	"W"	"3,238"
41240	"Addison-O'Hare"	"11/20/2018"	"W"	"3,436"
41240	"Addison-O'Hare"	"11/21/2018"	"W"	"2,900"
41240	"Addison-O'Hare"	"11/22/2018"	"U"	"752"
41240	"Addison-O'Hare"	"11/23/2018"	"W"	"1,538"
41240	"Addison-O'Hare"	"11/24/2018"	"A"	"1,257"
41240	"Addison-O'Hare"	"11/25/2018"	"U"	"777"
41240	"Addison-O'Hare"	"11/26/2018"	"W"	"2,799"
41240	"Addison-O'Hare"	"11/27/2018"	"W"	"3,174"
41240	"Addison-O'Hare"	"11/28/2018"	"W"	"3,211"
41240	"Addison-O'Hare"	"11/29/2018"	"W"	"3,301"
41240	"Addison-O'Hare"	"11/30/2018"	"W"	"3,283"
41240	"Addison-O'Hare"	"12/01/2018"	"A"	"1,245"
41240	"Addison-O'Hare"	"12/02/2018"	"U"	"1,015"
41240	"Addison-O'Hare"	"12/03/2018"	"W"	"3,270"
41240	"Addison-O'Hare"	"12/04/2018"	"W"	"3,266"
41240	"Addison-O'Hare"	"12/05/2018"	"W"	"3,195"
41240	"Addison-O'Hare"	"12/06/2018"	"W"	"3,382"
41240	"Addison-O'Hare"	"12/07/2018"	"W"	"3,190"
41240	"Addison-O'Hare"	"12/08/2018"	"A"	"1,524"
41240	"Addison-O'Hare"	"12/09/2018"	"U"	"1,173"
41240	"Addison-O'Hare"	"12/10/2018"	"W"	"3,130"
41240	"Addison-O'Hare"	"12/11/2018"	"W"	"3,209"
41240	"Addison-O'Hare"	"12/12/2018"	"W"	"3,283"
41240	"Addison-O'Hare"	"12/13/2018"	"W"	"3,318"
41240	"Addison-O'Hare"	"12/14/2018"	"W"	"3,169"
41240	"Addison-O'Hare"	"12/15/2018"	"A"	"1,599"
41240	"Addison-O'Hare"	"12/16/2018"	"U"	"1,163"
41240	"Addison-O'Hare"	"12/17/2018"	"W"	"3,219"
41240	"Addison-O'Hare"	"12/18/2018"	"W"	"3,124"
41240	"Addison-O'Hare"	"12/19/2018"	"W"	"3,255"
41240	"Addison-O'Hare"	"12/20/2018"	"W"	"3,109"
41240	"Addison-O'Hare"	"12/21/2018"	"W"	"3,128"
41240	"Addison-O'Hare"	"12/22/2018"	"A"	"1,413"
41240	"Addison-O'Hare"	"12/23/2018"	"U"	"1,176"
41240	"Addison-O'Hare"	"12/24/2018"	"W"	"1,202"
41240	"Addison-O'Hare"	"12/25/2018"	"U"	"427"
41240	"Addison-O'Hare"	"12/26/2018"	"W"	"1,713"
41240	"Addison-O'Hare"	"12/27/2018"	"W"	"1,879"
41240	"Addison-O'Hare"	"12/28/2018"	"W"	"2,015"
41240	"Addison-O'Hare"	"12/29/2018"	"A"	"1,048"
41240	"Addison-O'Hare"	"12/30/2018"	"U"	"854"
41240	"Addison-O'Hare"	"12/31/2018"	"W"	"1,413"
41240	"Addison-O'Hare"	"01/01/2019"	"U"	"844"
41240	"Addison-O'Hare"	"01/02/2019"	"W"	"2,241"
41240	"Addison-O'Hare"	"01/03/2019"	"W"	"2,514"
41240	"Addison-O'Hare"	"01/04/2019"	"W"	"2,433"
41240	"Addison-O'Hare"	"01/05/2019"	"A"	"1,183"
41240	"Addison-O'Hare"	"01/06/2019"	"U"	"827"
41240	"Addison-O'Hare"	"01/07/2019"	"W"	"2,790"
41240	"Addison-O'Hare"	"01/08/2019"	"W"	"2,961"
41240	"Addison-O'Hare"	"01/09/2019"	"W"	"2,924"
41240	"Addison-O'Hare"	"01/10/2019"	"W"	"2,950"
41240	"Addison-O'Hare"	"01/11/2019"	"W"	"2,965"
41240	"Addison-O'Hare"	"01/12/2019"	"A"	"1,076"
41240	"Addison-O'Hare"	"01/13/2019"	"U"	"750"
41240	"Addison-O'Hare"	"01/14/2019"	"W"	"3,036"
41240	"Addison-O'Hare"	"01/15/2019"	"W"	"3,044"
41240	"Addison-O'Hare"	"01/16/2019"	"W"	"3,095"
