ï..station_id	stationname	date	daytype	rides
41300	Loyola	02/03/2018	A	3,985
41300	Loyola	03/27/2018	W	5,197
41300	Loyola	01/28/2018	U	2,780
41300	Loyola	02/15/2018	W	5,577
41300	Loyola	02/02/2018	W	5,605
41300	Loyola	03/20/2018	W	5,348
41300	Loyola	01/16/2018	W	5,316
41300	Loyola	03/09/2018	W	4,401
41300	Loyola	02/18/2018	U	3,270
41300	Loyola	03/03/2018	A	3,651
41300	Loyola	01/25/2018	W	5,406
41300	Loyola	03/25/2018	U	3,181
41300	Loyola	01/06/2018	A	2,145
41300	Loyola	03/15/2018	W	5,830
41300	Loyola	03/10/2018	A	3,397
41300	Loyola	03/22/2018	W	5,513
41300	Loyola	02/10/2018	A	3,894
41300	Loyola	01/10/2018	W	3,903
41300	Loyola	03/01/2018	W	5,435
41300	Loyola	02/06/2018	W	5,187
41300	Loyola	03/02/2018	W	5,607
41300	Loyola	02/26/2018	W	5,179
41300	Loyola	01/18/2018	W	5,325
41300	Loyola	02/11/2018	U	2,691
41300	Loyola	02/19/2018	W	4,493
41300	Loyola	01/09/2018	W	3,852
41300	Loyola	01/29/2018	W	5,309
41300	Loyola	01/19/2018	W	5,846
41300	Loyola	03/24/2018	A	4,350
41300	Loyola	02/08/2018	W	5,438
41300	Loyola	03/16/2018	W	6,169
41300	Loyola	02/05/2018	W	4,922
41300	Loyola	02/22/2018	W	5,475
41300	Loyola	01/05/2018	W	3,248
41300	Loyola	02/12/2018	W	5,239
41300	Loyola	02/07/2018	W	5,332
41300	Loyola	03/18/2018	U	3,205
41300	Loyola	01/12/2018	W	3,727
41300	Loyola	01/20/2018	A	4,664
41300	Loyola	03/29/2018	W	5,547
41300	Loyola	02/28/2018	W	5,392
41300	Loyola	01/02/2018	W	2,865
41300	Loyola	02/23/2018	W	6,002
41300	Loyola	01/03/2018	W	3,314
41300	Loyola	01/04/2018	W	3,182
41300	Loyola	01/01/2018	U	1,430
41300	Loyola	03/04/2018	U	2,449
41300	Loyola	01/11/2018	W	3,894
41300	Loyola	01/17/2018	W	5,514
41300	Loyola	02/27/2018	W	5,246
41300	Loyola	03/06/2018	W	4,276
41300	Loyola	03/05/2018	W	4,035
41300	Loyola	02/04/2018	U	2,555
41300	Loyola	03/23/2018	W	5,770
41300	Loyola	01/22/2018	W	5,394
41300	Loyola	05/09/2018	W	4,735
41300	Loyola	06/23/2018	A	3,500
41300	Loyola	06/18/2018	W	4,343
41300	Loyola	04/16/2018	W	4,996
41300	Loyola	04/22/2018	U	2,949
41300	Loyola	05/13/2018	U	2,250
41300	Loyola	06/03/2018	U	2,571
41300	Loyola	05/10/2018	W	4,690
41300	Loyola	06/25/2018	W	4,492
41300	Loyola	05/29/2018	W	4,291
41300	Loyola	04/15/2018	U	2,629
41300	Loyola	04/26/2018	W	5,435
41300	Loyola	04/08/2018	U	2,987
41300	Loyola	05/26/2018	A	3,509
41300	Loyola	04/06/2018	W	5,777
41300	Loyola	06/08/2018	W	4,596
41300	Loyola	05/12/2018	A	2,927
41300	Loyola	05/15/2018	W	4,168
41300	Loyola	04/12/2018	W	5,521
41300	Loyola	05/27/2018	U	2,892
41300	Loyola	05/25/2018	W	4,488
41300	Loyola	05/28/2018	U	2,457
41300	Loyola	04/07/2018	A	4,407
41300	Loyola	04/17/2018	W	5,355
41300	Loyola	04/19/2018	W	5,348
41300	Loyola	06/21/2018	W	4,382
41300	Loyola	04/14/2018	A	3,815
41300	Loyola	06/04/2018	W	4,245
41300	Loyola	04/03/2018	W	5,015
41300	Loyola	06/22/2018	W	4,499
41300	Loyola	04/01/2018	U	2,124
41300	Loyola	04/11/2018	W	5,677
41300	Loyola	05/18/2018	W	4,439
41300	Loyola	04/24/2018	W	5,260
41300	Loyola	06/15/2018	W	4,794
41300	Loyola	05/23/2018	W	4,723
41300	Loyola	06/28/2018	W	4,872
41300	Loyola	04/27/2018	W	5,616
41300	Loyola	04/10/2018	W	5,195
41300	Loyola	04/29/2018	U	3,127
41300	Loyola	05/30/2018	W	4,268
41300	Loyola	04/21/2018	A	4,232
41300	Loyola	05/03/2018	W	5,040
41300	Loyola	06/07/2018	W	4,839
41300	Loyola	05/21/2018	W	3,978
41300	Loyola	04/28/2018	A	4,181
41300	Loyola	05/24/2018	W	4,618
41300	Loyola	04/04/2018	W	5,300
41300	Loyola	05/07/2018	W	4,610
41300	Loyola	04/02/2018	W	4,292
41300	Loyola	04/30/2018	W	5,024
41300	Loyola	06/02/2018	A	3,208
41300	Loyola	05/02/2018	W	5,119
41300	Loyola	05/04/2018	W	5,448
41300	Loyola	04/05/2018	W	5,521
41300	Loyola	06/06/2018	W	4,719
41300	Loyola	06/01/2018	W	4,718
41300	Loyola	05/14/2018	W	3,835
41300	Loyola	05/11/2018	W	4,327
41300	Loyola	05/19/2018	A	3,302
41300	Loyola	06/09/2018	A	3,497
41300	Loyola	04/23/2018	W	4,977
41300	Loyola	06/19/2018	W	4,782
41300	Loyola	06/26/2018	W	4,492
41300	Loyola	05/01/2018	W	5,357
41300	Loyola	05/20/2018	U	2,319
41300	Loyola	06/27/2018	W	4,663
41300	Loyola	06/14/2018	W	4,660
41300	Loyola	06/10/2018	U	2,540
41300	Loyola	06/30/2018	A	3,703
41300	Loyola	04/09/2018	W	5,040
41300	Loyola	06/17/2018	U	2,629
41300	Loyola	04/25/2018	W	5,252
41300	Loyola	06/12/2018	W	4,637
41300	Loyola	05/05/2018	A	4,424
41300	Loyola	05/22/2018	W	4,529
41300	Loyola	06/13/2018	W	4,787
41300	Loyola	05/31/2018	W	4,442
41300	Loyola	06/16/2018	A	3,659
41300	Loyola	06/24/2018	U	3,883
41300	Loyola	06/05/2018	W	4,659
41300	Loyola	05/06/2018	U	2,813
41300	Loyola	04/20/2018	W	5,824
41300	Loyola	04/13/2018	W	5,673
41300	Loyola	05/08/2018	W	4,832
41300	Loyola	06/29/2018	W	4,733
41300	Loyola	05/17/2018	W	4,346
41300	Loyola	06/20/2018	W	4,798
41300	Loyola	05/16/2018	W	4,288
41300	Loyola	04/18/2018	W	5,215
41300	Loyola	06/11/2018	W	4,327
41300	Loyola	07/01/2018	U	2,617
41300	Loyola	07/02/2018	W	4,157
41300	Loyola	07/03/2018	W	4,584
41300	Loyola	07/04/2018	U	2,860
41300	Loyola	07/05/2018	W	4,203
41300	Loyola	07/06/2018	W	4,615
41300	Loyola	07/07/2018	A	3,420
41300	Loyola	07/08/2018	U	2,618
41300	Loyola	07/09/2018	W	4,346
41300	Loyola	07/10/2018	W	4,866
41300	Loyola	07/11/2018	W	4,726
41300	Loyola	07/12/2018	W	4,815
41300	Loyola	07/13/2018	W	5,019
41300	Loyola	07/14/2018	A	3,556
41300	Loyola	07/15/2018	U	2,878
41300	Loyola	07/16/2018	W	4,317
41300	Loyola	07/17/2018	W	4,722
41300	Loyola	07/18/2018	W	4,684
41300	Loyola	07/19/2018	W	4,861
41300	Loyola	07/20/2018	W	4,682
41300	Loyola	07/21/2018	A	3,678
41300	Loyola	07/22/2018	U	2,657
41300	Loyola	07/23/2018	W	4,523
41300	Loyola	07/24/2018	W	4,795
41300	Loyola	07/25/2018	W	4,687
41300	Loyola	07/26/2018	W	4,820
41300	Loyola	07/27/2018	W	4,770
41300	Loyola	07/28/2018	A	3,599
41300	Loyola	07/29/2018	U	2,748
41300	Loyola	07/30/2018	W	4,428
41300	Loyola	07/31/2018	W	4,625
41300	Loyola	08/01/2018	W	4,858
41300	Loyola	08/02/2018	W	5,361
41300	Loyola	08/03/2018	W	5,038
41300	Loyola	08/04/2018	A	4,107
41300	Loyola	08/05/2018	U	3,254
41300	Loyola	08/06/2018	W	4,084
41300	Loyola	08/07/2018	W	4,104
41300	Loyola	08/08/2018	W	4,440
41300	Loyola	08/09/2018	W	4,430
41300	Loyola	08/10/2018	W	4,487
41300	Loyola	08/11/2018	A	3,578
41300	Loyola	08/12/2018	U	2,824
41300	Loyola	08/13/2018	W	3,975
41300	Loyola	08/14/2018	W	4,337
41300	Loyola	08/15/2018	W	4,177
41300	Loyola	08/16/2018	W	4,295
41300	Loyola	08/17/2018	W	4,432
41300	Loyola	08/18/2018	A	3,545
41300	Loyola	08/19/2018	U	2,836
41300	Loyola	08/20/2018	W	4,115
41300	Loyola	08/21/2018	W	4,393
41300	Loyola	08/22/2018	W	4,623
41300	Loyola	08/23/2018	W	5,180
41300	Loyola	08/24/2018	W	4,738
41300	Loyola	08/25/2018	A	5,228
41300	Loyola	08/26/2018	U	4,254
41300	Loyola	08/27/2018	W	6,102
41300	Loyola	08/28/2018	W	6,021
41300	Loyola	08/29/2018	W	6,081
41300	Loyola	08/30/2018	W	6,481
41300	Loyola	08/31/2018	W	6,746
41300	Loyola	09/01/2018	A	4,790
41300	Loyola	09/02/2018	U	4,006
41300	Loyola	09/03/2018	U	2,950
41300	Loyola	09/04/2018	W	6,016
41300	Loyola	09/05/2018	W	6,039
41300	Loyola	09/06/2018	W	6,259
41300	Loyola	09/07/2018	W	7,284
41300	Loyola	09/08/2018	A	5,671
41300	Loyola	09/09/2018	U	3,657
41300	Loyola	09/10/2018	W	6,115
41300	Loyola	09/11/2018	W	6,262
41300	Loyola	09/12/2018	W	6,463
41300	Loyola	09/13/2018	W	6,462
41300	Loyola	09/14/2018	W	7,295
41300	Loyola	09/15/2018	A	5,482
41300	Loyola	09/16/2018	U	3,856
41300	Loyola	09/17/2018	W	6,153
41300	Loyola	09/18/2018	W	6,045
41300	Loyola	09/19/2018	W	6,164
41300	Loyola	09/20/2018	W	6,381
41300	Loyola	09/21/2018	W	7,502
41300	Loyola	09/22/2018	A	6,063
41300	Loyola	09/23/2018	U	3,598
41300	Loyola	09/24/2018	W	6,084
41300	Loyola	09/25/2018	W	6,290
41300	Loyola	09/26/2018	W	6,271
41300	Loyola	09/27/2018	W	6,970
41300	Loyola	09/28/2018	W	7,189
41300	Loyola	09/29/2018	A	5,544
41300	Loyola	09/30/2018	U	3,734
41300	Loyola	10/01/2018	W	6,178
41300	Loyola	10/02/2018	W	6,400
41300	Loyola	10/03/2018	W	6,292
41300	Loyola	10/04/2018	W	6,392
41300	Loyola	10/05/2018	W	6,502
41300	Loyola	10/06/2018	A	4,099
41300	Loyola	10/07/2018	U	3,542
41300	Loyola	10/08/2018	W	4,600
41300	Loyola	10/09/2018	W	5,114
41300	Loyola	10/10/2018	W	6,009
41300	Loyola	10/11/2018	W	6,238
41300	Loyola	10/12/2018	W	6,687
41300	Loyola	10/13/2018	A	5,350
41300	Loyola	10/14/2018	U	3,441
41300	Loyola	10/15/2018	W	5,930
41300	Loyola	10/16/2018	W	5,962
41300	Loyola	10/17/2018	W	6,234
41300	Loyola	10/18/2018	W	6,191
41300	Loyola	10/19/2018	W	6,626
41300	Loyola	10/20/2018	A	5,170
41300	Loyola	10/21/2018	U	3,562
41300	Loyola	10/22/2018	W	5,744
41300	Loyola	10/23/2018	W	6,005
41300	Loyola	10/24/2018	W	6,141
41300	Loyola	10/25/2018	W	6,184
41300	Loyola	10/26/2018	W	6,735
41300	Loyola	10/27/2018	A	4,967
41300	Loyola	10/28/2018	U	3,404
41300	Loyola	10/29/2018	W	5,656
41300	Loyola	10/30/2018	W	5,814
41300	Loyola	10/31/2018	W	6,185
41300	Loyola	11/01/2018	W	6,103
41300	Loyola	11/02/2018	W	6,466
41300	Loyola	11/03/2018	A	4,879
41300	Loyola	11/04/2018	U	3,274
41300	Loyola	11/05/2018	W	5,784
41300	Loyola	11/06/2018	W	5,823
41300	Loyola	11/07/2018	W	5,838
41300	Loyola	11/08/2018	W	5,840
41300	Loyola	11/09/2018	W	6,358
41300	Loyola	11/10/2018	A	3,123
41300	Loyola	11/11/2018	U	2,697
41300	Loyola	11/12/2018	W	5,085
41300	Loyola	11/13/2018	W	5,638
41300	Loyola	11/14/2018	W	5,811
41300	Loyola	11/15/2018	W	5,788
41300	Loyola	11/16/2018	W	6,735
41300	Loyola	11/17/2018	A	4,837
41300	Loyola	11/18/2018	U	3,309
41300	Loyola	11/19/2018	W	5,654
41300	Loyola	11/20/2018	W	5,729
41300	Loyola	11/21/2018	W	3,979
41300	Loyola	11/22/2018	U	1,657
41300	Loyola	11/23/2018	W	2,728
41300	Loyola	11/24/2018	A	2,505
41300	Loyola	11/25/2018	U	2,037
41300	Loyola	11/26/2018	W	4,750
41300	Loyola	11/27/2018	W	5,669
41300	Loyola	11/28/2018	W	5,679
41300	Loyola	11/29/2018	W	5,805
41300	Loyola	11/30/2018	W	6,434
41300	Loyola	12/01/2018	A	4,027
41300	Loyola	12/02/2018	U	3,162
41300	Loyola	12/03/2018	W	5,382
41300	Loyola	12/04/2018	W	5,527
41300	Loyola	12/05/2018	W	5,591
41300	Loyola	12/06/2018	W	5,698
41300	Loyola	12/07/2018	W	6,074
41300	Loyola	12/08/2018	A	3,601
41300	Loyola	12/09/2018	U	2,499
41300	Loyola	12/10/2018	W	4,855
41300	Loyola	12/11/2018	W	5,352
41300	Loyola	12/12/2018	W	5,100
41300	Loyola	12/13/2018	W	5,065
41300	Loyola	12/14/2018	W	5,510
41300	Loyola	12/15/2018	A	4,350
41300	Loyola	12/16/2018	U	2,727
41300	Loyola	12/17/2018	W	3,778
41300	Loyola	12/18/2018	W	3,982
41300	Loyola	12/19/2018	W	3,921
41300	Loyola	12/20/2018	W	3,783
41300	Loyola	12/21/2018	W	3,632
41300	Loyola	12/22/2018	A	2,357
41300	Loyola	12/23/2018	U	1,965
41300	Loyola	12/24/2018	W	1,909
41300	Loyola	12/25/2018	U	1,002
41300	Loyola	12/26/2018	W	2,351
41300	Loyola	12/27/2018	W	2,523
41300	Loyola	12/28/2018	W	2,836
41300	Loyola	12/29/2018	A	2,198
41300	Loyola	12/30/2018	U	2,116
41300	Loyola	12/31/2018	W	2,741
41300	Loyola	01/01/2019	U	1,833
41300	Loyola	01/02/2019	W	3,278
41300	Loyola	01/03/2019	W	3,610
41300	Loyola	01/04/2019	W	3,612
41300	Loyola	01/05/2019	A	2,673
41300	Loyola	01/06/2019	U	2,199
41300	Loyola	01/07/2019	W	3,509
41300	Loyola	01/08/2019	W	3,860
41300	Loyola	01/09/2019	W	3,934
41300	Loyola	01/10/2019	W	3,827
41300	Loyola	01/11/2019	W	3,983
41300	Loyola	01/12/2019	A	3,103
41300	Loyola	01/13/2019	U	3,023
41300	Loyola	01/14/2019	W	5,550
41300	Loyola	01/15/2019	W	5,519
41300	Loyola	01/16/2019	W	5,553
41300	Loyola	01/17/2019	W	5,617
41300	Loyola	01/18/2019	W	5,969
41300	Loyola	01/19/2019	A	3,646
41300	Loyola	01/20/2019	U	2,735
41300	Loyola	01/21/2019	W	3,415
41300	Loyola	01/22/2019	W	5,273
41300	Loyola	01/23/2019	W	5,492
41300	Loyola	01/24/2019	W	5,463
41300	Loyola	01/25/2019	W	4,926
41300	Loyola	01/26/2019	A	3,347
41300	Loyola	01/27/2019	U	2,578
41300	Loyola	01/28/2019	W	5,361
41300	Loyola	01/29/2019	W	4,445
41300	Loyola	01/30/2019	W	673
41300	Loyola	01/31/2019	W	1,965
41300	Loyola	02/01/2019	W	5,469
41300	Loyola	02/02/2019	A	4,038
41300	Loyola	02/03/2019	U	2,753
41300	Loyola	02/04/2019	W	5,397
41300	Loyola	02/05/2019	W	5,503
41300	Loyola	02/06/2019	W	5,367
41300	Loyola	02/07/2019	W	5,440
41300	Loyola	02/08/2019	W	5,345
41300	Loyola	02/09/2019	A	3,889
41300	Loyola	02/10/2019	U	2,672
41300	Loyola	02/11/2019	W	5,261
41300	Loyola	02/12/2019	W	5,393
41300	Loyola	02/13/2019	W	5,441
41300	Loyola	02/14/2019	W	5,861
41300	Loyola	02/15/2019	W	5,748
41300	Loyola	02/16/2019	A	4,048
41300	Loyola	02/17/2019	U	3,069
41300	Loyola	02/18/2019	W	4,586
41300	Loyola	02/19/2019	W	5,461
41300	Loyola	02/20/2019	W	5,540
41300	Loyola	02/21/2019	W	5,802
41300	Loyola	02/22/2019	W	6,012
41300	Loyola	02/23/2019	A	3,814
41300	Loyola	02/24/2019	U	2,670
41300	Loyola	02/25/2019	W	5,020
41300	Loyola	02/26/2019	W	5,245
41300	Loyola	02/27/2019	W	5,334
41300	Loyola	02/28/2019	W	5,350
41300	Loyola	03/01/2019	W	5,591
41300	Loyola	03/02/2019	A	3,483
41300	Loyola	03/03/2019	U	2,305
41300	Loyola	03/04/2019	W	3,667
41300	Loyola	03/05/2019	W	4,102
41300	Loyola	03/06/2019	W	4,148
41300	Loyola	03/07/2019	W	4,099
41300	Loyola	03/08/2019	W	4,150
41300	Loyola	03/09/2019	A	2,726
41300	Loyola	03/10/2019	U	2,463
41300	Loyola	03/11/2019	W	5,165
41300	Loyola	03/12/2019	W	5,561
41300	Loyola	03/13/2019	W	5,420
41300	Loyola	03/14/2019	W	5,736
41300	Loyola	03/15/2019	W	5,971
41300	Loyola	03/16/2019	A	6,630
41300	Loyola	03/17/2019	U	3,245
41300	Loyola	03/18/2019	W	5,303
41300	Loyola	03/19/2019	W	5,420
41300	Loyola	03/20/2019	W	5,429
41300	Loyola	03/21/2019	W	5,521
41300	Loyola	03/22/2019	W	6,003
41300	Loyola	03/23/2019	A	4,391
41300	Loyola	03/24/2019	U	2,999
41300	Loyola	03/25/2019	W	5,136
41300	Loyola	03/26/2019	W	5,313
41300	Loyola	03/27/2019	W	5,415
41300	Loyola	03/28/2019	W	5,526
41300	Loyola	03/29/2019	W	5,994
41300	Loyola	03/30/2019	A	4,322
41300	Loyola	03/31/2019	U	3,001
41300	Loyola	04/01/2019	W	5,122
41300	Loyola	04/02/2019	W	5,402
41300	Loyola	04/03/2019	W	5,507
41300	Loyola	04/04/2019	W	5,441
41300	Loyola	04/05/2019	W	5,565
41300	Loyola	04/06/2019	A	4,235
41300	Loyola	04/07/2019	U	2,959
41300	Loyola	04/08/2019	W	5,384
41300	Loyola	04/09/2019	W	5,436
41300	Loyola	04/10/2019	W	5,644
41300	Loyola	04/11/2019	W	5,536
41300	Loyola	04/12/2019	W	6,139
41300	Loyola	04/13/2019	A	4,612
41300	Loyola	04/14/2019	U	2,370
41300	Loyola	04/15/2019	W	5,087
41300	Loyola	04/16/2019	W	5,079
41300	Loyola	04/17/2019	W	5,377
41300	Loyola	04/18/2019	W	5,242
41300	Loyola	04/19/2019	W	4,259
41300	Loyola	04/20/2019	A	3,299
41300	Loyola	04/21/2019	U	2,508
41300	Loyola	04/22/2019	W	4,373
41300	Loyola	04/23/2019	W	5,322
41300	Loyola	04/24/2019	W	5,551
41300	Loyola	04/25/2019	W	5,583
41300	Loyola	04/26/2019	W	5,838
41300	Loyola	04/27/2019	A	3,463
41300	Loyola	04/28/2019	U	2,957
41300	Loyola	04/29/2019	W	4,726
41300	Loyola	04/30/2019	W	5,104
41300	Loyola	05/01/2019	W	5,035
41300	Loyola	05/02/2019	W	4,964
41300	Loyola	05/03/2019	W	5,309
41300	Loyola	05/04/2019	A	4,312
41300	Loyola	05/05/2019	U	3,092
41300	Loyola	05/06/2019	W	4,390
41300	Loyola	05/07/2019	W	4,664
41300	Loyola	05/08/2019	W	4,687
41300	Loyola	05/09/2019	W	4,616
41300	Loyola	05/10/2019	W	4,648
41300	Loyola	05/11/2019	A	3,289
41300	Loyola	05/12/2019	U	1,962
41300	Loyola	05/13/2019	W	3,951
41300	Loyola	05/14/2019	W	4,122
41300	Loyola	05/15/2019	W	4,241
41300	Loyola	05/16/2019	W	4,030
41300	Loyola	05/17/2019	W	4,258
41300	Loyola	05/18/2019	A	3,028
41300	Loyola	05/19/2019	U	2,437
41300	Loyola	05/20/2019	W	4,260
41300	Loyola	05/21/2019	W	4,349
41300	Loyola	05/22/2019	W	4,673
41300	Loyola	05/23/2019	W	4,623
41300	Loyola	05/24/2019	W	4,124
41300	Loyola	05/25/2019	A	3,231
41300	Loyola	05/26/2019	U	2,772
41300	Loyola	05/27/2019	U	2,006
41300	Loyola	05/28/2019	W	4,178
41300	Loyola	05/29/2019	W	4,449
41300	Loyola	05/30/2019	W	4,461
41300	Loyola	05/31/2019	W	4,529
41300	Loyola	06/01/2019	A	3,135
41300	Loyola	06/02/2019	U	2,513
41300	Loyola	06/03/2019	W	4,364
41300	Loyola	06/04/2019	W	4,407
41300	Loyola	06/05/2019	W	4,687
41300	Loyola	06/06/2019	W	4,575
41300	Loyola	06/07/2019	W	4,674
41300	Loyola	06/08/2019	A	3,611
41300	Loyola	06/09/2019	U	2,781
41300	Loyola	06/10/2019	W	4,324
41300	Loyola	06/11/2019	W	4,614
41300	Loyola	06/12/2019	W	4,513
41300	Loyola	06/13/2019	W	4,811
41300	Loyola	06/14/2019	W	4,783
41300	Loyola	06/15/2019	A	3,398
41300	Loyola	06/16/2019	U	2,466
41300	Loyola	06/17/2019	W	4,290
41300	Loyola	06/18/2019	W	4,804
41300	Loyola	06/19/2019	W	4,721
41300	Loyola	06/20/2019	W	4,719
41300	Loyola	06/21/2019	W	4,654
41300	Loyola	06/22/2019	A	3,721
41300	Loyola	06/23/2019	U	2,508
41300	Loyola	06/24/2019	W	4,325
41300	Loyola	06/25/2019	W	4,941
41300	Loyola	06/26/2019	W	4,783
41300	Loyola	06/27/2019	W	4,625
41300	Loyola	06/28/2019	W	4,659
41300	Loyola	06/29/2019	A	3,554
41300	Loyola	06/30/2019	U	3,737
41300	Loyola	07/01/2019	W	4,328
41300	Loyola	07/02/2019	W	4,465
41300	Loyola	07/03/2019	W	4,564
41300	Loyola	07/04/2019	U	2,944
41300	Loyola	07/05/2019	W	3,505
41300	Loyola	07/06/2019	A	3,118
41300	Loyola	07/07/2019	U	2,443
41300	Loyola	07/08/2019	W	4,550
41300	Loyola	07/09/2019	W	4,759
41300	Loyola	07/10/2019	W	4,744
41300	Loyola	07/11/2019	W	4,967
41300	Loyola	07/12/2019	W	5,083
41300	Loyola	07/13/2019	A	3,865
41300	Loyola	07/14/2019	U	2,928
41300	Loyola	07/15/2019	W	4,517
41300	Loyola	07/16/2019	W	4,822
41300	Loyola	07/17/2019	W	4,851
41300	Loyola	07/18/2019	W	4,539
41300	Loyola	07/19/2019	W	4,742
41300	Loyola	07/20/2019	A	3,423
41300	Loyola	07/21/2019	U	2,760
41300	Loyola	07/22/2019	W	4,397
41300	Loyola	07/23/2019	W	4,578
41300	Loyola	07/24/2019	W	4,692
41300	Loyola	07/25/2019	W	4,683
41300	Loyola	07/26/2019	W	4,709
41300	Loyola	07/27/2019	A	3,502
41300	Loyola	07/28/2019	U	2,639
41300	Loyola	07/29/2019	W	4,303
41300	Loyola	07/30/2019	W	4,556
41300	Loyola	07/31/2019	W	4,665
41300	Loyola	08/01/2019	W	5,021
41300	Loyola	08/02/2019	W	5,056
41300	Loyola	08/03/2019	A	4,083
41300	Loyola	08/04/2019	U	3,279
41300	Loyola	08/05/2019	W	4,387
41300	Loyola	08/06/2019	W	4,706
41300	Loyola	08/07/2019	W	4,589
41300	Loyola	08/08/2019	W	4,540
41300	Loyola	08/09/2019	W	4,481
41300	Loyola	08/10/2019	A	3,530
41300	Loyola	08/11/2019	U	2,520
41300	Loyola	08/12/2019	W	3,767
41300	Loyola	08/13/2019	W	4,212
41300	Loyola	08/14/2019	W	4,155
41300	Loyola	08/15/2019	W	4,284
41300	Loyola	08/16/2019	W	4,431
41300	Loyola	08/17/2019	A	3,024
41300	Loyola	08/18/2019	U	2,432
41300	Loyola	08/19/2019	W	4,147
41300	Loyola	08/20/2019	W	4,445
41300	Loyola	08/21/2019	W	4,679
41300	Loyola	08/22/2019	W	5,105
41300	Loyola	08/23/2019	W	4,917
41300	Loyola	08/24/2019	A	5,184
41300	Loyola	08/25/2019	U	4,310
41300	Loyola	08/26/2019	W	5,668
41300	Loyola	08/27/2019	W	5,969
41300	Loyola	08/28/2019	W	5,968
41300	Loyola	08/29/2019	W	6,404
41300	Loyola	08/30/2019	W	6,720
41300	Loyola	08/31/2019	A	4,993
41300	Loyola	09/01/2019	U	3,955
41300	Loyola	09/02/2019	U	3,385
41300	Loyola	09/03/2019	W	5,920
41300	Loyola	09/04/2019	W	6,098
41300	Loyola	09/05/2019	W	6,381
41300	Loyola	09/06/2019	W	7,016
41300	Loyola	09/07/2019	A	5,641
41300	Loyola	09/08/2019	U	3,367
41300	Loyola	09/09/2019	W	5,807
41300	Loyola	09/10/2019	W	6,107
41300	Loyola	09/11/2019	W	6,106
41300	Loyola	09/12/2019	W	6,275
41300	Loyola	09/13/2019	W	7,035
41300	Loyola	09/14/2019	A	5,554
41300	Loyola	09/15/2019	U	3,658
41300	Loyola	09/16/2019	W	6,089
41300	Loyola	09/17/2019	W	6,156
41300	Loyola	09/18/2019	W	6,735
41300	Loyola	09/19/2019	W	6,376
41300	Loyola	09/20/2019	W	7,497
41300	Loyola	09/21/2019	A	5,803
41300	Loyola	09/22/2019	U	3,444
41300	Loyola	09/23/2019	W	6,086
41300	Loyola	09/24/2019	W	5,978
41300	Loyola	09/25/2019	W	6,136
