"ï..station_id","stationname","date","daytype","rides"
41410,"Chicago/Milwaukee","04/29/2018","U","1,381"
41410,"Chicago/Milwaukee","05/29/2018","W","4,395"
41410,"Chicago/Milwaukee","05/31/2018","W","4,464"
41410,"Chicago/Milwaukee","04/20/2018","W","4,544"
41410,"Chicago/Milwaukee","06/07/2018","W","4,530"
41410,"Chicago/Milwaukee","05/02/2018","W","4,399"
41410,"Chicago/Milwaukee","05/07/2018","W","4,258"
41410,"Chicago/Milwaukee","06/27/2018","W","4,367"
41410,"Chicago/Milwaukee","04/15/2018","U","1,310"
41410,"Chicago/Milwaukee","04/22/2018","U","1,318"
41410,"Chicago/Milwaukee","05/04/2018","W","4,412"
41410,"Chicago/Milwaukee","04/06/2018","W","4,250"
41410,"Chicago/Milwaukee","04/02/2018","W","3,943"
41410,"Chicago/Milwaukee","04/11/2018","W","4,439"
41410,"Chicago/Milwaukee","06/25/2018","W","4,206"
41410,"Chicago/Milwaukee","06/21/2018","W","3,982"
41410,"Chicago/Milwaukee","04/07/2018","A","1,772"
41410,"Chicago/Milwaukee","05/10/2018","W","4,555"
41410,"Chicago/Milwaukee","04/25/2018","W","4,342"
41410,"Chicago/Milwaukee","04/12/2018","W","4,502"
41410,"Chicago/Milwaukee","05/09/2018","W","4,563"
41410,"Chicago/Milwaukee","04/23/2018","W","4,219"
41410,"Chicago/Milwaukee","05/23/2018","W","4,540"
41410,"Chicago/Milwaukee","06/30/2018","A","2,107"
41410,"Chicago/Milwaukee","04/16/2018","W","4,258"
41410,"Chicago/Milwaukee","05/22/2018","W","4,475"
41410,"Chicago/Milwaukee","06/14/2018","W","4,405"
41410,"Chicago/Milwaukee","06/28/2018","W","4,258"
41410,"Chicago/Milwaukee","06/24/2018","U","1,722"
41410,"Chicago/Milwaukee","04/30/2018","W","4,162"
41410,"Chicago/Milwaukee","06/29/2018","W","4,134"
41410,"Chicago/Milwaukee","06/08/2018","W","4,375"
41410,"Chicago/Milwaukee","05/08/2018","W","4,528"
41410,"Chicago/Milwaukee","05/19/2018","A","1,752"
41410,"Chicago/Milwaukee","05/28/2018","U","1,308"
41410,"Chicago/Milwaukee","04/19/2018","W","4,606"
41410,"Chicago/Milwaukee","06/02/2018","A","2,021"
41410,"Chicago/Milwaukee","06/05/2018","W","4,552"
41410,"Chicago/Milwaukee","05/01/2018","W","4,402"
41410,"Chicago/Milwaukee","05/30/2018","W","4,410"
41410,"Chicago/Milwaukee","04/05/2018","W","4,369"
41410,"Chicago/Milwaukee","04/28/2018","A","1,935"
41410,"Chicago/Milwaukee","05/14/2018","W","4,210"
41410,"Chicago/Milwaukee","04/04/2018","W","4,463"
41410,"Chicago/Milwaukee","04/17/2018","W","4,409"
41410,"Chicago/Milwaukee","04/03/2018","W","4,222"
41410,"Chicago/Milwaukee","06/01/2018","W","4,548"
41410,"Chicago/Milwaukee","06/23/2018","A","2,029"
41410,"Chicago/Milwaukee","05/11/2018","W","4,307"
41410,"Chicago/Milwaukee","06/16/2018","A","2,042"
41410,"Chicago/Milwaukee","06/10/2018","U","1,411"
41410,"Chicago/Milwaukee","06/20/2018","W","4,254"
41410,"Chicago/Milwaukee","06/22/2018","W","4,032"
41410,"Chicago/Milwaukee","06/04/2018","W","4,304"
41410,"Chicago/Milwaukee","05/03/2018","W","4,403"
41410,"Chicago/Milwaukee","06/03/2018","U","1,578"
41410,"Chicago/Milwaukee","04/24/2018","W","4,413"
41410,"Chicago/Milwaukee","05/13/2018","U","1,286"
41410,"Chicago/Milwaukee","04/21/2018","A","1,805"
41410,"Chicago/Milwaukee","04/14/2018","A","1,687"
41410,"Chicago/Milwaukee","06/13/2018","W","4,554"
41410,"Chicago/Milwaukee","05/05/2018","A","1,921"
41410,"Chicago/Milwaukee","05/27/2018","U","1,582"
41410,"Chicago/Milwaukee","06/26/2018","W","4,312"
41410,"Chicago/Milwaukee","04/01/2018","U","1,108"
41410,"Chicago/Milwaukee","05/17/2018","W","4,464"
41410,"Chicago/Milwaukee","04/10/2018","W","4,310"
41410,"Chicago/Milwaukee","06/11/2018","W","4,446"
41410,"Chicago/Milwaukee","05/20/2018","U","1,278"
41410,"Chicago/Milwaukee","06/06/2018","W","4,523"
41410,"Chicago/Milwaukee","05/25/2018","W","4,258"
41410,"Chicago/Milwaukee","05/12/2018","A","1,780"
41410,"Chicago/Milwaukee","06/09/2018","A","2,006"
41410,"Chicago/Milwaukee","04/18/2018","W","4,281"
41410,"Chicago/Milwaukee","05/18/2018","W","4,250"
41410,"Chicago/Milwaukee","04/08/2018","U","1,251"
41410,"Chicago/Milwaukee","05/06/2018","U","1,389"
41410,"Chicago/Milwaukee","05/15/2018","W","4,432"
41410,"Chicago/Milwaukee","07/01/2018","U","1,440"
41410,"Chicago/Milwaukee","07/02/2018","W","3,893"
41410,"Chicago/Milwaukee","07/03/2018","W","4,011"
41410,"Chicago/Milwaukee","07/04/2018","U","1,552"
41410,"Chicago/Milwaukee","07/05/2018","W","3,439"
41410,"Chicago/Milwaukee","07/06/2018","W","3,663"
41410,"Chicago/Milwaukee","07/07/2018","A","1,859"
41410,"Chicago/Milwaukee","07/08/2018","U","1,461"
41410,"Chicago/Milwaukee","07/09/2018","W","4,095"
41410,"Chicago/Milwaukee","07/10/2018","W","4,289"
41410,"Chicago/Milwaukee","07/11/2018","W","4,419"
41410,"Chicago/Milwaukee","07/12/2018","W","4,304"
41410,"Chicago/Milwaukee","07/13/2018","W","4,227"
41410,"Chicago/Milwaukee","07/14/2018","A","2,004"
41410,"Chicago/Milwaukee","07/15/2018","U","1,703"
41410,"Chicago/Milwaukee","07/16/2018","W","3,757"
41410,"Chicago/Milwaukee","07/17/2018","W","4,184"
41410,"Chicago/Milwaukee","07/18/2018","W","4,354"
41410,"Chicago/Milwaukee","07/19/2018","W","4,306"
41410,"Chicago/Milwaukee","07/20/2018","W","4,087"
41410,"Chicago/Milwaukee","07/21/2018","A","2,030"
41410,"Chicago/Milwaukee","07/22/2018","U","1,440"
41410,"Chicago/Milwaukee","07/23/2018","W","4,104"
41410,"Chicago/Milwaukee","07/24/2018","W","4,143"
41410,"Chicago/Milwaukee","07/25/2018","W","4,437"
41410,"Chicago/Milwaukee","07/26/2018","W","4,332"
41410,"Chicago/Milwaukee","07/27/2018","W","4,172"
41410,"Chicago/Milwaukee","07/28/2018","A","2,253"
41410,"Chicago/Milwaukee","07/29/2018","U","1,874"
41410,"Chicago/Milwaukee","07/30/2018","W","4,072"
41410,"Chicago/Milwaukee","07/31/2018","W","4,127"
41410,"Chicago/Milwaukee","08/01/2018","W","4,339"
41410,"Chicago/Milwaukee","08/02/2018","W","4,598"
41410,"Chicago/Milwaukee","08/03/2018","W","4,531"
41410,"Chicago/Milwaukee","08/04/2018","A","2,347"
41410,"Chicago/Milwaukee","08/05/2018","U","1,857"
41410,"Chicago/Milwaukee","08/06/2018","W","4,089"
41410,"Chicago/Milwaukee","08/07/2018","W","4,057"
41410,"Chicago/Milwaukee","08/08/2018","W","4,207"
41410,"Chicago/Milwaukee","08/09/2018","W","4,233"
41410,"Chicago/Milwaukee","08/10/2018","W","3,964"
41410,"Chicago/Milwaukee","08/11/2018","A","1,997"
41410,"Chicago/Milwaukee","08/12/2018","U","1,565"
41410,"Chicago/Milwaukee","08/13/2018","W","3,988"
41410,"Chicago/Milwaukee","08/14/2018","W","4,151"
41410,"Chicago/Milwaukee","08/15/2018","W","4,204"
41410,"Chicago/Milwaukee","08/16/2018","W","4,071"
41410,"Chicago/Milwaukee","08/17/2018","W","3,843"
41410,"Chicago/Milwaukee","08/18/2018","A","2,047"
41410,"Chicago/Milwaukee","08/19/2018","U","1,579"
41410,"Chicago/Milwaukee","08/20/2018","W","3,738"
41410,"Chicago/Milwaukee","08/21/2018","W","4,025"
41410,"Chicago/Milwaukee","08/22/2018","W","4,151"
41410,"Chicago/Milwaukee","08/23/2018","W","4,150"
41410,"Chicago/Milwaukee","08/24/2018","W","3,794"
41410,"Chicago/Milwaukee","08/25/2018","A","1,904"
41410,"Chicago/Milwaukee","08/26/2018","U","1,394"
41410,"Chicago/Milwaukee","08/27/2018","W","3,960"
41410,"Chicago/Milwaukee","08/28/2018","W","4,126"
41410,"Chicago/Milwaukee","08/29/2018","W","4,109"
41410,"Chicago/Milwaukee","08/30/2018","W","4,179"
41410,"Chicago/Milwaukee","08/31/2018","W","4,005"
41410,"Chicago/Milwaukee","09/01/2018","A","1,842"
41410,"Chicago/Milwaukee","09/02/2018","U","1,678"
41410,"Chicago/Milwaukee","09/03/2018","U","1,506"
41410,"Chicago/Milwaukee","09/04/2018","W","4,122"
41410,"Chicago/Milwaukee","09/05/2018","W","4,273"
41410,"Chicago/Milwaukee","09/06/2018","W","4,445"
41410,"Chicago/Milwaukee","09/07/2018","W","4,256"
41410,"Chicago/Milwaukee","09/08/2018","A","1,787"
41410,"Chicago/Milwaukee","09/09/2018","U","1,515"
41410,"Chicago/Milwaukee","09/10/2018","W","4,195"
41410,"Chicago/Milwaukee","09/11/2018","W","4,330"
41410,"Chicago/Milwaukee","09/12/2018","W","4,333"
41410,"Chicago/Milwaukee","09/13/2018","W","4,448"
41410,"Chicago/Milwaukee","09/14/2018","W","4,489"
41410,"Chicago/Milwaukee","09/15/2018","A","1,875"
41410,"Chicago/Milwaukee","09/16/2018","U","1,453"
41410,"Chicago/Milwaukee","09/17/2018","W","4,392"
41410,"Chicago/Milwaukee","09/18/2018","W","4,379"
41410,"Chicago/Milwaukee","09/19/2018","W","4,440"
41410,"Chicago/Milwaukee","09/20/2018","W","4,464"
41410,"Chicago/Milwaukee","09/21/2018","W","4,456"
41410,"Chicago/Milwaukee","09/22/2018","A","2,041"
41410,"Chicago/Milwaukee","09/23/2018","U","1,653"
41410,"Chicago/Milwaukee","09/24/2018","W","4,181"
41410,"Chicago/Milwaukee","09/25/2018","W","4,375"
41410,"Chicago/Milwaukee","09/26/2018","W","4,506"
41410,"Chicago/Milwaukee","09/27/2018","W","4,485"
41410,"Chicago/Milwaukee","09/28/2018","W","4,435"
41410,"Chicago/Milwaukee","09/29/2018","A","2,128"
41410,"Chicago/Milwaukee","09/30/2018","U","1,499"
41410,"Chicago/Milwaukee","10/01/2018","W","4,346"
41410,"Chicago/Milwaukee","10/02/2018","W","4,520"
41410,"Chicago/Milwaukee","10/03/2018","W","4,573"
41410,"Chicago/Milwaukee","10/04/2018","W","4,542"
41410,"Chicago/Milwaukee","10/05/2018","W","4,551"
41410,"Chicago/Milwaukee","10/06/2018","A","2,085"
41410,"Chicago/Milwaukee","10/07/2018","U","1,963"
41410,"Chicago/Milwaukee","10/08/2018","W","3,972"
41410,"Chicago/Milwaukee","10/09/2018","W","4,573"
41410,"Chicago/Milwaukee","10/10/2018","W","4,481"
41410,"Chicago/Milwaukee","10/11/2018","W","4,576"
41410,"Chicago/Milwaukee","10/12/2018","W","4,443"
41410,"Chicago/Milwaukee","10/13/2018","A","2,076"
41410,"Chicago/Milwaukee","10/14/2018","U","1,497"
41410,"Chicago/Milwaukee","10/15/2018","W","4,328"
41410,"Chicago/Milwaukee","10/16/2018","W","4,639"
41410,"Chicago/Milwaukee","10/17/2018","W","4,522"
41410,"Chicago/Milwaukee","10/18/2018","W","4,486"
41410,"Chicago/Milwaukee","10/19/2018","W","4,295"
41410,"Chicago/Milwaukee","10/20/2018","A","2,017"
41410,"Chicago/Milwaukee","10/21/2018","U","1,436"
41410,"Chicago/Milwaukee","10/22/2018","W","4,377"
41410,"Chicago/Milwaukee","10/23/2018","W","4,447"
41410,"Chicago/Milwaukee","10/24/2018","W","4,524"
41410,"Chicago/Milwaukee","10/25/2018","W","4,468"
41410,"Chicago/Milwaukee","10/26/2018","W","4,514"
41410,"Chicago/Milwaukee","10/27/2018","A","1,846"
41410,"Chicago/Milwaukee","10/28/2018","U","1,392"
41410,"Chicago/Milwaukee","10/29/2018","W","4,217"
41410,"Chicago/Milwaukee","10/30/2018","W","4,481"
41410,"Chicago/Milwaukee","10/31/2018","W","4,361"
41410,"Chicago/Milwaukee","11/01/2018","W","4,063"
41410,"Chicago/Milwaukee","11/02/2018","W","3,707"
41410,"Chicago/Milwaukee","11/03/2018","A","1,851"
41410,"Chicago/Milwaukee","11/04/2018","U","1,400"
41410,"Chicago/Milwaukee","11/05/2018","W","3,973"
41410,"Chicago/Milwaukee","11/06/2018","W","3,947"
41410,"Chicago/Milwaukee","11/07/2018","W","4,008"
41410,"Chicago/Milwaukee","11/08/2018","W","4,126"
41410,"Chicago/Milwaukee","11/09/2018","W","3,993"
41410,"Chicago/Milwaukee","11/10/2018","A","1,663"
41410,"Chicago/Milwaukee","11/11/2018","U","1,313"
41410,"Chicago/Milwaukee","11/12/2018","W","3,211"
41410,"Chicago/Milwaukee","11/13/2018","W","4,064"
41410,"Chicago/Milwaukee","11/14/2018","W","3,945"
41410,"Chicago/Milwaukee","11/15/2018","W","3,871"
41410,"Chicago/Milwaukee","11/16/2018","W","3,924"
41410,"Chicago/Milwaukee","11/17/2018","A","1,726"
41410,"Chicago/Milwaukee","11/18/2018","U","1,391"
41410,"Chicago/Milwaukee","11/19/2018","W","3,804"
41410,"Chicago/Milwaukee","11/20/2018","W","3,864"
41410,"Chicago/Milwaukee","11/21/2018","W","2,958"
41410,"Chicago/Milwaukee","11/22/2018","U","797"
41410,"Chicago/Milwaukee","11/23/2018","W","1,638"
41410,"Chicago/Milwaukee","11/24/2018","A","1,356"
41410,"Chicago/Milwaukee","11/25/2018","U","993"
41410,"Chicago/Milwaukee","11/26/2018","W","3,357"
41410,"Chicago/Milwaukee","11/27/2018","W","4,066"
41410,"Chicago/Milwaukee","11/28/2018","W","4,066"
41410,"Chicago/Milwaukee","11/29/2018","W","4,105"
41410,"Chicago/Milwaukee","11/30/2018","W","3,993"
41410,"Chicago/Milwaukee","12/01/2018","A","1,573"
41410,"Chicago/Milwaukee","12/02/2018","U","1,253"
41410,"Chicago/Milwaukee","12/03/2018","W","3,752"
41410,"Chicago/Milwaukee","12/04/2018","W","3,986"
41410,"Chicago/Milwaukee","12/05/2018","W","3,871"
41410,"Chicago/Milwaukee","12/06/2018","W","4,062"
41410,"Chicago/Milwaukee","12/07/2018","W","3,879"
41410,"Chicago/Milwaukee","12/08/2018","A","1,680"
41410,"Chicago/Milwaukee","12/09/2018","U","1,251"
41410,"Chicago/Milwaukee","12/10/2018","W","3,727"
41410,"Chicago/Milwaukee","12/11/2018","W","3,988"
41410,"Chicago/Milwaukee","12/12/2018","W","3,976"
41410,"Chicago/Milwaukee","12/13/2018","W","3,962"
41410,"Chicago/Milwaukee","12/14/2018","W","3,806"
41410,"Chicago/Milwaukee","12/15/2018","A","1,767"
41410,"Chicago/Milwaukee","12/16/2018","U","1,395"
41410,"Chicago/Milwaukee","12/17/2018","W","3,829"
41410,"Chicago/Milwaukee","12/18/2018","W","3,960"
41410,"Chicago/Milwaukee","12/19/2018","W","3,839"
41410,"Chicago/Milwaukee","12/20/2018","W","3,755"
41410,"Chicago/Milwaukee","12/21/2018","W","3,375"
41410,"Chicago/Milwaukee","12/22/2018","A","1,542"
41410,"Chicago/Milwaukee","12/23/2018","U","1,094"
41410,"Chicago/Milwaukee","12/24/2018","W","1,171"
41410,"Chicago/Milwaukee","12/25/2018","U","460"
41410,"Chicago/Milwaukee","12/26/2018","W","1,918"
41410,"Chicago/Milwaukee","12/27/2018","W","2,150"
41410,"Chicago/Milwaukee","12/28/2018","W","2,347"
41410,"Chicago/Milwaukee","12/29/2018","A","1,320"
41410,"Chicago/Milwaukee","12/30/2018","U","1,056"
41410,"Chicago/Milwaukee","12/31/2018","W","1,906"
41410,"Chicago/Milwaukee","01/01/2019","U","1,142"
41410,"Chicago/Milwaukee","01/02/2019","W","2,973"
41410,"Chicago/Milwaukee","01/03/2019","W","3,250"
41410,"Chicago/Milwaukee","01/04/2019","W","3,254"
41410,"Chicago/Milwaukee","01/05/2019","A","1,420"
41410,"Chicago/Milwaukee","01/06/2019","U","1,052"
41410,"Chicago/Milwaukee","01/07/2019","W","3,549"
41410,"Chicago/Milwaukee","01/08/2019","W","3,838"
41410,"Chicago/Milwaukee","01/09/2019","W","3,774"
41410,"Chicago/Milwaukee","01/10/2019","W","3,782"
41410,"Chicago/Milwaukee","01/11/2019","W","3,728"
41410,"Chicago/Milwaukee","01/12/2019","A","1,388"
41410,"Chicago/Milwaukee","01/13/2019","U","1,033"
41410,"Chicago/Milwaukee","01/14/2019","W","3,744"
41410,"Chicago/Milwaukee","01/15/2019","W","3,888"
41410,"Chicago/Milwaukee","01/16/2019","W","3,899"
41410,"Chicago/Milwaukee","01/17/2019","W","3,933"
41410,"Chicago/Milwaukee","01/18/2019","W","3,817"
41410,"Chicago/Milwaukee","01/19/2019","A","1,363"
41410,"Chicago/Milwaukee","01/20/2019","U","971"
41410,"Chicago/Milwaukee","01/21/2019","W","2,030"
41410,"Chicago/Milwaukee","01/22/2019","W","3,907"
41410,"Chicago/Milwaukee","01/23/2019","W","3,751"
41410,"Chicago/Milwaukee","01/24/2019","W","3,879"
41410,"Chicago/Milwaukee","01/25/2019","W","3,119"
41410,"Chicago/Milwaukee","01/26/2019","A","1,220"
41410,"Chicago/Milwaukee","01/27/2019","U","946"
41410,"Chicago/Milwaukee","01/28/2019","W","3,835"
41410,"Chicago/Milwaukee","01/29/2019","W","3,133"
41410,"Chicago/Milwaukee","01/30/2019","W","479"
41410,"Chicago/Milwaukee","01/31/2019","W","1,241"
41410,"Chicago/Milwaukee","02/01/2019","W","3,455"
41410,"Chicago/Milwaukee","02/02/2019","A","1,496"
41410,"Chicago/Milwaukee","02/03/2019","U","1,088"
41410,"Chicago/Milwaukee","02/04/2019","W","3,721"
41410,"Chicago/Milwaukee","02/05/2019","W","3,919"
41410,"Chicago/Milwaukee","02/06/2019","W","3,842"
41410,"Chicago/Milwaukee","02/07/2019","W","3,888"
41410,"Chicago/Milwaukee","02/08/2019","W","3,549"
41410,"Chicago/Milwaukee","02/09/2019","A","1,446"
41410,"Chicago/Milwaukee","02/10/2019","U","967"
41410,"Chicago/Milwaukee","02/11/2019","W","3,797"
41410,"Chicago/Milwaukee","02/12/2019","W","4,058"
41410,"Chicago/Milwaukee","02/13/2019","W","4,122"
41410,"Chicago/Milwaukee","02/14/2019","W","4,044"
41410,"Chicago/Milwaukee","02/15/2019","W","4,015"
41410,"Chicago/Milwaukee","02/16/2019","A","1,561"
41410,"Chicago/Milwaukee","02/17/2019","U","1,204"
41410,"Chicago/Milwaukee","02/18/2019","W","2,770"
41410,"Chicago/Milwaukee","02/19/2019","W","4,137"
41410,"Chicago/Milwaukee","02/20/2019","W","4,056"
41410,"Chicago/Milwaukee","02/21/2019","W","4,141"
41410,"Chicago/Milwaukee","02/22/2019","W","3,982"
41410,"Chicago/Milwaukee","02/23/2019","A","1,449"
41410,"Chicago/Milwaukee","02/24/2019","U","1,115"
41410,"Chicago/Milwaukee","02/25/2019","W","3,744"
41410,"Chicago/Milwaukee","02/26/2019","W","4,065"
41410,"Chicago/Milwaukee","02/27/2019","W","4,057"
41410,"Chicago/Milwaukee","02/28/2019","W","4,084"
41410,"Chicago/Milwaukee","03/01/2019","W","3,869"
41410,"Chicago/Milwaukee","03/02/2019","A","1,545"
41410,"Chicago/Milwaukee","03/03/2019","U","1,252"
41410,"Chicago/Milwaukee","03/04/2019","W","3,617"
41410,"Chicago/Milwaukee","03/05/2019","W","4,138"
41410,"Chicago/Milwaukee","03/06/2019","W","4,125"
41410,"Chicago/Milwaukee","03/07/2019","W","4,084"
41410,"Chicago/Milwaukee","03/08/2019","W","4,035"
41410,"Chicago/Milwaukee","03/09/2019","A","1,495"
41410,"Chicago/Milwaukee","03/10/2019","U","1,131"
