ï..station_id	stationname	date	daytype	rides
40900	Howard	03/05/2018	W	5,183
40900	Howard	02/04/2018	U	2,353
40900	Howard	01/16/2018	W	5,301
40900	Howard	01/19/2018	W	5,440
40900	Howard	01/12/2018	W	5,246
40900	Howard	01/27/2018	A	3,639
40900	Howard	01/26/2018	W	5,533
40900	Howard	02/03/2018	A	3,290
40900	Howard	03/10/2018	A	3,694
40900	Howard	02/27/2018	W	5,521
40900	Howard	01/22/2018	W	5,372
40900	Howard	03/07/2018	W	5,449
40900	Howard	03/25/2018	U	2,750
40900	Howard	03/23/2018	W	5,290
40900	Howard	01/29/2018	W	5,230
40900	Howard	01/01/2018	U	1,810
40900	Howard	01/24/2018	W	5,437
40900	Howard	01/10/2018	W	5,350
40900	Howard	02/18/2018	U	2,894
40900	Howard	01/14/2018	U	2,471
40900	Howard	03/26/2018	W	4,914
40900	Howard	03/21/2018	W	5,311
40900	Howard	02/19/2018	W	4,310
40900	Howard	02/02/2018	W	5,057
40900	Howard	01/20/2018	A	3,930
40900	Howard	02/05/2018	W	5,044
40900	Howard	02/24/2018	A	3,596
40900	Howard	03/30/2018	W	4,704
40900	Howard	03/22/2018	W	5,428
40900	Howard	03/15/2018	W	5,509
40900	Howard	03/27/2018	W	4,920
40900	Howard	01/07/2018	U	2,487
40900	Howard	02/08/2018	W	5,425
40900	Howard	02/15/2018	W	5,481
40900	Howard	03/14/2018	W	5,591
40900	Howard	03/17/2018	A	4,253
40900	Howard	01/15/2018	W	3,864
40900	Howard	02/10/2018	A	3,316
40900	Howard	02/21/2018	W	5,471
40900	Howard	02/22/2018	W	5,543
40900	Howard	03/29/2018	W	4,988
40900	Howard	02/01/2018	W	5,505
40900	Howard	02/09/2018	W	4,031
40900	Howard	02/16/2018	W	5,498
40900	Howard	02/06/2018	W	5,064
40900	Howard	01/11/2018	W	5,390
40900	Howard	02/20/2018	W	5,351
40900	Howard	02/07/2018	W	4,755
40900	Howard	03/04/2018	U	2,815
40900	Howard	03/06/2018	W	5,434
40900	Howard	01/31/2018	W	5,413
40900	Howard	01/18/2018	W	5,498
40900	Howard	02/13/2018	W	5,574
40900	Howard	01/17/2018	W	5,254
40900	Howard	01/13/2018	A	3,082
40900	Howard	02/17/2018	A	3,572
40900	Howard	01/05/2018	W	4,412
40900	Howard	03/24/2018	A	3,495
40900	Howard	01/02/2018	W	3,944
40900	Howard	01/21/2018	U	2,673
40900	Howard	03/19/2018	W	5,310
40900	Howard	04/26/2018	W	5,675
40900	Howard	06/15/2018	W	5,577
40900	Howard	06/03/2018	U	3,058
40900	Howard	06/14/2018	W	5,691
40900	Howard	05/15/2018	W	5,402
40900	Howard	05/22/2018	W	5,706
40900	Howard	06/30/2018	A	3,996
40900	Howard	04/03/2018	W	5,320
40900	Howard	05/08/2018	W	5,716
40900	Howard	06/10/2018	U	3,075
40900	Howard	05/05/2018	A	4,013
40900	Howard	04/23/2018	W	5,453
40900	Howard	06/20/2018	W	5,649
40900	Howard	04/01/2018	U	2,533
40900	Howard	06/06/2018	W	5,620
40900	Howard	06/19/2018	W	5,679
40900	Howard	04/27/2018	W	5,544
40900	Howard	06/25/2018	W	5,271
40900	Howard	04/10/2018	W	5,690
40900	Howard	05/20/2018	U	2,582
40900	Howard	05/06/2018	U	2,985
40900	Howard	04/30/2018	W	5,599
40900	Howard	05/03/2018	W	5,654
40900	Howard	04/21/2018	A	3,573
40900	Howard	06/02/2018	A	3,833
40900	Howard	05/30/2018	W	5,438
40900	Howard	04/11/2018	W	5,629
40900	Howard	05/14/2018	W	5,073
40900	Howard	06/28/2018	W	5,595
40900	Howard	04/06/2018	W	5,278
40900	Howard	06/09/2018	A	3,986
40900	Howard	05/13/2018	U	3,013
40900	Howard	05/11/2018	W	5,489
40900	Howard	06/16/2018	A	4,089
40900	Howard	06/17/2018	U	2,958
40900	Howard	04/13/2018	W	5,268
40900	Howard	06/26/2018	W	5,316
40900	Howard	05/19/2018	A	3,563
40900	Howard	06/21/2018	W	5,127
40900	Howard	05/31/2018	W	5,581
40900	Howard	04/19/2018	W	5,566
40900	Howard	05/07/2018	W	5,579
40900	Howard	06/11/2018	W	5,293
40900	Howard	06/08/2018	W	5,638
40900	Howard	05/09/2018	W	5,546
40900	Howard	04/14/2018	A	3,349
40900	Howard	05/10/2018	W	5,658
40900	Howard	04/22/2018	U	2,813
40900	Howard	06/24/2018	U	4,081
40900	Howard	06/22/2018	W	5,477
40900	Howard	05/17/2018	W	5,680
40900	Howard	06/04/2018	W	5,311
40900	Howard	06/07/2018	W	5,873
40900	Howard	04/15/2018	U	2,605
40900	Howard	06/27/2018	W	5,518
40900	Howard	05/04/2018	W	5,667
40900	Howard	05/12/2018	A	3,712
40900	Howard	06/23/2018	A	3,889
40900	Howard	04/16/2018	W	5,318
40900	Howard	06/29/2018	W	5,779
40900	Howard	05/16/2018	W	5,418
40900	Howard	04/12/2018	W	5,693
40900	Howard	06/13/2018	W	5,607
40900	Howard	04/29/2018	U	3,091
40900	Howard	05/25/2018	W	5,825
40900	Howard	05/24/2018	W	5,750
40900	Howard	04/02/2018	W	5,084
40900	Howard	04/18/2018	W	5,370
40900	Howard	05/01/2018	W	5,870
40900	Howard	04/20/2018	W	5,589
40900	Howard	04/17/2018	W	5,557
40900	Howard	05/29/2018	W	5,416
40900	Howard	06/18/2018	W	5,304
40900	Howard	04/05/2018	W	5,448
40900	Howard	05/02/2018	W	5,756
40900	Howard	04/09/2018	W	5,243
40900	Howard	06/01/2018	W	5,882
40900	Howard	05/28/2018	U	3,015
40900	Howard	04/08/2018	U	2,619
40900	Howard	06/12/2018	W	5,591
40900	Howard	05/27/2018	U	3,249
40900	Howard	05/26/2018	A	4,068
40900	Howard	04/07/2018	A	3,731
40900	Howard	04/28/2018	A	3,984
40900	Howard	04/04/2018	W	5,195
40900	Howard	04/24/2018	W	5,553
40900	Howard	04/25/2018	W	5,680
40900	Howard	05/21/2018	W	5,015
40900	Howard	06/05/2018	W	5,786
40900	Howard	05/23/2018	W	5,807
40900	Howard	05/18/2018	W	5,592
40900	Howard	07/01/2018	U	3,059
40900	Howard	07/02/2018	W	5,297
40900	Howard	07/03/2018	W	5,686
40900	Howard	07/04/2018	U	3,282
40900	Howard	07/05/2018	W	5,017
40900	Howard	07/06/2018	W	5,656
40900	Howard	07/07/2018	A	3,935
40900	Howard	07/08/2018	U	3,116
40900	Howard	07/09/2018	W	5,245
40900	Howard	07/10/2018	W	5,552
40900	Howard	07/11/2018	W	5,486
40900	Howard	07/12/2018	W	5,473
40900	Howard	07/13/2018	W	5,770
40900	Howard	07/14/2018	A	4,001
40900	Howard	07/15/2018	U	3,194
40900	Howard	07/16/2018	W	5,190
40900	Howard	07/17/2018	W	5,567
40900	Howard	07/18/2018	W	5,525
40900	Howard	07/19/2018	W	5,674
40900	Howard	07/20/2018	W	5,642
40900	Howard	07/21/2018	A	4,270
40900	Howard	07/22/2018	U	3,100
40900	Howard	07/23/2018	W	5,549
40900	Howard	07/24/2018	W	5,854
40900	Howard	07/25/2018	W	5,755
40900	Howard	07/26/2018	W	5,718
40900	Howard	07/27/2018	W	5,613
40900	Howard	07/28/2018	A	3,786
40900	Howard	07/29/2018	U	3,170
40900	Howard	07/30/2018	W	5,335
40900	Howard	07/31/2018	W	5,491
40900	Howard	08/01/2018	W	5,499
40900	Howard	08/02/2018	W	6,194
40900	Howard	08/03/2018	W	6,173
40900	Howard	08/04/2018	A	4,276
40900	Howard	08/05/2018	U	3,286
40900	Howard	08/06/2018	W	5,027
40900	Howard	08/07/2018	W	5,231
40900	Howard	08/08/2018	W	5,494
40900	Howard	08/09/2018	W	5,417
40900	Howard	08/10/2018	W	5,721
40900	Howard	08/11/2018	A	4,049
40900	Howard	08/12/2018	U	3,086
40900	Howard	08/13/2018	W	5,231
40900	Howard	08/14/2018	W	5,753
40900	Howard	08/15/2018	W	5,679
40900	Howard	08/16/2018	W	5,477
40900	Howard	08/17/2018	W	5,435
40900	Howard	08/18/2018	A	4,213
40900	Howard	08/19/2018	U	3,087
40900	Howard	08/20/2018	W	5,138
40900	Howard	08/21/2018	W	5,063
40900	Howard	08/22/2018	W	5,412
40900	Howard	08/23/2018	W	5,596
40900	Howard	08/24/2018	W	5,407
40900	Howard	08/25/2018	A	3,803
40900	Howard	08/26/2018	U	2,952
40900	Howard	08/27/2018	W	5,318
40900	Howard	08/28/2018	W	5,642
40900	Howard	08/29/2018	W	5,521
40900	Howard	08/30/2018	W	5,824
40900	Howard	08/31/2018	W	5,589
40900	Howard	09/01/2018	A	3,579
40900	Howard	09/02/2018	U	2,982
40900	Howard	09/03/2018	U	2,749
40900	Howard	09/04/2018	W	5,601
40900	Howard	09/05/2018	W	5,832
40900	Howard	09/06/2018	W	5,732
40900	Howard	09/07/2018	W	5,903
40900	Howard	09/08/2018	A	3,968
40900	Howard	09/09/2018	U	2,816
40900	Howard	09/10/2018	W	5,664
40900	Howard	09/11/2018	W	5,708
40900	Howard	09/12/2018	W	6,060
40900	Howard	09/13/2018	W	5,827
40900	Howard	09/14/2018	W	5,961
40900	Howard	09/15/2018	A	4,140
40900	Howard	09/16/2018	U	3,261
40900	Howard	09/17/2018	W	5,671
40900	Howard	09/18/2018	W	5,707
40900	Howard	09/19/2018	W	5,627
40900	Howard	09/20/2018	W	5,796
40900	Howard	09/21/2018	W	5,866
40900	Howard	09/22/2018	A	3,884
40900	Howard	09/23/2018	U	2,896
40900	Howard	09/24/2018	W	5,657
40900	Howard	09/25/2018	W	5,982
40900	Howard	09/26/2018	W	6,111
40900	Howard	09/27/2018	W	6,038
40900	Howard	09/28/2018	W	5,951
40900	Howard	09/29/2018	A	4,259
40900	Howard	09/30/2018	U	3,191
40900	Howard	10/01/2018	W	5,928
40900	Howard	10/02/2018	W	5,925
40900	Howard	10/03/2018	W	5,894
40900	Howard	10/04/2018	W	5,935
40900	Howard	10/05/2018	W	5,480
40900	Howard	10/06/2018	A	3,732
40900	Howard	10/07/2018	U	3,252
40900	Howard	10/08/2018	W	5,210
40900	Howard	10/09/2018	W	5,675
40900	Howard	10/10/2018	W	5,645
40900	Howard	10/11/2018	W	5,743
40900	Howard	10/12/2018	W	5,531
40900	Howard	10/13/2018	A	4,138
40900	Howard	10/14/2018	U	2,880
40900	Howard	10/15/2018	W	5,591
40900	Howard	10/16/2018	W	5,698
40900	Howard	10/17/2018	W	5,755
40900	Howard	10/18/2018	W	5,849
40900	Howard	10/19/2018	W	5,539
40900	Howard	10/20/2018	A	3,555
40900	Howard	10/21/2018	U	2,951
40900	Howard	10/22/2018	W	5,374
40900	Howard	10/23/2018	W	5,647
40900	Howard	10/24/2018	W	5,762
40900	Howard	10/25/2018	W	5,761
40900	Howard	10/26/2018	W	5,809
40900	Howard	10/27/2018	A	3,877
40900	Howard	10/28/2018	U	2,719
40900	Howard	10/29/2018	W	5,423
40900	Howard	10/30/2018	W	5,620
40900	Howard	10/31/2018	W	5,621
40900	Howard	11/01/2018	W	5,817
40900	Howard	11/02/2018	W	5,570
40900	Howard	11/03/2018	A	3,881
40900	Howard	11/04/2018	U	2,676
40900	Howard	11/05/2018	W	5,683
40900	Howard	11/06/2018	W	5,579
40900	Howard	11/07/2018	W	5,560
40900	Howard	11/08/2018	W	5,770
40900	Howard	11/09/2018	W	5,445
40900	Howard	11/10/2018	A	3,826
40900	Howard	11/11/2018	U	2,886
40900	Howard	11/12/2018	W	4,888
40900	Howard	11/13/2018	W	5,512
40900	Howard	11/14/2018	W	5,616
40900	Howard	11/15/2018	W	5,554
40900	Howard	11/16/2018	W	5,624
40900	Howard	11/17/2018	A	3,706
40900	Howard	11/18/2018	U	2,881
40900	Howard	11/19/2018	W	5,250
40900	Howard	11/20/2018	W	5,558
40900	Howard	11/21/2018	W	4,765
40900	Howard	11/22/2018	U	2,116
40900	Howard	11/23/2018	W	3,792
40900	Howard	11/24/2018	A	3,209
40900	Howard	11/25/2018	U	2,439
40900	Howard	11/26/2018	W	4,845
40900	Howard	11/27/2018	W	5,447
40900	Howard	11/28/2018	W	5,518
40900	Howard	11/29/2018	W	5,571
40900	Howard	11/30/2018	W	5,577
40900	Howard	12/01/2018	A	3,169
40900	Howard	12/02/2018	U	2,665
40900	Howard	12/03/2018	W	5,355
40900	Howard	12/04/2018	W	5,522
40900	Howard	12/05/2018	W	5,468
40900	Howard	12/06/2018	W	5,474
40900	Howard	12/07/2018	W	5,405
40900	Howard	12/08/2018	A	4,038
40900	Howard	12/09/2018	U	3,241
40900	Howard	12/10/2018	W	5,247
40900	Howard	12/11/2018	W	5,491
40900	Howard	12/12/2018	W	5,414
40900	Howard	12/13/2018	W	5,525
40900	Howard	12/14/2018	W	5,451
40900	Howard	12/15/2018	A	4,113
40900	Howard	12/16/2018	U	2,913
40900	Howard	12/17/2018	W	5,112
40900	Howard	12/18/2018	W	5,238
40900	Howard	12/19/2018	W	5,271
40900	Howard	12/20/2018	W	5,317
40900	Howard	12/21/2018	W	5,149
40900	Howard	12/22/2018	A	3,340
40900	Howard	12/23/2018	U	2,574
40900	Howard	12/24/2018	W	3,024
40900	Howard	12/25/2018	U	1,514
40900	Howard	12/26/2018	W	3,693
40900	Howard	12/27/2018	W	3,931
40900	Howard	12/28/2018	W	4,221
40900	Howard	12/29/2018	A	2,949
40900	Howard	12/30/2018	U	2,615
40900	Howard	12/31/2018	W	3,639
40900	Howard	01/01/2019	U	2,320
40900	Howard	01/02/2019	W	4,250
40900	Howard	01/03/2019	W	4,841
40900	Howard	01/04/2019	W	4,841
40900	Howard	01/05/2019	A	3,294
40900	Howard	01/06/2019	U	2,528
40900	Howard	01/07/2019	W	4,844
40900	Howard	01/08/2019	W	5,154
40900	Howard	01/09/2019	W	5,074
40900	Howard	01/10/2019	W	5,057
40900	Howard	01/11/2019	W	5,158
40900	Howard	01/12/2019	A	3,215
40900	Howard	01/13/2019	U	2,475
40900	Howard	01/14/2019	W	5,197
40900	Howard	01/15/2019	W	5,369
40900	Howard	01/16/2019	W	5,300
40900	Howard	01/17/2019	W	5,450
40900	Howard	01/18/2019	W	5,357
40900	Howard	01/19/2019	A	2,907
40900	Howard	01/20/2019	U	2,288
40900	Howard	01/21/2019	W	3,310
40900	Howard	01/22/2019	W	5,305
40900	Howard	01/23/2019	W	5,314
40900	Howard	01/24/2019	W	5,358
40900	Howard	01/25/2019	W	4,370
40900	Howard	01/26/2019	A	2,842
40900	Howard	01/27/2019	U	2,213
40900	Howard	01/28/2019	W	5,134
40900	Howard	01/29/2019	W	4,411
40900	Howard	01/30/2019	W	993
40900	Howard	01/31/2019	W	2,192
40900	Howard	02/01/2019	W	4,947
40900	Howard	02/02/2019	A	3,377
40900	Howard	02/03/2019	U	2,548
40900	Howard	02/04/2019	W	5,129
40900	Howard	02/05/2019	W	5,368
40900	Howard	02/06/2019	W	5,399
40900	Howard	02/07/2019	W	5,327
40900	Howard	02/08/2019	W	4,809
40900	Howard	02/09/2019	A	3,168
40900	Howard	02/10/2019	U	2,488
40900	Howard	02/11/2019	W	5,118
40900	Howard	02/12/2019	W	5,310
40900	Howard	02/13/2019	W	5,320
40900	Howard	02/14/2019	W	5,616
40900	Howard	02/15/2019	W	5,119
40900	Howard	02/16/2019	A	3,134
40900	Howard	02/17/2019	U	2,284
40900	Howard	02/18/2019	W	3,981
40900	Howard	02/19/2019	W	5,376
40900	Howard	02/20/2019	W	5,234
40900	Howard	02/21/2019	W	5,442
40900	Howard	02/22/2019	W	5,286
40900	Howard	02/23/2019	A	3,040
40900	Howard	02/24/2019	U	2,257
40900	Howard	02/25/2019	W	5,045
40900	Howard	02/26/2019	W	5,121
40900	Howard	02/27/2019	W	5,145
40900	Howard	02/28/2019	W	5,348
40900	Howard	03/01/2019	W	5,232
40900	Howard	03/02/2019	A	3,261
40900	Howard	03/03/2019	U	2,324
40900	Howard	03/04/2019	W	4,575
40900	Howard	03/05/2019	W	5,155
40900	Howard	03/06/2019	W	4,995
40900	Howard	03/07/2019	W	5,116
40900	Howard	03/08/2019	W	5,142
40900	Howard	03/09/2019	A	3,054
40900	Howard	03/10/2019	U	2,516
40900	Howard	03/11/2019	W	5,050
40900	Howard	03/12/2019	W	5,403
40900	Howard	03/13/2019	W	5,438
40900	Howard	03/14/2019	W	5,309
40900	Howard	03/15/2019	W	5,221
40900	Howard	03/16/2019	A	3,771
40900	Howard	03/17/2019	U	2,626
40900	Howard	03/18/2019	W	5,154
40900	Howard	03/19/2019	W	5,347
40900	Howard	03/20/2019	W	5,424
40900	Howard	03/21/2019	W	5,309
40900	Howard	03/22/2019	W	5,207
40900	Howard	03/23/2019	A	3,370
40900	Howard	03/24/2019	U	2,564
40900	Howard	03/25/2019	W	4,913
40900	Howard	03/26/2019	W	5,231
40900	Howard	03/27/2019	W	5,272
40900	Howard	03/28/2019	W	5,266
40900	Howard	03/29/2019	W	5,203
40900	Howard	03/30/2019	A	3,331
40900	Howard	03/31/2019	U	2,546
40900	Howard	04/01/2019	W	5,127
40900	Howard	04/02/2019	W	5,374
40900	Howard	04/03/2019	W	5,400
40900	Howard	04/04/2019	W	5,406
40900	Howard	04/05/2019	W	5,258
40900	Howard	04/06/2019	A	3,424
40900	Howard	04/07/2019	U	2,535
40900	Howard	04/08/2019	W	5,531
40900	Howard	04/09/2019	W	5,393
40900	Howard	04/10/2019	W	5,247
40900	Howard	04/11/2019	W	5,352
40900	Howard	04/12/2019	W	5,436
40900	Howard	04/13/2019	A	3,550
40900	Howard	04/14/2019	U	2,283
40900	Howard	04/15/2019	W	4,906
40900	Howard	04/16/2019	W	5,245
40900	Howard	04/17/2019	W	5,065
40900	Howard	04/18/2019	W	4,892
40900	Howard	04/19/2019	W	4,876
40900	Howard	04/20/2019	A	3,540
40900	Howard	04/21/2019	U	2,645
40900	Howard	04/22/2019	W	5,061
40900	Howard	04/23/2019	W	5,360
40900	Howard	04/24/2019	W	5,574
40900	Howard	04/25/2019	W	5,730
40900	Howard	04/26/2019	W	5,380
40900	Howard	04/27/2019	A	3,006
40900	Howard	04/28/2019	U	2,752
40900	Howard	04/29/2019	W	4,844
40900	Howard	04/30/2019	W	5,173
40900	Howard	05/01/2019	W	5,350
40900	Howard	05/02/2019	W	5,362
40900	Howard	05/03/2019	W	5,566
40900	Howard	05/04/2019	A	3,757
40900	Howard	05/05/2019	U	3,063
40900	Howard	05/06/2019	W	5,240
40900	Howard	05/07/2019	W	5,438
40900	Howard	05/08/2019	W	5,419
40900	Howard	05/09/2019	W	5,509
40900	Howard	05/10/2019	W	5,521
40900	Howard	05/11/2019	A	3,609
40900	Howard	05/12/2019	U	2,795
40900	Howard	05/13/2019	W	5,130
40900	Howard	05/14/2019	W	5,260
40900	Howard	05/15/2019	W	5,447
40900	Howard	05/16/2019	W	5,296
40900	Howard	05/17/2019	W	5,239
40900	Howard	05/18/2019	A	3,488
40900	Howard	05/19/2019	U	2,647
40900	Howard	05/20/2019	W	5,162
40900	Howard	05/21/2019	W	5,356
40900	Howard	05/22/2019	W	5,545
40900	Howard	05/23/2019	W	5,507
40900	Howard	05/24/2019	W	5,169
40900	Howard	05/25/2019	A	3,609
40900	Howard	05/26/2019	U	2,949
40900	Howard	05/27/2019	U	2,433
40900	Howard	05/28/2019	W	5,124
40900	Howard	05/29/2019	W	5,416
40900	Howard	05/30/2019	W	5,357
40900	Howard	05/31/2019	W	5,567
40900	Howard	06/01/2019	A	3,444
40900	Howard	06/02/2019	U	2,888
40900	Howard	06/03/2019	W	5,259
40900	Howard	06/04/2019	W	5,392
40900	Howard	06/05/2019	W	5,638
40900	Howard	06/06/2019	W	5,681
40900	Howard	06/07/2019	W	5,513
40900	Howard	06/08/2019	A	3,798
40900	Howard	06/09/2019	U	2,971
40900	Howard	06/10/2019	W	5,217
40900	Howard	06/11/2019	W	5,514
40900	Howard	06/12/2019	W	5,439
40900	Howard	06/13/2019	W	5,471
40900	Howard	06/14/2019	W	5,698
40900	Howard	06/15/2019	A	3,771
40900	Howard	06/16/2019	U	2,843
40900	Howard	06/17/2019	W	4,960
40900	Howard	06/18/2019	W	5,572
40900	Howard	06/19/2019	W	5,438
40900	Howard	06/20/2019	W	5,506
40900	Howard	06/21/2019	W	5,328
40900	Howard	06/22/2019	A	3,956
40900	Howard	06/23/2019	U	2,962
40900	Howard	06/24/2019	W	5,044
40900	Howard	06/25/2019	W	5,519
40900	Howard	06/26/2019	W	5,456
40900	Howard	06/27/2019	W	5,429
40900	Howard	06/28/2019	W	5,195
40900	Howard	06/29/2019	A	3,762
40900	Howard	06/30/2019	U	4,016
40900	Howard	07/01/2019	W	5,030
40900	Howard	07/02/2019	W	5,249
40900	Howard	07/03/2019	W	5,400
40900	Howard	07/04/2019	U	3,071
40900	Howard	07/05/2019	W	4,390
40900	Howard	07/06/2019	A	3,355
40900	Howard	07/07/2019	U	2,836
40900	Howard	07/08/2019	W	5,074
40900	Howard	07/09/2019	W	5,255
40900	Howard	07/10/2019	W	5,393
40900	Howard	07/11/2019	W	5,404
40900	Howard	07/12/2019	W	5,551
40900	Howard	07/13/2019	A	3,947
40900	Howard	07/14/2019	U	3,184
40900	Howard	07/15/2019	W	5,091
40900	Howard	07/16/2019	W	5,406
40900	Howard	07/17/2019	W	5,315
40900	Howard	07/18/2019	W	4,934
40900	Howard	07/19/2019	W	5,051
40900	Howard	07/20/2019	A	3,914
40900	Howard	07/21/2019	U	2,927
40900	Howard	07/22/2019	W	4,913
40900	Howard	07/23/2019	W	5,292
40900	Howard	07/24/2019	W	5,368
40900	Howard	07/25/2019	W	5,341
40900	Howard	07/26/2019	W	5,228
40900	Howard	07/27/2019	A	3,548
40900	Howard	07/28/2019	U	2,732
40900	Howard	07/29/2019	W	4,766
40900	Howard	07/30/2019	W	5,195
40900	Howard	07/31/2019	W	5,220
40900	Howard	08/01/2019	W	5,598
40900	Howard	08/02/2019	W	5,384
40900	Howard	08/03/2019	A	4,059
40900	Howard	08/04/2019	U	3,193
40900	Howard	08/05/2019	W	5,022
40900	Howard	08/06/2019	W	5,217
40900	Howard	08/07/2019	W	5,345
40900	Howard	08/08/2019	W	5,308
40900	Howard	08/09/2019	W	5,124
40900	Howard	08/10/2019	A	3,710
40900	Howard	08/11/2019	U	2,808
40900	Howard	08/12/2019	W	4,698
40900	Howard	08/13/2019	W	4,981
40900	Howard	08/14/2019	W	5,071
40900	Howard	08/15/2019	W	5,160
40900	Howard	08/16/2019	W	5,015
40900	Howard	08/17/2019	A	3,373
40900	Howard	08/18/2019	U	2,627
40900	Howard	08/19/2019	W	4,772
40900	Howard	08/20/2019	W	4,847
40900	Howard	08/21/2019	W	5,264
40900	Howard	08/22/2019	W	5,290
40900	Howard	08/23/2019	W	5,149
40900	Howard	08/24/2019	A	3,725
40900	Howard	08/25/2019	U	3,053
40900	Howard	08/26/2019	W	4,658
40900	Howard	08/27/2019	W	5,231
40900	Howard	08/28/2019	W	5,339
40900	Howard	08/29/2019	W	5,357
40900	Howard	08/30/2019	W	5,280
40900	Howard	08/31/2019	A	3,583
40900	Howard	09/01/2019	U	3,007
40900	Howard	09/02/2019	U	2,800
40900	Howard	09/03/2019	W	5,471
40900	Howard	09/04/2019	W	5,478
40900	Howard	09/05/2019	W	5,574
40900	Howard	09/06/2019	W	5,234
40900	Howard	09/07/2019	A	3,613
40900	Howard	09/08/2019	U	2,561
40900	Howard	09/09/2019	W	5,160
40900	Howard	09/10/2019	W	5,388
40900	Howard	09/11/2019	W	5,396
40900	Howard	09/12/2019	W	5,518
40900	Howard	09/13/2019	W	5,373
40900	Howard	09/14/2019	A	3,837
40900	Howard	09/15/2019	U	2,854
40900	Howard	09/16/2019	W	5,151
40900	Howard	09/17/2019	W	5,499
40900	Howard	09/18/2019	W	5,619
40900	Howard	09/19/2019	W	5,574
40900	Howard	09/20/2019	W	5,593
40900	Howard	09/21/2019	A	3,750
40900	Howard	09/22/2019	U	2,722
40900	Howard	09/23/2019	W	5,350
40900	Howard	09/24/2019	W	5,465
40900	Howard	09/25/2019	W	5,470
40900	Howard	09/26/2019	W	5,320
40900	Howard	09/27/2019	W	4,950
40900	Howard	09/28/2019	A	3,409
40900	Howard	09/29/2019	U	2,642
40900	Howard	09/30/2019	W	5,091
40900	Howard	10/01/2019	W	5,478
40900	Howard	10/02/2019	W	5,397
40900	Howard	10/03/2019	W	5,602
40900	Howard	10/04/2019	W	5,475
40900	Howard	10/05/2019	A	3,432
40900	Howard	10/06/2019	U	2,753
40900	Howard	10/07/2019	W	5,148
40900	Howard	10/08/2019	W	5,432
40900	Howard	10/09/2019	W	5,453
40900	Howard	10/10/2019	W	5,605
40900	Howard	10/11/2019	W	5,225
40900	Howard	10/12/2019	A	3,521
40900	Howard	10/13/2019	U	3,110
40900	Howard	10/14/2019	W	4,601
40900	Howard	10/15/2019	W	5,508
40900	Howard	10/16/2019	W	5,368
40900	Howard	10/17/2019	W	5,427
40900	Howard	10/18/2019	W	5,423
40900	Howard	10/19/2019	A	3,780
40900	Howard	10/20/2019	U	2,844
40900	Howard	10/21/2019	W	5,014
40900	Howard	10/22/2019	W	5,268
40900	Howard	10/23/2019	W	5,551
40900	Howard	10/24/2019	W	5,383
40900	Howard	10/25/2019	W	5,278
40900	Howard	10/26/2019	A	3,309
40900	Howard	10/27/2019	U	2,776
40900	Howard	10/28/2019	W	5,143
40900	Howard	10/29/2019	W	5,384
